1,29.0,0.6901378631591797
2,14.0,0.738861083984375
3,13.0,0.7760705947875977
4,12.0,0.8323662281036377
5,23.0,0.8932385444641113
6,12.0,0.9261138439178467
7,35.0,1.016395092010498
8,11.0,1.047931432723999
9,21.0,1.105891227722168
10,16.0,1.1502866744995117
11,17.0,1.1967875957489014
12,62.0,1.3647301197052002
13,17.0,1.4110534191131592
14,11.0,1.4421792030334473
15,13.0,1.4777717590332031
16,13.0,1.5166988372802734
17,14.0,1.5605762004852295
18,39.0,1.6754519939422607
19,13.0,1.7120256423950195
20,13.0,1.748953104019165
21,12.0,1.7839066982269287
22,15.0,1.8253612518310547
23,14.0,1.8638460636138916
24,26.0,1.9363698959350586
25,21.0,1.9964628219604492
26,19.0,2.049769401550293
27,13.0,2.086594820022583
28,37.0,2.1890950202941895
29,28.0,2.2665531635284424
30,40.0,2.3795745372772217
31,21.0,2.443429470062256
32,17.0,2.493649482727051
33,21.0,2.5619094371795654
34,25.0,2.653507947921753
35,13.0,2.690767526626587
36,21.0,2.750070810317993
37,11.0,2.782697916030884
38,12.0,2.8171703815460205
39,14.0,2.8555068969726562
40,14.0,2.9029576778411865
41,25.0,2.975533962249756
42,11.0,3.008615732192993
43,15.0,3.0495448112487793
44,29.0,3.128091812133789
45,15.0,3.1680963039398193
46,13.0,3.2044525146484375
47,20.0,3.257089138031006
48,22.0,3.317364454269409
49,13.0,3.3533554077148438
50,27.0,3.426332950592041
51,18.0,3.4767627716064453
52,20.0,3.5313847064971924
53,9.0,3.5564868450164795
54,19.0,3.608534812927246
55,16.0,3.6545321941375732
56,21.0,3.7135114669799805
57,34.0,3.806303024291992
58,16.0,3.8510591983795166
59,15.0,3.8982067108154297
60,22.0,3.958402633666992
61,18.0,4.007364988327026
62,29.0,4.0946290493011475
63,14.0,4.13957667350769
64,22.0,4.205423831939697
65,12.0,4.240346431732178
66,9.0,4.265484094619751
67,27.0,4.3408448696136475
68,21.0,4.3989386558532715
69,35.0,4.496744871139526
70,18.0,4.546619415283203
71,11.0,4.5788893699646
72,24.0,4.6440582275390625
73,25.0,4.726217269897461
74,14.0,4.772180080413818
75,15.0,4.815023422241211
76,78.0,5.0399415493011475
77,21.0,5.130929470062256
78,52.0,5.279997110366821
79,26.0,5.348336696624756
80,24.0,5.410357713699341
81,17.0,5.456232070922852
82,28.0,5.540118217468262
83,18.0,5.5855958461761475
84,42.0,5.691734313964844
85,22.0,5.750351190567017
86,25.0,5.817263603210449
87,27.0,5.888555288314819
88,20.0,5.939605712890625
89,13.0,5.975348949432373
90,35.0,6.074180364608765
91,20.0,6.126856327056885
92,22.0,6.185800313949585
93,50.0,6.3346107006073
94,28.0,6.413856267929077
95,40.0,6.524172067642212
96,19.0,6.5765910148620605
97,18.0,6.624061107635498
98,14.0,6.66179084777832
