4775,-21.0,61.116398096084595,-21.0
9698,-20.0,96.19629144668579,-20.0
14445,-21.0,130.5771038532257,-21.0
19263,-21.0,165.57397961616516,-21.0
24308,-21.0,201.43218660354614,-21.0
28764,-21.0,233.91167616844177,-21.0
32856,-21.0,263.1449179649353,-21.0
37113,-21.0,293.05692052841187,-21.0
42070,-21.0,327.7840578556061,-21.0
47406,-21.0,365.25844740867615,-21.0
53115,-21.0,405.5574994087219,-21.0
57541,-21.0,437.369247674942,-21.0
61592,-21.0,465.9300169944763,-21.0
66646,-20.0,501.3425405025482,-20.0
71754,-21.0,536.58598279953,-21.0
76530,-21.0,570.6371676921844,-21.0
82313,-19.0,610.7165067195892,-19.0
86702,-21.0,641.0996532440186,-21.0
91090,-21.0,671.1152503490448,-21.0
96807,-21.0,711.0893976688385,-21.0
101525,-21.0,744.6016883850098,-21.0
106582,-21.0,780.7403373718262,-21.0
110814,-21.0,811.0973417758942,-21.0
115150,-21.0,841.7373113632202,-21.0
119937,-21.0,875.4407796859741,-21.0
125209,-20.0,912.4020392894745,-20.0
129571,-21.0,943.5825660228729,-21.0
135744,-20.0,986.5701396465302,-20.0
141368,-20.0,1025.915486574173,-20.0
145745,-21.0,1056.7923786640167,-21.0
149834,-21.0,1085.2088401317596,-21.0
155222,-21.0,1122.8958010673523,-21.0
159583,-21.0,1153.9191071987152,-21.0
164911,-21.0,1191.4465260505676,-21.0
169502,-21.0,1223.6331140995026,-21.0
173487,-21.0,1251.6169066429138,-21.0
177971,-21.0,1283.4254043102264,-21.0
183784,-20.0,1324.1875348091125,-20.0
188175,-21.0,1355.3399860858917,-21.0
192957,-20.0,1389.050796031952,-20.0
198292,-20.0,1427.3366887569427,-20.0
203010,-21.0,1462.0101399421692,-21.0
207638,-21.0,1495.4623832702637,-21.0
212666,-21.0,1530.6440722942352,-21.0
217607,-20.0,1565.4215149879456,-20.0
222494,-20.0,1600.146701335907,-20.0
228752,-18.0,1644.2641577720642,-18.0
234028,-21.0,1681.4038820266724,-21.0
238032,-21.0,1709.766804933548,-21.0
242464,-21.0,1741.9371371269226,-21.0
247095,-21.0,1774.9749057292938,-21.0
251591,-21.0,1806.5443601608276,-21.0
256022,-21.0,1838.0968418121338,-21.0
260517,-21.0,1869.8397426605225,-21.0
265499,-21.0,1904.4927830696106,-21.0
270826,-21.0,1941.754599571228,-21.0
275680,-20.0,1975.7482805252075,-20.0
280047,-21.0,2006.2743623256683,-21.0
284426,-21.0,2036.830130815506,-21.0
288875,-21.0,2068.1964254379272,-21.0
293883,-20.0,2104.1326105594635,-20.0
298261,-21.0,2136.1303181648254,-21.0
303090,-21.0,2170.597606897354,-21.0
308048,-21.0,2206.179007768631,-21.0
313227,-20.0,2243.740907907486,-20.0
318982,-21.0,2285.3324620723724,-21.0
323169,-21.0,2314.978231906891,-21.0
327246,-21.0,2344.128212928772,-21.0
331997,-21.0,2378.0687115192413,-21.0
336403,-21.0,2409.06814289093,-21.0
340511,-21.0,2437.6942451000214,-21.0
345685,-21.0,2473.8868939876556,-21.0
350374,-21.0,2506.826395511627,-21.0
354937,-21.0,2539.4277715682983,-21.0
359167,-21.0,2569.4817876815796,-21.0
363601,-21.0,2600.9011273384094,-21.0
368405,-21.0,2634.605744123459,-21.0
373549,-21.0,2670.78467464447,-21.0
377734,-21.0,2700.842293739319,-21.0
382972,-21.0,2737.286993265152,-21.0
387740,-21.0,2770.8741657733917,-21.0
392741,-21.0,2805.9075503349304,-21.0
398196,-21.0,2843.9631378650665,-21.0
402258,-21.0,2872.1757502555847,-21.0
407373,-21.0,2908.260071516037,-21.0
412999,-19.0,2947.469372034073,-19.0
418729,-20.0,2987.6436903476715,-20.0
423739,-21.0,3023.5623574256897,-21.0
429810,-20.0,3066.1936519145966,-20.0
434203,-21.0,3097.606639146805,-21.0
440536,-19.0,3141.535742998123,-19.0
445666,-21.0,3177.6010868549347,-21.0
450055,-21.0,3208.3975591659546,-21.0
454894,-21.0,3243.307569026947,-21.0
459274,-21.0,3274.5521368980408,-21.0
464780,-20.0,3313.8614444732666,-20.0
469477,-21.0,3346.9971930980682,-21.0
474297,-20.0,3380.8854308128357,-20.0
478353,-21.0,3410.558684825897,-21.0
483056,-21.0,3443.565318584442,-21.0
487547,-21.0,3475.6670689582825,-21.0
491991,-21.0,3509.004715681076,-21.0
496068,-21.0,3537.8274943828583,-21.0
500122,-21.0,3566.6497740745544,-21.0
505505,-20.0,3605.413961172104,-20.0
510739,-20.0,3643.621882200241,-20.0
515747,-21.0,3679.2363245487213,-21.0
520140,-21.0,3710.1486554145813,-21.0
524515,-21.0,3741.320043563843,-21.0
530111,-19.0,3780.9815061092377,-19.0
534805,-21.0,3814.0629935264587,-21.0
539809,-21.0,3849.4686806201935,-21.0
543936,-21.0,3878.436648130417,-21.0
548308,-21.0,3909.0345511436462,-21.0
553483,-21.0,3945.1038036346436,-21.0
558465,-21.0,3980.0871822834015,-21.0
563099,-21.0,4013.1869535446167,-21.0
568591,-21.0,4052.2698304653168,-21.0
573362,-21.0,4085.828357219696,-21.0
579142,-20.0,4127.0520532131195,-20.0
584417,-20.0,4164.4324243068695,-20.0
589100,-21.0,4197.911916971207,-21.0
594311,-20.0,4234.930663585663,-20.0
599399,-20.0,4271.463791131973,-20.0
603819,-21.0,4303.169803142548,-21.0
609111,-21.0,4341.247606754303,-21.0
614168,-21.0,4376.801563501358,-21.0
619236,-21.0,4413.001627445221,-21.0
625142,-19.0,4455.3704261779785,-19.0
629504,-21.0,4487.158306360245,-21.0
634556,-21.0,4523.212948322296,-21.0
638885,-21.0,4554.228991031647,-21.0
643950,-20.0,4590.547180652618,-20.0
648050,-21.0,4619.803538560867,-21.0
653228,-20.0,4656.284912824631,-20.0
657862,-21.0,4688.606014490128,-21.0
662222,-21.0,4719.4482390880585,-21.0
668200,-21.0,4761.639178037643,-21.0
674373,-21.0,4805.710385084152,-21.0
679733,-21.0,4843.640261650085,-21.0
684645,-21.0,4878.405455589294,-21.0
690636,-21.0,4920.721173286438,-21.0
696726,-21.0,4963.406861305237,-21.0
700914,-21.0,4993.2206518650055,-21.0
706077,-21.0,5030.7760190963745,-21.0
711109,-21.0,5066.36837887764,-21.0
716167,-21.0,5103.115621805191,-21.0
720532,-21.0,5134.924807548523,-21.0
725158,-21.0,5168.876191139221,-21.0
730779,-21.0,5209.275293588638,-21.0
735167,-21.0,5241.217845439911,-21.0
739605,-21.0,5273.853077888489,-21.0
744055,-20.0,5305.386921167374,-20.0
749005,-20.0,5340.109696388245,-20.0
754523,-20.0,5379.143362998962,-20.0
759578,-19.0,5414.767208814621,-19.0
763636,-21.0,5443.490295886993,-21.0
768692,-21.0,5479.442034006119,-21.0
774687,-21.0,5522.766361474991,-21.0
779212,-21.0,5555.359005212784,-21.0
783544,-21.0,5586.619228839874,-21.0
788611,-21.0,5622.861312389374,-21.0
793713,-21.0,5659.485687971115,-21.0
798735,-21.0,5695.316417217255,-21.0
803403,-21.0,5728.351844072342,-21.0
808483,-21.0,5764.381271123886,-21.0
813548,-21.0,5800.241188526154,-21.0
817966,-21.0,5830.8178696632385,-21.0
822642,-21.0,5864.035749673843,-21.0
827312,-21.0,5897.106878042221,-21.0
832525,-20.0,5933.770169973373,-20.0
838407,-20.0,5975.640252113342,-20.0
842520,-21.0,6003.988085269928,-21.0
847008,-21.0,6035.673829078674,-21.0
851132,-21.0,6064.893652677536,-21.0
857338,-19.0,6108.116718530655,-19.0
863030,-19.0,6147.120267629623,-19.0
869083,-19.0,6189.889319658279,-19.0
873809,-21.0,6223.239771604538,-21.0
878839,-21.0,6258.858952045441,-21.0
883609,-21.0,6291.872962474823,-21.0
888402,-21.0,6325.054061889648,-21.0
892477,-21.0,6353.662880659103,-21.0
899444,-20.0,6402.363321065903,-20.0
904839,-21.0,6440.400242328644,-21.0
910108,-20.0,6477.173356294632,-20.0
914770,-21.0,6509.8123342990875,-21.0
919562,-21.0,6543.611505270004,-21.0
925403,-20.0,6584.986369132996,-20.0
931403,-20.0,6626.803359031677,-20.0
936485,-21.0,6662.474045038223,-21.0
941218,-21.0,6695.897842884064,-21.0
945992,-21.0,6729.416854381561,-21.0
950780,-21.0,6763.36580824852,-21.0
955463,-21.0,6797.123385429382,-21.0
960209,-21.0,6831.212997198105,-21.0
965867,-19.0,6871.702924013138,-19.0
970582,-21.0,6905.21518945694,-21.0
975628,-21.0,6940.813488006592,-21.0
980733,-20.0,6975.7290670871735,-20.0
986210,-20.0,7012.686153411865,-20.0
991167,-20.0,7046.167072534561,-20.0
997270,-20.0,7087.85853767395,-20.0
1002891,-21.0,7126.608035326004,-21.0
1008049,-20.0,7161.748323917389,-20.0
1013451,-21.0,7199.562987327576,-21.0
1018164,-21.0,7231.357072591782,-21.0
1022622,-21.0,7261.478282213211,-21.0
1027927,-21.0,7297.461758136749,-21.0
1033294,-20.0,7333.75946855545,-20.0
1037661,-21.0,7363.269301176071,-21.0
1043398,-18.0,7402.966721057892,-18.0
1048333,-21.0,7436.2555894851685,-21.0
1053116,-20.0,7468.632396697998,-20.0
1057206,-21.0,7496.375009536743,-21.0
1062051,-21.0,7529.271824598312,-21.0
1066877,-20.0,7562.518030881882,-20.0
1072240,-21.0,7598.565569162369,-21.0
1076951,-21.0,7631.325204849243,-21.0
1082195,-21.0,7666.422119140625,-21.0
1086864,-21.0,7698.166490077972,-21.0
1091972,-21.0,7732.823805809021,-21.0
1097821,-19.0,7772.520166635513,-19.0
1103582,-20.0,7811.287897348404,-20.0
1108663,-20.0,7846.51762509346,-20.0
1113298,-21.0,7878.498237609863,-21.0
1119360,-20.0,7920.4208908081055,-20.0
1124993,-19.0,7959.789673089981,-19.0
1129318,-21.0,7989.164702415466,-21.0
1134420,-21.0,8024.552144765854,-21.0
1139458,-19.0,8059.468633413315,-19.0
1144166,-21.0,8092.038746356964,-21.0
1148852,-21.0,8124.02103304863,-21.0
