1,17.0,4.977503538131714,930
2,16.0,5.186249494552612,997
3,42.0,5.734266757965088,1170
4,40.0,6.2487452030181885,1331
5,22.0,6.51760721206665,1416
6,35.0,6.95847487449646,1555
7,100.0,8.247855186462402,1960
8,42.0,8.748957395553589,2118
9,78.0,9.724838256835938,2425
10,32.0,10.153838634490967,2560
11,50.0,10.830125093460083,2773
12,51.0,11.479636907577515,2979
13,56.0,12.190317392349243,3203
14,31.0,12.569573640823364,3322
15,62.0,13.36876630783081,3574
16,72.0,14.27095651626587,3859
17,47.0,14.892936944961548,4055
18,80.0,15.884605884552002,4368
19,119.0,17.38739776611328,4842
20,83.0,18.470163345336914,5184
21,43.0,19.01790690422058,5356
22,79.0,19.95723795890808,5652
23,105.0,21.32274580001831,6084
24,200.0,23.844122886657715,6880
25,85.0,24.90321683883667,7214
26,174.0,27.143125295639038,7923
27,94.0,28.31042194366455,8292
28,93.0,29.510849714279175,8672
29,101.0,30.788552284240723,9077
30,54.0,31.501314640045166,9301
31,200.0,33.98693037033081,10088
32,77.0,34.99091029167175,10404
33,109.0,36.351747274398804,10835
34,68.0,37.21429371833801,11107
35,77.0,38.2524139881134,11434
36,49.0,38.881657123565674,11633
37,153.0,40.87281155586243,12263
38,41.0,41.36364507675171,12418
39,129.0,42.997469663619995,12934
40,200.0,45.490251541137695,13722
41,64.0,46.31982707977295,13982
42,53.0,46.969677448272705,14188
43,104.0,48.309423208236694,14612
44,108.0,49.66841149330139,15042
45,114.0,51.10371947288513,15496
46,102.0,52.37321853637695,15897
47,36.0,52.812965869903564,16035
48,56.0,53.547542572021484,16267
49,111.0,54.95794677734375,16713
50,94.0,56.14857888221741,17089
51,43.0,56.67426776885986,17255
52,190.0,59.12302875518799,18013
53,152.0,61.03757286071777,18618
54,96.0,62.282522439956665,19011
55,92.0,63.445958614349365,19379
56,76.0,64.40384149551392,19680
57,48.0,65.01323962211609,19873
58,62.0,65.80169773101807,20121
59,114.0,67.25484156608582,20580
60,94.0,68.42456150054932,20949
61,135.0,70.14727234840393,21493
62,82.0,71.1697940826416,21816
63,75.0,72.16405177116394,22127
64,152.0,74.01544404029846,22710
65,105.0,75.3806266784668,23141
66,103.0,76.65256142616272,23543
67,72.0,77.56776428222656,23832
68,122.0,79.15249729156494,24333
69,148.0,81.01796221733093,24921
70,73.0,81.96873569488525,25220
71,108.0,83.3615493774414,25661
72,85.0,84.4178216457367,25995
73,36.0,84.88920760154724,26143
74,52.0,85.536288022995,26347
75,78.0,86.54091453552246,26664
76,93.0,87.74234700202942,27045
77,70.0,88.59488654136658,27314
78,58.0,89.29830861091614,27536
79,42.0,89.849285364151,27709
80,67.0,90.75223159790039,27994
81,154.0,92.67534184455872,28600
82,59.0,93.4315013885498,28839
83,159.0,95.48678660392761,29487
84,116.0,96.9891209602356,29961
85,50.0,97.59243297576904,30150
86,102.0,98.88677477836609,30560
87,92.0,100.1032509803772,30944
88,100.0,101.34573316574097,31336
89,92.0,102.49179768562317,31697
90,93.0,103.69631886482239,32079
91,50.0,104.30452251434326,32271
92,124.0,105.79045248031616,32740
93,85.0,106.8982048034668,33090
94,152.0,108.73220467567444,33669
95,86.0,109.85382747650146,34023
96,60.0,110.60845136642456,34261
97,62.0,111.40257501602173,34513
98,200.0,113.95006728172302,35318
99,83.0,115.02848291397095,35659
100,54.0,115.70969200134277,35874
101,74.0,116.67427372932434,36179
102,69.0,117.5330262184143,36449
103,200.0,120.06835007667542,37251
104,60.0,120.822598695755,37490
105,79.0,121.83160948753357,37809
106,109.0,123.26382422447205,38263
107,191.0,125.65388321876526,39018
108,200.0,128.18764519691467,39819
109,154.0,130.12875962257385,40432
110,73.0,131.03429698944092,40718
111,200.0,133.52096796035767,41504
112,200.0,136.0648353099823,42310
113,200.0,138.62550497055054,43119
114,130.0,140.31983137130737,43655
115,200.0,142.82102274894714,44446
116,81.0,143.8677670955658,44778
117,118.0,145.35418248176575,45247
118,93.0,146.53820776939392,45619
119,200.0,149.00637102127075,46404
120,159.0,151.04287004470825,47049
121,200.0,153.57177186012268,47852
122,59.0,154.3090114593506,48086
123,71.0,155.21214962005615,48372
124,132.0,156.83416509628296,48886
125,77.0,157.8105628490448,49197
126,59.0,158.57609367370605,49440
