1,200.0,10.528777599334717
2,365.0,20.45850658416748
3,180.0,28.485310316085815
4,20.0,32.0444130897522
5,45.0,37.759238958358765
6,350.0,49.02613401412964
7,25.0,52.73188018798828
8,105.0,59.33686351776123
9,210.0,68.93382692337036
10,220.0,76.84838008880615
11,215.0,84.28700041770935
12,190.0,96.42386817932129
13,25.0,104.3826596736908
14,50.0,108.02015280723572
15,230.0,116.97406601905823
16,15.0,122.93394660949707
17,35.0,126.7641053199768
18,110.0,135.61515307426453
19,105.0,142.23554039001465
20,120.0,148.71697211265564
21,135.0,156.36231899261475
22,15.0,160.5267014503479
23,75.0,164.1656460762024
24,70.0,172.08200240135193
25,65.0,178.66436529159546
26,505.0,188.4270830154419
27,275.0,198.41861295700073
28,95.0,204.5853989124298
29,110.0,212.49234628677368
30,50.0,217.41127920150757
31,265.0,229.09760403633118
32,15.0,233.39080667495728
33,45.0,238.7037010192871
34,145.0,245.52854681015015
35,290.0,256.17996191978455
36,105.0,262.85457158088684
37,65.0,268.6448588371277
38,15.0,274.29408383369446
39,80.0,280.60474729537964
40,15.0,285.25928020477295
41,15.0,290.0754883289337
42,20.0,295.63101601600647
43,20.0,300.55818724632263
44,20.0,305.12475872039795
45,115.0,312.07903361320496
46,50.0,316.18677711486816
47,15.0,319.92305612564087
48,75.0,325.9077308177948
49,315.0,340.33129501342773
50,20.0,343.8910827636719
51,115.0,349.2820191383362
52,155.0,356.2329680919647
53,20.0,361.09838485717773
54,50.0,366.57749485969543
55,90.0,371.0652279853821
56,105.0,376.3913538455963
57,50.0,381.0940535068512
58,85.0,389.6351020336151
59,55.0,394.82545161247253
60,225.0,407.91389441490173
61,185.0,415.79196858406067
62,55.0,420.6167163848877
63,90.0,425.75740814208984
64,140.0,435.75058150291443
65,20.0,439.5358238220215
66,160.0,449.3169288635254
67,145.0,457.49358797073364
68,60.0,463.7385654449463
69,125.0,471.86673521995544
70,105.0,477.57748889923096
71,95.0,482.33701634407043
72,270.0,493.04989099502563
73,80.0,496.6887264251709
74,70.0,503.1659290790558
75,45.0,508.16181087493896
76,440.0,519.4334690570831
77,50.0,523.3263943195343
78,140.0,529.9541161060333
79,10.0,535.268194437027
80,180.0,542.1927993297577
81,105.0,547.4597651958466
82,5.0,551.2963001728058
83,165.0,561.7842366695404
84,105.0,568.4440352916718
85,55.0,572.8530297279358
86,390.0,587.5865278244019
87,95.0,596.8649368286133
88,340.0,606.831974029541
89,95.0,613.363290309906
90,35.0,618.617344379425
91,35.0,624.1486370563507
92,120.0,630.4559993743896
93,95.0,636.9562478065491
94,30.0,641.6473684310913
95,125.0,647.7408547401428
96,40.0,655.5362055301666
97,75.0,663.0568110942841
98,150.0,670.4804921150208
99,85.0,677.3748850822449
100,35.0,681.714371919632
101,80.0,685.9263920783997
102,115.0,691.0995655059814
103,40.0,697.783313035965
104,150.0,705.812157869339
105,260.0,718.9963104724884
106,265.0,725.6136519908905
107,205.0,734.1091752052307
108,255.0,744.9003665447235
109,80.0,750.9186005592346
110,30.0,757.0609304904938
111,140.0,762.2203779220581
112,220.0,771.319461107254
113,105.0,777.8265812397003
114,50.0,781.7510466575623
115,395.0,790.063960313797
116,65.0,797.151064157486
117,370.0,810.05260181427
118,20.0,815.2342541217804
119,250.0,826.9804980754852
120,50.0,833.5134041309357
121,140.0,840.3047957420349
122,75.0,846.4037899971008
123,200.0,854.9250164031982
124,5.0,860.0427098274231
125,310.0,871.234256029129
126,295.0,882.4168088436127
127,80.0,889.2573585510254
128,225.0,897.3660848140717
129,50.0,903.0364410877228
130,115.0,908.1851146221161
131,15.0,912.7472763061523
132,170.0,921.9377737045288
133,115.0,931.103940486908
134,65.0,936.0900750160217
135,40.0,941.3361012935638
136,80.0,949.0197651386261
137,285.0,960.1074860095978
138,20.0,966.6966631412506
139,60.0,973.3744344711304
140,50.0,978.7095458507538
141,35.0,983.039165019989
142,115.0,988.5979633331299
143,30.0,992.7444405555725
144,10.0,996.6893031597137
145,40.0,1001.0193088054657
146,30.0,1005.2691559791565
147,30.0,1011.2573628425598
148,40.0,1017.8782742023468
149,55.0,1022.4817209243774
150,110.0,1029.1682784557343
151,165.0,1039.1108343601227
152,460.0,1050.4811353683472
153,100.0,1056.909031867981
154,95.0,1063.3569555282593
155,530.0,1075.7028968334198
156,45.0,1079.989238500595
157,130.0,1086.8189578056335
158,175.0,1095.563026189804
159,35.0,1100.231199979782
160,85.0,1106.5603649616241
161,125.0,1112.883883714676
162,105.0,1118.074012041092
163,105.0,1124.1749708652496
164,200.0,1131.4478693008423
165,80.0,1136.513552904129
166,270.0,1148.0704987049103
167,80.0,1153.0975568294525
168,355.0,1164.0402202606201
169,180.0,1170.4015491008759
170,110.0,1178.4615504741669
171,80.0,1183.457818031311
172,50.0,1188.9229567050934
173,100.0,1194.5198752880096
174,170.0,1202.5508031845093
175,310.0,1209.796736240387
176,260.0,1220.990298986435
177,30.0,1224.8269658088684
178,125.0,1233.2817642688751
179,45.0,1239.0462930202484
180,80.0,1242.9965288639069
181,160.0,1252.4426836967468
182,95.0,1258.5550305843353
183,30.0,1262.6628768444061
184,145.0,1269.5266320705414
185,30.0,1274.2582700252533
186,45.0,1281.1367547512054
187,200.0,1289.8345005512238
188,270.0,1300.3421161174774
189,55.0,1304.401725769043
190,110.0,1310.8710720539093
191,50.0,1315.438509464264
192,105.0,1322.4433236122131
193,80.0,1328.8932721614838
194,120.0,1335.664311170578
195,150.0,1342.5154738426208
196,345.0,1354.0013489723206
197,65.0,1358.5295510292053
198,135.0,1367.7996318340302
199,130.0,1379.110384464264
200,105.0,1388.0805914402008
201,145.0,1394.7482402324677
202,305.0,1406.2429084777832
203,80.0,1411.480217218399
204,235.0,1421.4388864040375
205,130.0,1429.3128154277802
206,190.0,1438.556184053421
207,20.0,1442.7204411029816
208,65.0,1448.628613948822
209,170.0,1457.8267030715942
210,20.0,1463.5733270645142
211,315.0,1475.8843529224396
212,180.0,1482.603562116623
213,35.0,1487.5779962539673
214,30.0,1493.7569530010223
215,295.0,1500.7731549739838
216,35.0,1505.6705634593964
217,25.0,1509.5838923454285
