1,21.0,23.017482042312622
2,30.0,23.651747941970825
3,14.0,24.043442010879517
4,23.0,24.62989091873169
5,12.0,25.03016495704651
6,24.0,25.608722925186157
7,11.0,26.007489919662476
8,22.0,26.605247020721436
9,16.0,27.093256950378418
10,19.0,27.51792073249817
11,18.0,27.93591594696045
12,26.0,28.607074975967407
13,25.0,29.233749866485596
14,12.0,29.61922287940979
15,11.0,30.028960943222046
16,14.0,30.354223012924194
17,13.0,30.73512291908264
18,26.0,31.52130103111267
19,18.0,32.00483703613281
20,22.0,32.565003871917725
21,15.0,32.9444260597229
22,55.0,34.1374249458313
23,27.0,34.81040811538696
24,23.0,35.32045888900757
25,21.0,35.895394802093506
26,16.0,36.40880799293518
27,11.0,36.79183292388916
28,12.0,37.09221577644348
29,12.0,37.45244097709656
30,33.0,38.232449769973755
31,16.0,38.73635196685791
32,28.0,39.44159293174744
33,12.0,39.85058903694153
34,10.0,40.07153797149658
35,17.0,40.48422193527222
36,11.0,40.86321401596069
37,22.0,41.45204281806946
38,9.0,41.76315093040466
39,27.0,42.48718595504761
40,50.0,43.55299377441406
41,17.0,44.044471979141235
42,11.0,44.40389800071716
43,10.0,44.68335485458374
44,27.0,45.40695881843567
45,14.0,45.79505705833435
46,23.0,46.381547927856445
47,25.0,46.96185779571533
48,22.0,47.53813600540161
49,23.0,48.11798596382141
50,29.0,48.8143630027771
51,13.0,49.26433181762695
52,15.0,49.57664608955383
53,10.0,49.85196876525879
54,52.0,51.14621591567993
55,29.0,51.783241987228394
56,14.0,52.18882179260254
57,41.0,53.19260287284851
58,41.0,54.18403697013855
59,20.0,54.61693286895752
60,17.0,55.15196490287781
61,16.0,55.57851505279541
62,17.0,56.040807008743286
63,71.0,57.65921187400818
64,23.0,58.252554178237915
65,11.0,58.647315979003906
66,26.0,59.35924792289734
67,10.0,59.66670083999634
68,22.0,60.2290940284729
69,16.0,60.73109316825867
70,29.0,61.481849908828735
71,24.0,62.07743692398071
72,19.0,62.54507088661194
73,19.0,63.03149604797363
74,37.0,63.95774292945862
75,13.0,64.35519814491272
76,9.0,64.71758699417114
77,10.0,64.93345284461975
78,41.0,65.91781377792358
79,38.0,66.81399583816528
80,34.0,67.6200659275055
81,16.0,68.14630198478699
82,46.0,69.29033780097961
83,9.0,69.48532199859619
84,19.0,70.07271099090576
85,28.0,70.79801392555237
86,12.0,71.19523286819458
87,19.0,71.72816014289856
88,20.0,72.28388905525208
89,12.0,72.74313616752625
90,32.0,73.58859395980835
91,10.0,73.86342406272888
92,25.0,74.53698492050171
93,23.0,75.13836884498596
94,30.0,75.848219871521
95,38.0,76.70471000671387
96,17.0,77.23934507369995
97,19.0,77.72807192802429
98,28.0,78.43418407440186
99,33.0,79.27692103385925
100,18.0,79.84257483482361
101,52.0,81.0994279384613
102,116.0,83.80026602745056
103,30.0,84.40149903297424
104,44.0,85.55306792259216
105,44.0,86.60270094871521
106,99.0,88.943922996521
107,17.0,89.44321894645691
108,31.0,90.25099205970764
109,19.0,90.84906792640686
110,32.0,91.70218896865845
111,42.0,92.85639786720276
112,58.0,94.2741060256958
113,80.0,96.1048789024353
114,25.0,96.78640604019165
115,30.0,97.5256118774414
116,25.0,98.14315986633301
117,125.0,101.01647186279297
118,34.0,101.86763191223145
119,20.0,102.37235903739929
120,97.0,104.69019198417664
121,28.0,105.47383785247803
122,46.0,106.65209674835205
123,103.0,109.0973048210144
124,57.0,110.51666378974915
125,58.0,111.95039701461792
126,80.0,113.86811709403992
127,25.0,114.442547082901
128,77.0,116.25376915931702
129,36.0,117.24536991119385
130,38.0,118.23330497741699
131,47.0,119.43366193771362
132,68.0,121.0679829120636
133,30.0,121.8006010055542
134,44.0,122.80704188346863
135,50.0,124.0608458518982
136,71.0,125.79732012748718
137,87.0,127.80561184883118
138,75.0,129.60404992103577
139,57.0,131.02170610427856
140,23.0,131.68349599838257
141,36.0,132.7237389087677
142,34.0,133.56821298599243
143,31.0,134.33173489570618
144,60.0,135.78972506523132
145,57.0,137.14991903305054
146,41.0,138.21164393424988
147,50.0,139.42733597755432
148,136.0,142.8097939491272
149,61.0,144.3616018295288
150,59.0,145.80494904518127
151,95.0,148.0304388999939
152,97.0,150.39126992225647
153,33.0,151.25752782821655
154,93.0,153.51570582389832
155,46.0,154.73421692848206
156,52.0,156.0676679611206
157,62.0,157.63929414749146
158,84.0,159.6266369819641
159,45.0,160.72587394714355
160,26.0,161.45297503471375
161,51.0,162.7388310432434
162,58.0,164.24443984031677
163,70.0,165.88533687591553
164,68.0,167.46744298934937
165,44.0,168.58769702911377
166,105.0,171.0139799118042
167,96.0,173.2672119140625
168,50.0,174.45827388763428
169,97.0,176.7870888710022
170,57.0,178.20459508895874
171,49.0,179.46512484550476
172,42.0,180.5569429397583
173,57.0,181.955060005188
174,49.0,183.15811395645142
175,57.0,184.57106399536133
176,68.0,186.19040489196777
177,65.0,187.68221282958984
178,34.0,188.56662893295288
179,34.0,189.42647099494934
180,92.0,191.63407707214355
181,62.0,193.1780707836151
182,63.0,194.71257305145264
183,68.0,196.37323784828186
184,78.0,198.2230589389801
185,68.0,199.878830909729
186,38.0,200.84932804107666
187,61.0,202.4026551246643
188,66.0,204.0267789363861
189,47.0,205.192458152771
190,63.0,206.63165402412415
191,83.0,208.63205695152283
192,41.0,209.71026182174683
193,63.0,211.2246379852295
194,62.0,212.80633306503296
195,116.0,215.55156993865967
196,59.0,216.9808747768402
197,41.0,218.07268476486206
198,37.0,219.04594588279724
199,45.0,220.12704801559448
200,71.0,221.7838499546051
201,115.0,224.72528505325317
202,67.0,226.40324807167053
203,73.0,228.1729769706726
204,42.0,229.2916488647461
205,68.0,230.9704349040985
206,75.0,232.79984593391418
207,67.0,234.47074103355408
208,75.0,236.21942782402039
209,66.0,237.8793261051178
210,52.0,239.2001669406891
211,39.0,240.20971608161926
212,45.0,241.30982398986816
213,51.0,242.62300992012024
214,53.0,243.94753074645996
215,40.0,244.93180990219116
216,65.0,246.54656076431274
217,100.0,248.88171291351318
218,110.0,251.50585889816284
219,91.0,253.7123999595642
220,50.0,254.91343808174133
221,57.0,256.34607791900635
