1,39.0,13.441463708877563,1702
2,30.0,15.573668956756592,2076
3,71.0,20.42193913459778,3120
4,61.0,23.83431363105774,4105
5,60.0,27.18718647956848,5078
6,45.0,29.65799593925476,5798
7,56.0,32.74115037918091,6702
8,82.0,37.2437047958374,7987
9,77.0,41.330646991729736,9187
10,148.0,49.147390842437744,11506
11,75.0,53.1717791557312,12718
12,126.0,59.7073175907135,14684
13,200.0,70.4025046825409,17811
14,153.0,78.56604409217834,20226
15,200.0,89.29616951942444,23447
16,100.0,94.76594018936157,25117
17,200.0,105.41855692863464,28336
18,200.0,116.01450109481812,31545
19,200.0,126.66961336135864,34693
20,200.0,137.49923157691956,37925
21,200.0,148.1135687828064,41117
22,195.0,158.28850960731506,44134
23,190.0,168.27184343338013,47089
24,195.0,178.57306671142578,50249
25,142.0,185.74296951293945,52460
26,112.0,191.89832162857056,54324
27,191.0,202.4217450618744,57505
28,157.0,210.50762271881104,59994
29,173.0,219.7782497406006,62798
30,200.0,229.9539613723755,65945
31,158.0,238.45991230010986,68477
32,191.0,248.8255319595337,71559
33,170.0,257.8663520812988,74237
34,200.0,268.31951880455017,77427
35,200.0,278.8528106212616,80639
36,200.0,289.60245275497437,83892
37,200.0,300.04763674736023,87080
38,200.0,311.0219762325287,90432
39,200.0,321.39031982421875,93610
40,200.0,331.3956174850464,96684
41,200.0,342.1174142360687,99951
42,200.0,352.3236925601959,103080
43,200.0,362.6971027851105,106235
44,200.0,373.19898796081543,109462
45,200.0,383.85533332824707,112720
46,200.0,394.4229395389557,115958
47,200.0,404.9560832977295,119178
48,200.0,415.58772826194763,122449
49,200.0,426.04489850997925,125630
50,200.0,436.4377760887146,128796
51,200.0,447.0113892555237,132012
52,200.0,457.3138356208801,135150
53,200.0,467.66483974456787,138329
54,200.0,477.6532769203186,141406
55,200.0,488.24057722091675,144614
56,200.0,498.6936547756195,147736
57,200.0,509.1868705749512,150947
58,200.0,519.7584517002106,154207
59,200.0,530.4825851917267,157439
60,200.0,541.0641527175903,160702
61,200.0,551.5975229740143,163902
62,200.0,561.8950464725494,167047
63,200.0,572.4329645633698,170293
64,200.0,583.1232237815857,173532
65,200.0,593.9812681674957,176785
66,200.0,607.6770520210266,179979
67,200.0,620.9295680522919,183178
68,200.0,634.1652121543884,186374
69,200.0,647.5911529064178,189567
70,200.0,658.0937883853912,192737
71,200.0,668.6524398326874,195933
72,200.0,679.3733315467834,199127
73,200.0,687.203108549118,201504
