1,36.0,21.79891276359558
2,27.0,22.421697854995728
3,17.0,22.83442759513855
4,22.0,23.39235281944275
5,18.0,23.83110237121582
6,24.0,24.37608814239502
7,21.0,24.86678385734558
8,30.0,25.614452838897705
9,14.0,25.93588423728943
10,14.0,26.337589740753174
11,13.0,26.671382665634155
12,15.0,27.049424648284912
13,26.0,27.685383081436157
14,26.0,28.344301462173462
15,28.0,29.022096395492554
16,17.0,29.42242980003357
17,21.0,29.938510179519653
18,20.0,30.492037057876587
19,13.0,30.840162992477417
20,13.0,31.140671014785767
21,19.0,31.624950408935547
22,12.0,31.9070041179657
23,63.0,33.48086428642273
24,12.0,33.75395703315735
25,26.0,34.36882543563843
26,45.0,35.44205665588379
27,17.0,35.8443706035614
28,14.0,36.19560766220093
29,23.0,36.841774225234985
30,15.0,37.186891078948975
31,19.0,37.622122049331665
32,34.0,38.533424854278564
33,51.0,39.73384952545166
34,13.0,40.00230097770691
35,49.0,41.136733055114746
36,50.0,42.41724967956543
37,18.0,42.88717770576477
38,23.0,43.457740783691406
39,66.0,45.04543685913086
40,20.0,45.53590488433838
41,38.0,46.47630763053894
42,20.0,46.937772274017334
43,16.0,47.32853841781616
44,12.0,47.61577367782593
45,10.0,47.84652233123779
46,19.0,48.33129620552063
47,10.0,48.56803798675537
48,24.0,49.15039944648743
49,11.0,49.446448802948
50,18.0,49.91237020492554
51,19.0,50.35717844963074
52,29.0,51.067551136016846
53,17.0,51.51611948013306
54,27.0,52.20701718330383
55,18.0,52.64439821243286
56,15.0,52.97047305107117
57,18.0,53.42457628250122
58,15.0,53.76819348335266
59,36.0,54.71989297866821
60,13.0,55.04933452606201
61,21.0,55.581037282943726
62,18.0,56.0177321434021
63,33.0,56.869890451431274
64,13.0,57.19022059440613
65,17.0,57.609668254852295
66,45.0,58.687889099121094
67,14.0,58.994248390197754
68,24.0,59.59876227378845
69,77.0,61.53764486312866
70,18.0,61.96959471702576
71,26.0,62.662737131118774
72,14.0,62.95364308357239
73,32.0,63.67716574668884
74,16.0,64.12616920471191
75,16.0,64.5514235496521
76,30.0,65.31123304367065
77,26.0,65.96393418312073
78,10.0,66.27010226249695
79,31.0,67.06282758712769
80,19.0,67.52568435668945
81,22.0,68.04250693321228
82,41.0,69.0323576927185
83,37.0,69.9090223312378
84,12.0,70.23054265975952
85,14.0,70.57305264472961
86,17.0,71.00244927406311
87,43.0,72.20617890357971
88,30.0,72.87544393539429
89,20.0,73.33613896369934
90,31.0,74.13662219047546
91,21.0,74.66387724876404
92,14.0,75.01952624320984
93,36.0,75.9198088645935
94,32.0,76.67960953712463
95,45.0,77.76012873649597
96,19.0,78.22887206077576
97,10.0,78.48114585876465
98,19.0,78.9676604270935
99,45.0,80.0080828666687
100,30.0,80.7837061882019
101,21.0,81.29882097244263
102,69.0,82.96025967597961
103,14.0,83.32863974571228
104,42.0,84.28939938545227
105,34.0,85.0843734741211
106,29.0,85.77351188659668
107,13.0,86.07646751403809
108,31.0,86.8543963432312
109,12.0,87.17289090156555
110,22.0,87.69176316261292
111,15.0,88.06929802894592
112,30.0,88.75320672988892
113,72.0,90.61330914497375
114,34.0,91.44948315620422
115,27.0,92.14439225196838
116,33.0,92.94958329200745
117,21.0,93.45146369934082
118,16.0,93.87622809410095
119,29.0,94.5440981388092
120,22.0,95.098881483078
121,30.0,95.80571603775024
122,29.0,96.49216961860657
123,37.0,97.33516216278076
124,21.0,97.87707233428955
125,31.0,98.67419385910034
126,76.0,100.50631475448608
127,40.0,101.4767153263092
128,21.0,102.01949119567871
129,56.0,103.42776203155518
130,49.0,104.57351779937744
131,23.0,105.06943368911743
132,42.0,106.13479018211365
133,15.0,106.49607920646667
134,51.0,107.76730799674988
135,53.0,109.03336787223816
136,24.0,109.6231107711792
137,23.0,110.23922395706177
138,41.0,111.22523856163025
139,60.0,112.63644552230835
140,44.0,113.7055389881134
141,70.0,115.34957933425903
142,74.0,117.10193490982056
143,67.0,118.71493339538574
144,51.0,119.94726037979126
145,65.0,121.4924795627594
146,49.0,122.71581625938416
147,69.0,124.32177400588989
148,55.0,125.62043619155884
149,38.0,126.59021353721619
150,21.0,127.06858706474304
151,38.0,127.98707914352417
152,21.0,128.47980308532715
153,140.0,131.78484177589417
154,32.0,132.5808629989624
155,27.0,133.32308149337769
156,74.0,135.08103227615356
157,51.0,136.31993126869202
158,65.0,137.93646597862244
159,46.0,139.03657507896423
160,53.0,140.29334688186646
161,45.0,141.413982629776
162,28.0,142.0452163219452
163,55.0,143.34263682365417
164,25.0,143.91786408424377
165,43.0,144.96942257881165
166,112.0,147.67179036140442
167,41.0,148.65580129623413
168,32.0,149.45739269256592
169,57.0,150.7993938922882
170,62.0,152.48781156539917
171,55.0,153.81399512290955
172,24.0,154.3814160823822
173,33.0,155.1161663532257
174,38.0,156.0211262702942
175,72.0,157.77553343772888
176,36.0,158.70932579040527
177,81.0,160.60748767852783
178,45.0,161.73407578468323
179,74.0,163.57540082931519
180,49.0,164.66217494010925
181,42.0,165.69881176948547
182,126.0,168.65811824798584
183,36.0,169.528382062912
184,35.0,170.3587896823883
185,67.0,172.02341866493225
186,40.0,172.93176555633545
187,44.0,173.99220252037048
188,25.0,174.6164743900299
189,27.0,175.29595589637756
190,35.0,176.1703188419342
191,72.0,177.92598628997803
192,46.0,179.0726432800293
193,33.0,179.87686133384705
194,48.0,181.00257563591003
195,58.0,182.39996194839478
196,45.0,183.43049216270447
197,32.0,184.19493341445923
198,51.0,185.29700469970703
199,55.0,186.50373673439026
200,34.0,187.30067014694214
201,46.0,188.42129731178284
202,25.0,189.00473594665527
203,50.0,190.231299161911
204,58.0,191.55597400665283
205,34.0,192.42746925354004
206,57.0,193.80679726600647
207,35.0,194.69658780097961
208,48.0,195.87943124771118
209,89.0,197.92552709579468
210,33.0,198.7260582447052
211,56.0,200.05496740341187
212,37.0,200.90192008018494
213,56.0,202.1537961959839
214,67.0,203.87300395965576
215,46.0,204.98071241378784
216,45.0,206.12137985229492
217,36.0,206.97817754745483
218,36.0,207.83383536338806
219,25.0,208.39202404022217
220,56.0,209.69792795181274
221,105.0,212.18624830245972
222,35.0,213.0242314338684
223,57.0,214.46008324623108
224,38.0,215.39845824241638
225,54.0,216.6372516155243
226,39.0,217.65353345870972
227,42.0,218.65399193763733
228,37.0,219.57003235816956
229,37.0,220.39216327667236
230,94.0,222.647545337677
231,48.0,223.81982350349426
232,23.0,224.4235076904297
233,38.0,225.30347681045532
234,58.0,226.7188491821289
235,37.0,227.58606052398682
236,60.0,229.02725768089294
237,93.0,231.36113357543945
238,68.0,233.01721668243408
239,66.0,234.65667033195496
240,22.0,235.17513585090637
241,40.0,236.13837027549744
242,36.0,236.99678468704224
243,73.0,238.82821393013
244,33.0,239.71208143234253
245,66.0,241.36038374900818
246,118.0,244.19122290611267
247,92.0,246.4430673122406
248,21.0,247.01680898666382
249,40.0,247.9932940006256
250,93.0,250.3063361644745
251,56.0,251.64282321929932
252,38.0,252.5830192565918
253,37.0,253.55975675582886
254,131.0,256.68393182754517
255,62.0,258.2039816379547
256,78.0,259.9757544994354
257,97.0,262.25855112075806
258,58.0,263.57451844215393
259,35.0,264.4058861732483
260,97.0,266.7089533805847
261,42.0,267.7105715274811
262,90.0,269.9910671710968
263,63.0,271.3804783821106
264,81.0,273.42235112190247
265,47.0,274.6227581501007
266,78.0,276.48686599731445
267,45.0,277.5518434047699
268,58.0,278.9208860397339
269,76.0,280.6960024833679
270,55.0,282.0502483844757
271,78.0,283.9577054977417
272,67.0,285.55520582199097
273,74.0,287.2395005226135
274,72.0,288.85025095939636
275,49.0,290.0641920566559
276,54.0,291.33426904678345
277,78.0,293.20056200027466
278,47.0,294.35513281822205
279,53.0,295.63193559646606
280,60.0,296.9808542728424
281,31.0,297.7234311103821
282,56.0,299.0364730358124
283,63.0,300.3951497077942
284,58.0,301.83019399642944
285,114.0,304.63671016693115
286,113.0,307.3521580696106
287,85.0,309.3756844997406
288,71.0,311.17952251434326
289,39.0,312.1721215248108
290,64.0,313.7625527381897
291,39.0,314.70064663887024
292,79.0,316.6309697628021
293,43.0,317.65902972221375
294,45.0,318.7941629886627
295,43.0,319.73989939689636
296,104.0,322.15756130218506
297,65.0,323.65385127067566
298,72.0,325.3998484611511
299,44.0,326.4579463005066
300,81.0,328.38424801826477
301,66.0,330.03839111328125
302,41.0,331.02633905410767
303,78.0,332.8322250843048
304,77.0,334.70820021629333
305,52.0,335.9457952976227
306,102.0,338.26020312309265
307,71.0,339.98241543769836
308,82.0,341.90474224090576
309,40.0,342.9200222492218
310,43.0,343.9605643749237
311,87.0,345.9950406551361
312,55.0,347.35702109336853
313,56.0,348.6250720024109
314,54.0,349.8525712490082
315,130.0,353.0147635936737
316,62.0,354.49549674987793
317,58.0,355.8538610935211
318,46.0,356.99755239486694
319,76.0,358.8378746509552
320,62.0,360.26949405670166
321,51.0,361.4477858543396
322,91.0,363.64498925209045
323,99.0,365.93998527526855
324,61.0,367.50265407562256
325,200.0,372.28129029273987
326,52.0,373.5540986061096
327,64.0,375.06312322616577
328,39.0,375.97883343696594
329,52.0,377.21981596946716
330,41.0,378.1740424633026
331,69.0,379.8093864917755
332,49.0,380.91546392440796
333,38.0,381.8682029247284
334,62.0,383.310777425766
335,86.0,385.3723375797272
336,35.0,386.1716899871826
337,200.0,390.97291469573975
338,45.0,391.9871506690979
339,47.0,393.0329694747925
340,53.0,394.37649941444397
341,51.0,395.5833435058594
342,68.0,397.23946046829224
343,98.0,399.51826333999634
344,40.0,400.4151225090027
345,72.0,402.18081641197205
346,87.0,404.2930476665497
347,57.0,405.7447295188904
348,82.0,407.7318160533905
349,130.0,410.8525140285492
350,86.0,412.8382773399353
351,49.0,414.07894682884216
352,68.0,415.6988880634308
353,82.0,417.620463848114
354,70.0,419.2651889324188
355,74.0,420.9875226020813
356,57.0,422.39490008354187
357,44.0,423.43725323677063
358,66.0,425.0074484348297
359,97.0,427.32245326042175
360,50.0,428.5237579345703
361,60.0,429.9717643260956
362,86.0,431.9942331314087
363,66.0,433.5864255428314
364,45.0,434.65362095832825
365,59.0,435.9912621974945
366,134.0,439.2266688346863
367,39.0,440.2218589782715
368,39.0,441.1760642528534
369,74.0,442.9030411243439
370,53.0,444.1303331851959
371,44.0,445.262526512146
372,105.0,447.77064847946167
373,59.0,449.13633036613464
374,54.0,450.5348882675171
375,141.0,453.8700635433197
376,76.0,455.711061000824
377,95.0,457.98822045326233
378,79.0,459.89908599853516
379,91.0,462.16563153266907
380,96.0,464.5289845466614
381,51.0,465.81178522109985
382,54.0,467.1878938674927
383,74.0,468.9618146419525
384,42.0,469.9949233531952
385,131.0,473.115642786026
386,59.0,474.552366733551
387,61.0,475.95200991630554
388,44.0,476.96411418914795
389,53.0,478.2879590988159
390,58.0,479.6900534629822
391,62.0,481.16309094429016
392,73.0,482.9418878555298
393,59.0,484.3708701133728
394,39.0,485.31988549232483
395,52.0,486.6072738170624
396,73.0,488.24866580963135
397,61.0,489.82785177230835
398,54.0,491.18430066108704
399,41.0,492.1130418777466
400,126.0,495.33241605758667
401,150.0,498.9649360179901
402,64.0,500.49901270866394
403,63.0,502.02376556396484
404,61.0,503.5101182460785
405,54.0,504.78465604782104
406,70.0,506.49129486083984
407,60.0,507.9225752353668
408,36.0,508.7971844673157
409,75.0,510.6668813228607
410,63.0,512.1836216449738
411,78.0,514.1630597114563
412,53.0,515.5937795639038
413,106.0,518.1363160610199
414,83.0,520.0796368122101
415,146.0,523.5299346446991
416,102.0,526.0699207782745
417,96.0,528.2914984226227
418,81.0,530.2271108627319
419,53.0,531.5170705318451
420,125.0,534.5247178077698
421,88.0,536.6482815742493
422,126.0,539.6694009304047
423,62.0,541.1437230110168
424,56.0,542.540922164917
425,55.0,543.800505399704
426,86.0,545.649658203125
427,41.0,546.5988781452179
428,126.0,549.6462903022766
429,75.0,551.4632029533386
430,66.0,552.9895775318146
431,67.0,554.6637451648712
432,59.0,556.0997776985168
433,128.0,559.1979668140411
434,72.0,560.9755802154541
435,54.0,562.3047180175781
436,50.0,563.5287244319916
437,37.0,564.4125804901123
438,60.0,565.739049911499
439,64.0,567.2523500919342
440,59.0,568.639315366745
441,48.0,569.9878816604614
442,89.0,572.1621978282928
443,76.0,573.9940767288208
