1,28.0,9.524943113327026,4792
2,32.0,9.88001823425293,5062
3,12.0,10.014092683792114,5161
4,16.0,10.412897109985352,5320
5,22.0,10.691267013549805,5523
6,22.0,10.965255498886108,5729
7,15.0,11.32949948310852,5876
8,13.0,11.516775608062744,6023
9,22.0,11.819269180297852,6249
10,28.0,12.4062979221344,6561
11,30.0,12.801437854766846,6854
12,12.0,12.96232533454895,6979
13,34.0,13.648344993591309,7347
14,26.0,14.075395107269287,7655
15,21.0,14.579829216003418,7912
16,19.0,14.903106927871704,8149
17,25.0,15.468731880187988,8470
18,33.0,16.056964635849,8923
19,31.0,16.84007215499878,9373
20,17.0,17.408344507217407,9674
21,11.0,17.63744354248047,9836
22,21.0,18.060949325561523,10170
23,12.0,18.31952214241028,10370
24,39.0,19.135298490524292,11002
25,36.0,19.87902331352234,11565
26,12.0,20.129461765289307,11758
27,13.0,20.39791774749756,11967
28,13.0,20.668813943862915,12171
29,39.0,21.472687244415283,12782
30,15.0,21.7952778339386,13022
31,15.0,22.113444805145264,13259
32,19.0,22.52382254600525,13575
33,10.0,22.737672090530396,13731
34,15.0,23.066072463989258,13980
35,12.0,23.31961464881897,14176
36,17.0,23.67463517189026,14446
37,27.0,24.203320264816284,14868
38,25.0,24.67354941368103,15238
39,23.0,25.13810634613037,15587
40,17.0,25.487162351608276,15865
41,14.0,25.76067042350769,16082
42,16.0,26.107125282287598,16357
43,18.0,26.48183798789978,16631
44,16.0,26.83751893043518,16903
45,13.0,27.125264883041382,17116
46,14.0,27.427250862121582,17337
47,19.0,27.841283082962036,17649
48,49.0,28.845730304718018,18414
49,50.0,29.891354084014893,19208
50,15.0,30.19473671913147,19444
51,14.0,30.484537839889526,19650
52,21.0,30.927504777908325,19986
53,28.0,31.521457195281982,20427
54,15.0,31.854962825775146,20675
55,38.0,32.69140911102295,21299
56,13.0,32.961962938308716,21504
57,18.0,33.333186626434326,21782
58,10.0,33.562374114990234,21938
59,15.0,33.89477467536926,22187
60,16.0,34.219258546829224,22420
61,12.0,34.463844537734985,22613
62,40.0,35.338682889938354,23254
63,19.0,35.7472665309906,23558
64,19.0,36.16763520240784,23884
65,76.0,37.70142650604248,25076
66,10.0,37.89779090881348,25235
67,27.0,38.40310025215149,25652
68,19.0,38.81031155586243,25972
69,18.0,39.19053554534912,26269
70,32.0,39.85019898414612,26783
71,13.0,40.11083960533142,26985
72,36.0,40.83622598648071,27563
73,27.0,41.42884159088135,28017
74,10.0,41.6656494140625,28187
75,25.0,42.21538305282593,28594
76,64.0,43.51765251159668,29626
77,44.0,44.386298179626465,30308
78,21.0,44.79552459716797,30628
79,41.0,45.64025902748108,31268
