1,21.0,15.226314544677734,9351
2,30.0,15.987864017486572,9787
3,38.0,16.774078845977783,10401
4,14.0,17.065041542053223,10619
5,29.0,17.647403955459595,11076
6,25.0,18.18256640434265,11483
7,11.0,18.413566827774048,11653
8,11.0,18.64084482192993,11826
9,45.0,19.634150743484497,12591
10,29.0,20.252407550811768,13061
11,11.0,20.49115014076233,13235
12,20.0,20.90535616874695,13554
13,30.0,21.542782306671143,14021
14,10.0,21.735442876815796,14176
15,56.0,22.877686977386475,15074
16,43.0,23.715630531311035,15721
17,26.0,24.218137741088867,16118
18,16.0,24.548084497451782,16366
19,60.0,25.790838956832886,17298
20,37.0,26.549227952957153,17871
21,20.0,26.9732403755188,18199
22,16.0,27.33977174758911,18474
23,18.0,27.73732566833496,18762
24,15.0,28.027472257614136,18987
25,19.0,28.417232990264893,19291
26,12.0,28.68613600730896,19490
27,24.0,29.191770553588867,19882
28,24.0,29.722896814346313,20277
29,33.0,30.42831516265869,20783
30,20.0,30.82647442817688,21078
31,29.0,31.46618127822876,21565
32,147.0,34.602972745895386,23897
33,27.0,35.1563937664032,24321
34,21.0,35.595285415649414,24649
35,31.0,36.21453094482422,25150
36,26.0,36.70375609397888,25555
37,23.0,37.18016314506531,25932
38,13.0,37.45732235908508,26144
39,25.0,37.96698021888733,26542
40,20.0,38.369935274124146,26870
41,21.0,38.78552508354187,27198
42,14.0,39.068358182907104,27415
43,41.0,39.93321776390076,28076
44,36.0,40.71590828895569,28651
45,38.0,41.48007607460022,29256
46,19.0,41.83427882194519,29551
47,45.0,42.75695300102234,30275
48,75.0,44.28595781326294,31443
49,41.0,45.0861279964447,32078
50,37.0,45.86006450653076,32695
51,15.0,46.14040493965149,32930
52,20.0,46.506598711013794,33239
53,10.0,46.68332552909851,33391
54,28.0,47.181538820266724,33794
55,28.0,47.743151903152466,34245
56,22.0,48.18565130233765,34616
57,45.0,49.14947962760925,35370
58,25.0,49.64459776878357,35757
59,21.0,50.074758768081665,36098
60,34.0,50.78131675720215,36644
61,26.0,51.33868384361267,37070
62,9.0,51.548027992248535,37228
63,33.0,52.221158027648926,37756
64,15.0,52.506081104278564,37988
65,19.0,52.876134634017944,38283
66,12.0,53.11364698410034,38467
67,62.0,54.33380913734436,39446
68,17.0,54.66661834716797,39696
69,27.0,55.225361347198486,40135
70,33.0,55.90335941314697,40660
71,13.0,56.19259285926819,40877
72,46.0,57.116223096847534,41596
73,26.0,57.667534589767456,42020
74,45.0,58.61609864234924,42749
75,61.0,59.89553689956665,43762
76,23.0,60.37764525413513,44145
77,22.0,60.79628872871399,44494
78,65.0,61.99845910072327,45476
79,38.0,62.7969286441803,46100
80,57.0,63.99814414978027,47027
81,23.0,64.47287321090698,47400
82,38.0,65.27396702766418,48038
83,60.0,66.46578526496887,49012
84,34.0,67.15258812904358,49579
85,64.0,68.4852705001831,50578
86,57.0,69.66079378128052,51496
87,44.0,70.61620759963989,52227
88,64.0,71.89798092842102,53252
89,62.0,73.19794511795044,54219
90,37.0,73.94854402542114,54792
91,60.0,75.09134364128113,55712
92,47.0,76.05377388000488,56469
93,87.0,77.68487453460693,57856
94,34.0,78.3113169670105,58387
95,24.0,78.77673673629761,58783
96,76.0,80.24537324905396,59963
97,24.0,80.72433757781982,60349
98,21.0,81.13083505630493,60678
99,34.0,81.79188299179077,61228
100,59.0,82.91452360153198,62142
101,50.0,83.93032503128052,62941
102,27.0,84.46747469902039,63371
103,68.0,85.81250238418579,64434
104,80.0,87.28130292892456,65687
105,61.0,88.51889562606812,66640
106,52.0,89.56696128845215,67449
107,45.0,90.49334526062012,68166
108,50.0,91.45244598388672,68955
109,75.0,92.914799451828,70133
110,44.0,93.71570158004761,70825
111,38.0,94.41332483291626,71411
112,88.0,96.06721138954163,72811
113,51.0,97.0967025756836,73626
114,43.0,98.00279641151428,74323
115,72.0,99.42046165466309,75464
116,25.0,99.89619469642639,75860
