1,23.0,19.300793647766113
2,13.0,19.620906591415405
3,33.0,20.452025890350342
4,19.0,20.899343490600586
5,15.0,21.272960424423218
6,48.0,22.453115940093994
7,16.0,22.827489852905273
8,14.0,23.137840747833252
9,37.0,24.093775272369385
10,25.0,24.71194100379944
11,27.0,25.383081197738647
12,20.0,25.878320932388306
13,37.0,26.789705276489258
14,19.0,27.308826208114624
15,15.0,27.689053058624268
16,15.0,28.091857433319092
17,19.0,28.614057302474976
18,28.0,29.31437659263611
19,17.0,29.715410709381104
20,18.0,30.15375566482544
21,10.0,30.386091709136963
22,13.0,30.703592538833618
23,28.0,31.365309715270996
24,19.0,31.855527877807617
25,12.0,32.1400465965271
26,13.0,32.51691150665283
27,13.0,32.854761362075806
28,32.0,33.632635831832886
29,15.0,34.02398347854614
30,26.0,34.65680265426636
31,23.0,35.28272771835327
32,32.0,36.08018088340759
33,14.0,36.44020891189575
34,23.0,37.016274213790894
35,18.0,37.464500188827515
36,33.0,38.25629234313965
37,16.0,38.68256187438965
38,22.0,39.209585189819336
39,14.0,39.54520916938782
40,19.0,39.99738574028015
41,16.0,40.35415554046631
42,14.0,40.68300461769104
43,28.0,41.37851524353027
44,21.0,41.91974377632141
45,16.0,42.3426194190979
46,17.0,42.804298877716064
47,33.0,43.584949016571045
48,32.0,44.39679551124573
49,11.0,44.664597511291504
50,58.0,46.12289547920227
51,18.0,46.56676411628723
52,62.0,47.99479079246521
53,28.0,48.664480209350586
54,20.0,49.18509101867676
55,17.0,49.60889220237732
56,28.0,50.27844047546387
57,10.0,50.52626442909241
58,8.0,50.748509883880615
59,14.0,51.0811071395874
60,16.0,51.50759196281433
61,13.0,51.863192319869995
62,27.0,52.50156617164612
63,15.0,52.89412808418274
64,9.0,53.10098886489868
65,27.0,53.75050616264343
66,20.0,54.23749661445618
67,19.0,54.694894313812256
68,8.0,54.891934871673584
69,20.0,55.380821228027344
70,22.0,55.949244260787964
71,20.0,56.46529507637024
72,31.0,57.21376824378967
73,19.0,57.66583323478699
74,11.0,57.950688123703
75,25.0,58.551645278930664
76,35.0,59.3848443031311
77,59.0,60.82681369781494
78,26.0,61.45240759849548
79,13.0,61.75514626502991
80,29.0,62.46566462516785
81,61.0,63.904489517211914
82,19.0,64.36991429328918
83,33.0,65.20796871185303
84,15.0,65.56928062438965
85,29.0,66.30789113044739
86,47.0,67.48201751708984
87,13.0,67.79164147377014
88,22.0,68.32962012290955
89,16.0,68.70231866836548
90,27.0,69.37768411636353
91,15.0,69.73736000061035
92,11.0,70.01549243927002
93,29.0,70.6685962677002
94,10.0,70.94188046455383
95,20.0,71.37003135681152
96,45.0,72.38778114318848
97,14.0,72.74486207962036
98,14.0,73.06129145622253
99,15.0,73.39205932617188
100,40.0,74.34152603149414
101,11.0,74.60900855064392
102,28.0,75.30945205688477
103,17.0,75.74581980705261
104,14.0,76.08271980285645
105,101.0,78.40616774559021
106,8.0,78.59804463386536
107,36.0,79.50072360038757
108,18.0,79.93851828575134
109,22.0,80.46477723121643
110,12.0,80.7572762966156
111,16.0,81.15450501441956
112,35.0,82.01577019691467
113,49.0,83.21520566940308
114,23.0,83.772629737854
115,23.0,84.31777477264404
116,16.0,84.70636892318726
117,23.0,85.30235934257507
118,34.0,86.09691023826599
119,29.0,86.81737279891968
120,32.0,87.59067559242249
121,43.0,88.5884804725647
122,21.0,89.11465191841125
123,21.0,89.60607814788818
124,16.0,89.99072074890137
125,56.0,91.33603811264038
126,24.0,91.91849851608276
127,32.0,92.64010882377625
128,19.0,93.09188723564148
129,15.0,93.45471715927124
130,43.0,94.45702862739563
131,73.0,96.2696099281311
132,20.0,96.70565485954285
133,36.0,97.58798861503601
134,31.0,98.3284273147583
135,45.0,99.41647744178772
136,21.0,99.91102027893066
137,32.0,100.72847151756287
138,19.0,101.19685125350952
139,44.0,102.28096771240234
140,46.0,103.3745002746582
141,31.0,104.0648729801178
142,45.0,105.14538860321045
143,36.0,105.95123553276062
144,17.0,106.38980507850647
145,41.0,107.36589908599854
146,15.0,107.71798491477966
147,71.0,109.36317253112793
148,48.0,110.4946722984314
149,40.0,111.42812609672546
150,57.0,112.74897313117981
151,24.0,113.29435706138611
152,18.0,113.74389839172363
153,16.0,114.14822316169739
154,18.0,114.55600357055664
155,38.0,115.4452292919159
156,79.0,117.30116534233093
157,34.0,118.03778266906738
158,28.0,118.7290186882019
159,42.0,119.71698141098022
160,51.0,120.94033169746399
161,21.0,121.44864654541016
162,27.0,122.06379079818726
163,33.0,122.83823204040527
164,87.0,124.81318640708923
165,46.0,125.91414666175842
166,44.0,126.91797876358032
167,32.0,127.64879107475281
168,21.0,128.12617325782776
169,25.0,128.7166941165924
170,35.0,129.58756113052368
171,62.0,131.0159556865692
172,30.0,131.71710801124573
173,39.0,132.61432433128357
174,60.0,134.0612735748291
175,71.0,135.7309753894806
176,35.0,136.53734135627747
177,46.0,137.56684017181396
178,40.0,138.54735159873962
179,56.0,139.9141881465912
180,58.0,141.31526684761047
181,38.0,142.23496174812317
182,33.0,143.0245349407196
183,57.0,144.34819674491882
184,54.0,145.61456084251404
185,46.0,146.77169728279114
186,99.0,149.0662248134613
187,65.0,150.59891986846924
188,42.0,151.62198996543884
189,134.0,154.73782324790955
190,53.0,155.95513272285461
191,74.0,157.69761681556702
192,48.0,158.8877613544464
193,43.0,159.88469171524048
194,43.0,160.8818440437317
195,52.0,162.13096952438354
196,33.0,162.9651324748993
197,31.0,163.69720578193665
198,60.0,165.13794016838074
199,56.0,166.45690512657166
200,51.0,167.6513228416443
201,51.0,168.92361664772034
202,64.0,170.40835309028625
203,45.0,171.53617358207703
204,85.0,173.5246868133545
205,43.0,174.5777018070221
206,49.0,175.76077032089233
207,47.0,176.85478281974792
208,35.0,177.71326184272766
209,50.0,178.9153118133545
210,64.0,180.41169118881226
211,42.0,181.41802740097046
212,44.0,182.44894433021545
213,42.0,183.424640417099
214,59.0,184.8199634552002
215,64.0,186.2666256427765
216,49.0,187.45124077796936
217,81.0,189.31821465492249
218,41.0,190.26594495773315
219,48.0,191.36991620063782
220,40.0,192.34013533592224
221,61.0,193.74032497406006
222,58.0,195.14318561553955
223,47.0,196.22951245307922
224,65.0,197.70061421394348
225,70.0,199.3523952960968
226,46.0,200.44247555732727
227,51.0,201.63801169395447
228,59.0,203.04723572731018
229,42.0,203.97034811973572
230,30.0,204.67234683036804
231,42.0,205.63086438179016
232,77.0,207.4106786251068
233,85.0,209.4126341342926
234,51.0,210.65104627609253
235,52.0,211.84041213989258
236,63.0,213.30793595314026
237,64.0,214.86055779457092
238,92.0,217.04334259033203
239,78.0,218.84297037124634
240,52.0,220.0843334197998
241,37.0,220.90155172348022
242,62.0,222.41778588294983
243,63.0,223.88273644447327
244,42.0,224.91801619529724
245,58.0,226.3119478225708
246,39.0,227.23196697235107
247,68.0,228.83033156394958
248,123.0,231.67344498634338
249,85.0,233.66286420822144
250,65.0,235.15558505058289
251,98.0,237.428973197937
252,104.0,239.8355143070221
253,53.0,241.1194224357605
254,41.0,242.02878284454346
255,70.0,243.64896321296692
256,52.0,244.92889308929443
257,44.0,246.0050549507141
258,49.0,247.2078309059143
259,114.0,249.8395380973816
260,51.0,251.05627608299255
261,36.0,251.92068648338318
262,51.0,253.15257573127747
263,72.0,254.83667826652527
264,52.0,256.0520439147949
265,64.0,257.5249707698822
266,58.0,258.8037815093994
267,59.0,260.17861890792847
268,63.0,261.67642641067505
269,56.0,262.990042924881
270,137.0,266.13400888442993
271,66.0,267.6792206764221
272,101.0,270.07093381881714
273,73.0,271.75604581832886
274,46.0,272.8750379085541
275,62.0,274.3359727859497
276,67.0,275.9392409324646
277,84.0,277.9738681316376
278,81.0,279.896320104599
279,47.0,281.0271279811859
280,87.0,283.12699580192566
281,36.0,284.0107476711273
282,76.0,285.8554072380066
283,54.0,287.18565344810486
284,137.0,290.3650302886963
285,83.0,292.298043012619
286,116.0,294.9102039337158
287,75.0,296.66420459747314
288,54.0,297.9006497859955
289,99.0,300.27321791648865
290,74.0,301.96593165397644
291,37.0,302.8361430168152
292,105.0,305.2766852378845
293,29.0,305.96704745292664
294,83.0,307.84094429016113
295,58.0,309.2073426246643
296,82.0,311.0654990673065
297,77.0,312.8777115345001
298,116.0,315.6861982345581
299,94.0,317.856703042984
300,44.0,318.8746268749237
301,68.0,320.466735124588
302,56.0,321.7481474876404
303,40.0,322.7192666530609
304,92.0,324.8425989151001
305,76.0,326.64007782936096
306,69.0,328.23596954345703
307,72.0,329.85440373420715
308,52.0,331.0459129810333
309,52.0,332.2634913921356
310,59.0,333.5706124305725
311,61.0,335.0167489051819
312,61.0,336.4461522102356
313,70.0,338.0374619960785
314,66.0,339.572722196579
315,35.0,340.34094858169556
316,56.0,341.59535241127014
317,104.0,344.05486845970154
318,100.0,346.3437750339508
319,35.0,347.16731905937195
320,78.0,348.9920539855957
321,52.0,350.1911118030548
322,128.0,353.1725993156433
323,49.0,354.3659646511078
324,76.0,356.0865969657898
325,104.0,358.50836968421936
326,133.0,361.5818898677826
327,43.0,362.5478615760803
328,93.0,364.7168128490448
329,153.0,368.3544421195984
330,121.0,371.1037631034851
331,55.0,372.39726853370667
332,72.0,374.11260747909546
333,54.0,375.40181970596313
334,149.0,378.9064769744873
335,59.0,380.2767143249512
336,87.0,382.2847921848297
337,67.0,383.8439269065857
338,49.0,385.0441052913666
339,48.0,386.1589343547821
340,192.0,390.6269223690033
341,44.0,391.6595437526703
342,36.0,392.4395442008972
343,118.0,395.1680121421814
344,50.0,396.3524754047394
345,113.0,398.98727679252625
346,65.0,400.52224040031433
347,86.0,402.5765838623047
348,51.0,403.7420608997345
349,84.0,405.66294860839844
350,59.0,407.0988211631775
351,57.0,408.37197709083557
352,104.0,410.69918489456177
353,90.0,412.7738480567932
354,70.0,414.4396107196808
355,53.0,415.63571071624756
356,63.0,417.03458881378174
357,64.0,418.50616121292114
358,62.0,419.94155073165894
359,77.0,421.742290019989
360,74.0,423.4744448661804
361,85.0,425.3890986442566
362,74.0,427.09732842445374
363,52.0,428.30434250831604
364,43.0,429.30996441841125
365,56.0,430.6152329444885
366,52.0,431.8183801174164
367,73.0,433.5004253387451
368,99.0,435.87698459625244
369,49.0,436.97061109542847
370,57.0,438.2803421020508
371,168.0,442.24789214134216
372,58.0,443.58273243904114
373,61.0,444.93846797943115
