2383,-21.0,67.3932523727417,-21.0
4618,-21.0,122.43771767616272,-21.0
7196,-20.0,180.03693318367004,-20.0
9208,-21.0,222.49096298217773,-21.0
11411,-21.0,270.67452573776245,-21.0
13514,-21.0,320.02515506744385,-21.0
15848,-21.0,376.48969626426697,-21.0
18052,-21.0,426.94064116477966,-21.0
20621,-19.0,482.5757575035095,-19.0
22624,-21.0,524.2444181442261,-21.0
24964,-20.0,572.6303255558014,-20.0
27297,-21.0,625.1016235351562,-21.0
29369,-21.0,671.2449293136597,-21.0
31763,-21.0,721.4381256103516,-21.0
34024,-21.0,773.5613901615143,-21.0
36403,-21.0,826.1882457733154,-21.0
38717,-21.0,879.3238697052002,-21.0
41105,-21.0,935.4730939865112,-21.0
43242,-20.0,986.44690990448,-20.0
45340,-21.0,1036.6904997825623,-21.0
47228,-21.0,1077.7675685882568,-21.0
49255,-21.0,1122.8522939682007,-21.0
51827,-20.0,1189.2667589187622,-20.0
53975,-21.0,1243.607290506363,-21.0
56250,-21.0,1300.6609466075897,-21.0
58389,-21.0,1349.2464427947998,-21.0
60920,-21.0,1407.5524933338165,-21.0
63357,-21.0,1458.5714519023895,-21.0
65462,-21.0,1504.183767080307,-21.0
68065,-20.0,1562.5633816719055,-20.0
70245,-21.0,1615.432443857193,-21.0
72285,-21.0,1661.9649214744568,-21.0
74274,-21.0,1704.2828764915466,-21.0
76360,-21.0,1751.0186696052551,-21.0
78282,-21.0,1799.9557790756226,-21.0
80464,-21.0,1851.0523974895477,-21.0
82992,-20.0,1906.9757478237152,-20.0
85266,-21.0,1959.9282386302948,-21.0
87494,-21.0,2009.0445981025696,-21.0
90136,-21.0,2068.214433193207,-21.0
92148,-21.0,2113.783711910248,-21.0
94874,-21.0,2179.318946838379,-21.0
97034,-21.0,2235.709841489792,-21.0
99286,-21.0,2286.7401990890503,-21.0
101494,-20.0,2334.536699771881,-20.0
103974,-21.0,2390.0762565135956,-21.0
105957,-21.0,2441.561913728714,-21.0
108494,-21.0,2510.243309020996,-21.0
110830,-21.0,2574.3361814022064,-21.0
113292,-20.0,2638.8769533634186,-20.0
115409,-21.0,2692.7359371185303,-21.0
118392,-20.0,2761.057510137558,-20.0
120416,-21.0,2802.380172252655,-21.0
122760,-20.0,2853.2404589653015,-20.0
125271,-21.0,2908.956605195999,-21.0
127832,-21.0,2969.3185710906982,-21.0
130546,-21.0,3026.896208047867,-21.0
132543,-21.0,3071.2892484664917,-21.0
135061,-20.0,3132.271620988846,-20.0
137584,-20.0,3195.5460431575775,-20.0
139919,-21.0,3254.747114419937,-21.0
142209,-21.0,3311.043290376663,-21.0
144635,-21.0,3366.4779698848724,-21.0
146895,-21.0,3419.9676468372345,-21.0
149712,-20.0,3487.4227271080017,-20.0
152005,-21.0,3539.9436933994293,-21.0
154023,-21.0,3585.167554616928,-21.0
156072,-21.0,3630.217356443405,-21.0
158151,-21.0,3678.9451813697815,-21.0
160687,-21.0,3738.7435567379,-21.0
163147,-21.0,3792.752861261368,-21.0
165355,-21.0,3841.9159622192383,-21.0
168214,-21.0,3910.5580201148987,-21.0
170513,-21.0,3960.8320863246918,-21.0
172732,-21.0,4007.2272460460663,-21.0
174771,-21.0,4050.8161115646362,-21.0
177614,-21.0,4115.435514211655,-21.0
180164,-21.0,4170.762234449387,-21.0
182478,-21.0,4225.011497735977,-21.0
184634,-21.0,4272.9195194244385,-21.0
187127,-21.0,4325.954200744629,-21.0
189462,-21.0,4374.542556285858,-21.0
191499,-21.0,4418.500089406967,-21.0
193727,-21.0,4466.219694375992,-21.0
195669,-21.0,4508.326738119125,-21.0
198439,-20.0,4565.346185684204,-20.0
200391,-21.0,4606.475153923035,-21.0
202353,-21.0,4646.464666604996,-21.0
204890,-21.0,4699.67968583107,-21.0
207153,-21.0,4750.595892429352,-21.0
209256,-21.0,4797.531738042831,-21.0
211301,-21.0,4846.265847682953,-21.0
213312,-21.0,4890.38950753212,-21.0
215958,-21.0,4950.151070833206,-21.0
218216,-21.0,4997.596715211868,-21.0
220748,-20.0,5049.72501373291,-20.0
222939,-20.0,5096.724684238434,-20.0
225176,-21.0,5144.11651301384,-21.0
227296,-21.0,5190.301138162613,-21.0
229514,-21.0,5240.780051708221,-21.0
231796,-21.0,5298.6724054813385,-21.0
