1302,130.0,78.46449446678162,10.0
2210,5.0,85.03559279441833,1.0
3440,125.0,93.44480156898499,9.0
5762,190.0,108.74776458740234,13.0
6686,15.0,113.61819505691528,2.0
8454,140.0,123.42400097846985,12.0
10941,200.0,136.3583264350891,16.0
13294,155.0,148.0983419418335,13.0
14400,110.0,157.14964652061462,7.0
15363,5.0,161.8083770275116,1.0
16705,105.0,168.4534285068512,10.0
18337,90.0,177.45256805419922,9.0
20445,185.0,187.83872079849243,11.0
21661,70.0,193.9429793357849,6.0
26109,785.0,216.44468092918396,26.0
27113,20.0,221.28503942489624,3.0
29355,305.0,232.7852268218994,19.0
30684,95.0,242.2283582687378,8.0
32618,155.0,251.764018535614,11.0
33632,50.0,256.88461470603943,6.0
35002,120.0,263.79741406440735,8.0
36528,65.0,271.655757188797,6.0
37384,80.0,275.922310590744,6.0
38326,40.0,280.69479036331177,4.0
39860,110.0,288.306134223938,10.0
40888,100.0,294.04599237442017,8.0
42163,110.0,300.92316246032715,8.0
43673,115.0,308.8559217453003,12.0
46303,125.0,322.69894099235535,10.0
47674,125.0,329.3308296203613,9.0
48722,65.0,334.6753249168396,5.0
49720,80.0,339.76976466178894,8.0
51104,130.0,346.665354013443,10.0
52664,195.0,354.4347896575928,13.0
53797,25.0,360.0707404613495,4.0
55088,135.0,366.6907455921173,9.0
56439,110.0,373.49756145477295,7.0
57408,30.0,378.7463483810425,4.0
58437,35.0,384.00685262680054,4.0
61195,245.0,399.16801714897156,16.0
62980,210.0,408.04105496406555,12.0
64161,65.0,414.6664888858795,6.0
64994,30.0,419.03009366989136,3.0
66188,35.0,424.84719491004944,3.0
67341,65.0,431.0409908294678,5.0
68786,100.0,438.5369153022766,8.0
70100,125.0,446.56376671791077,12.0
72020,270.0,456.9353828430176,19.0
73935,80.0,466.4719138145447,10.0
75235,55.0,472.6620526313782,7.0
76559,50.0,479.16293716430664,4.0
77852,50.0,485.6148827075958,3.0
79086,90.0,491.7640173435211,7.0
80576,270.0,499.4366283416748,7.0
82003,105.0,506.7272524833679,8.0
83240,145.0,512.763913154602,12.0
84381,35.0,519.0368137359619,5.0
85761,120.0,525.7606739997864,8.0
86562,50.0,529.8864846229553,4.0
87906,70.0,538.2727327346802,6.0
89113,70.0,545.480099439621,6.0
90204,90.0,550.9703266620636,7.0
92689,225.0,563.1639738082886,16.0
93930,165.0,569.3950335979462,11.0
94838,65.0,573.8478000164032,6.0
95672,5.0,578.0217514038086,1.0
96545,10.0,582.4689621925354,2.0
98438,200.0,592.056679725647,15.0
99295,60.0,596.404082775116,4.0
101194,270.0,606.1313462257385,19.0
102160,35.0,611.8908705711365,4.0
103487,200.0,618.6617860794067,14.0
104778,125.0,625.8222131729126,9.0
107282,95.0,640.920782327652,8.0
108328,130.0,645.9387106895447,11.0
110012,340.0,654.1677942276001,24.0
111055,10.0,659.441198348999,2.0
112656,300.0,667.3738462924957,10.0
114078,280.0,674.6532328128815,9.0
115686,175.0,682.7360508441925,15.0
117483,170.0,691.7688493728638,13.0
119141,125.0,700.1258461475372,11.0
119906,60.0,704.0068044662476,4.0
121117,55.0,710.0613694190979,5.0
123019,145.0,719.590411901474,9.0
124308,105.0,726.0557978153229,6.0
125601,30.0,732.4487454891205,3.0
128242,380.0,745.4138264656067,12.0
129422,105.0,751.2959449291229,6.0
130691,85.0,757.7404365539551,8.0
132654,225.0,767.6752502918243,17.0
134839,365.0,779.174688577652,13.0
135870,55.0,784.6094460487366,5.0
137881,240.0,794.7535696029663,15.0
139672,245.0,803.6993939876556,17.0
140628,30.0,808.6464648246765,4.0
141418,60.0,812.553121805191,6.0
143017,275.0,820.7048244476318,9.0
144196,75.0,826.5078988075256,6.0
145678,295.0,834.0097589492798,10.0
147037,105.0,840.7557818889618,6.0
148387,60.0,847.4987404346466,6.0
149397,50.0,852.6997814178467,4.0
150263,50.0,857.9179089069366,4.0
151591,90.0,865.4116423130035,7.0
152912,140.0,872.559690952301,11.0
154260,105.0,879.1172027587891,6.0
155646,50.0,885.9351243972778,6.0
156521,75.0,890.3122873306274,5.0
157459,20.0,894.9157054424286,3.0
159154,150.0,903.3654825687408,10.0
160061,25.0,908.0155529975891,3.0
162325,435.0,919.3009667396545,17.0
163371,75.0,924.4615292549133,7.0
164694,65.0,931.1206564903259,8.0
165761,135.0,936.2936279773712,9.0
166899,50.0,942.036847114563,6.0
168440,75.0,949.7671594619751,7.0
169763,135.0,956.1503572463989,13.0
171693,130.0,965.8509528636932,12.0
172474,15.0,969.8187708854675,2.0
173275,55.0,973.893940448761,5.0
174155,0.0,978.1810898780823,0.0
175865,170.0,986.5250408649445,14.0
176960,15.0,991.7815687656403,3.0
179231,150.0,1003.5508272647858,15.0
180614,125.0,1010.2693779468536,12.0
181550,80.0,1014.8960676193237,6.0
182340,65.0,1018.7585346698761,6.0
184521,240.0,1030.2522745132446,18.0
186609,215.0,1040.8289704322815,16.0
188560,70.0,1050.5990867614746,8.0
190088,140.0,1058.1609296798706,10.0
190988,30.0,1062.4444725513458,3.0
192068,110.0,1067.807376384735,7.0
194388,325.0,1079.32195186615,22.0
195097,10.0,1082.670449256897,2.0
196011,85.0,1087.2478783130646,7.0
197136,70.0,1092.8294515609741,8.0
199518,230.0,1104.6147530078888,17.0
200647,135.0,1110.2304022312164,9.0
201361,50.0,1113.6411316394806,4.0
202571,140.0,1119.5167317390442,11.0
204372,215.0,1128.2415969371796,15.0
205395,65.0,1133.3056559562683,6.0
207297,155.0,1142.7028737068176,10.0
209219,145.0,1152.1820666790009,11.0
211025,125.0,1161.0567257404327,13.0
212052,65.0,1165.9500331878662,6.0
212850,30.0,1169.8899228572845,3.0
214984,505.0,1180.5291256904602,19.0
215768,65.0,1184.453048467636,6.0
217694,55.0,1193.823680639267,7.0
218737,110.0,1199.137516260147,11.0
220375,325.0,1213.466279745102,12.0
221481,80.0,1218.8677344322205,6.0
222657,60.0,1224.7325084209442,6.0
223656,70.0,1229.8150820732117,7.0
224986,50.0,1236.5920939445496,6.0
226649,115.0,1245.0650718212128,12.0
227778,35.0,1250.5153014659882,4.0
230868,605.0,1265.5890846252441,27.0
233363,335.0,1277.7508051395416,23.0
234355,105.0,1282.6092684268951,6.0
236708,345.0,1293.9901010990143,22.0
237616,100.0,1298.5526597499847,7.0
238368,20.0,1302.1112887859344,3.0
239753,80.0,1308.979173898697,10.0
240742,100.0,1313.7719497680664,8.0
241761,10.0,1318.7491211891174,2.0
