1,37.0,2.6181480884552
2,48.0,2.840317964553833
3,12.0,2.904271125793457
4,53.0,3.145808219909668
5,15.0,3.208839178085327
6,15.0,3.2747271060943604
7,12.0,3.3324620723724365
8,20.0,3.4153170585632324
9,11.0,3.4867188930511475
10,23.0,3.579016923904419
11,39.0,3.765299081802368
12,24.0,3.869723081588745
13,30.0,4.001158237457275
14,14.0,4.06735897064209
15,10.0,4.109704256057739
16,16.0,4.1909120082855225
17,14.0,4.254160165786743
18,23.0,4.378950119018555
19,24.0,4.498306035995483
20,14.0,4.590511083602905
21,30.0,4.719426155090332
22,17.0,4.801421165466309
23,17.0,4.893045902252197
24,13.0,4.9693450927734375
25,21.0,5.07451605796814
26,23.0,5.188897132873535
27,10.0,5.236643075942993
28,12.0,5.289907932281494
29,12.0,5.356531143188477
30,18.0,5.442945957183838
31,12.0,5.502668142318726
32,15.0,5.567657947540283
33,13.0,5.631137132644653
34,34.0,5.777480125427246
35,21.0,5.874697923660278
36,10.0,5.920723915100098
37,11.0,5.980102062225342
38,70.0,6.271529912948608
39,13.0,6.333322048187256
40,15.0,6.397578001022339
41,10.0,6.451304912567139
42,23.0,6.552454233169556
43,11.0,6.605005979537964
44,21.0,6.715458154678345
45,34.0,6.874006032943726
46,19.0,6.964226007461548
47,12.0,7.02657413482666
48,19.0,7.114252090454102
49,21.0,7.223755121231079
50,18.0,7.30618691444397
51,18.0,7.3886399269104
52,16.0,7.466073036193848
53,12.0,7.535048961639404
54,12.0,7.593072175979614
55,36.0,7.753767251968384
56,13.0,7.809189081192017
57,13.0,7.879976272583008
58,21.0,7.980334043502808
59,25.0,8.085551023483276
60,12.0,8.143115043640137
61,32.0,8.283637046813965
62,22.0,8.376731157302856
63,36.0,8.53353214263916
64,16.0,8.610681056976318
65,12.0,8.673492908477783
66,21.0,8.766395092010498
67,23.0,8.882143020629883
68,17.0,8.965853929519653
69,16.0,9.049567937850952
70,22.0,9.154134035110474
71,31.0,9.285778284072876
72,11.0,9.34144902229309
73,16.0,9.417567014694214
74,16.0,9.498652219772339
75,15.0,9.571763277053833
76,19.0,9.652713060379028
77,17.0,9.733459949493408
78,17.0,9.814218044281006
79,27.0,9.926391124725342
80,12.0,9.983894109725952
81,14.0,10.051101922988892
82,39.0,10.217480897903442
83,44.0,10.39669394493103
84,22.0,10.504839181900024
85,25.0,10.61067008972168
86,13.0,10.669238090515137
87,24.0,10.772667169570923
88,17.0,10.852378129959106
89,16.0,10.932612180709839
90,11.0,10.985051155090332
91,22.0,11.095305919647217
92,26.0,11.205138206481934
93,29.0,11.323807954788208
94,15.0,11.39519214630127
95,18.0,11.476331949234009
96,18.0,11.556467294692993
97,20.0,11.644691944122314
98,18.0,11.729026079177856
99,17.0,11.808921098709106
100,26.0,11.924038171768188
101,14.0,11.996521949768066
102,11.0,12.057555913925171
103,10.0,12.103913068771362
104,15.0,12.170559883117676
105,8.0,12.209881067276001
106,11.0,12.26221513748169
107,22.0,12.357826948165894
108,14.0,12.43021011352539
109,13.0,12.492700099945068
110,21.0,12.584203004837036
111,12.0,12.647018909454346
112,14.0,12.716078042984009
113,16.0,12.79911208152771
114,35.0,12.950593948364258
115,10.0,12.994375228881836
116,12.0,13.048139095306396
117,15.0,13.118558883666992
118,9.0,13.161375999450684
119,15.0,13.225874900817871
120,13.0,13.2861909866333
121,16.0,13.357189178466797
122,10.0,13.405642986297607
123,25.0,13.51754117012024
124,17.0,13.59955620765686
125,14.0,13.661571025848389
126,10.0,13.706386089324951
127,15.0,13.76653504371643
128,12.0,13.822835922241211
129,35.0,13.96796202659607
130,14.0,14.03023099899292
131,36.0,14.186611890792847
132,61.0,14.446999073028564
133,20.0,14.538572072982788
134,36.0,14.690045833587646
135,64.0,14.956244945526123
136,15.0,15.02195405960083
137,15.0,15.08621621131897
138,20.0,15.172138929367065
139,11.0,15.23322319984436
140,15.0,15.297622919082642
141,12.0,15.359162092208862
142,22.0,15.459090232849121
143,15.0,15.530426025390625
144,13.0,15.592701196670532
145,30.0,15.720841884613037
146,21.0,15.811021089553833
147,20.0,15.907109022140503
148,27.0,16.0402569770813
149,13.0,16.110064029693604
150,16.0,16.191797018051147
151,14.0,16.259406089782715
152,17.0,16.333032846450806
153,21.0,16.428932189941406
154,20.0,16.52197813987732
155,23.0,16.623651027679443
156,11.0,16.67109513282776
157,17.0,16.76112198829651
158,11.0,16.820902109146118
159,18.0,16.90288996696472
160,13.0,16.958189964294434
161,25.0,17.07228994369507
162,24.0,17.176348209381104
163,18.0,17.258424043655396
164,35.0,17.403791189193726
165,13.0,17.461004972457886
166,17.0,17.53927206993103
167,18.0,17.6143159866333
168,11.0,17.67357110977173
169,17.0,17.755548238754272
170,18.0,17.84380793571472
171,19.0,17.933622121810913
172,45.0,18.124099016189575
173,18.0,18.208009958267212
174,20.0,18.292312145233154
175,11.0,18.351444959640503
176,30.0,18.4803729057312
177,38.0,18.65584397315979
178,23.0,18.768997192382812
179,22.0,18.872740030288696
180,13.0,18.93653917312622
181,10.0,18.98101496696472
182,13.0,19.043321132659912
183,24.0,19.150423049926758
184,38.0,19.31981897354126
185,15.0,19.385716915130615
186,25.0,19.487581968307495
187,12.0,19.54766321182251
188,10.0,19.591532945632935
189,15.0,19.65184712409973
190,42.0,19.829285144805908
191,39.0,19.994694232940674
192,53.0,20.221732139587402
193,20.0,20.30571413040161
194,17.0,20.388496160507202
195,19.0,20.474013090133667
196,30.0,20.604321002960205
197,14.0,20.663326025009155
198,30.0,20.790426015853882
199,12.0,20.84209704399109
200,25.0,20.9563250541687
201,15.0,21.017681121826172
202,15.0,21.081877946853638
203,23.0,21.183402061462402
204,17.0,21.262333869934082
205,21.0,21.35468602180481
206,14.0,21.425079107284546
207,36.0,21.57987904548645
208,15.0,21.65078115463257
209,26.0,21.759937047958374
210,33.0,21.903039932250977
211,14.0,21.96606993675232
212,33.0,22.109811305999756
213,18.0,22.190484046936035
214,14.0,22.25395917892456
215,20.0,22.3370201587677
216,10.0,22.380309104919434
217,25.0,22.485502004623413
218,26.0,22.594649076461792
219,29.0,22.726885080337524
220,13.0,22.790852069854736
221,13.0,22.85533118247986
222,13.0,22.91793990135193
223,30.0,23.049337148666382
224,30.0,23.178219079971313
225,20.0,23.261329174041748
226,12.0,23.3185031414032
227,45.0,23.503905057907104
228,14.0,23.565946102142334
229,14.0,23.623516082763672
230,22.0,23.73206901550293
231,14.0,23.792689085006714
232,18.0,23.874540090560913
233,13.0,23.933310985565186
234,21.0,24.03265404701233
235,15.0,24.09807801246643
236,13.0,24.15023899078369
237,19.0,24.240872859954834
238,34.0,24.387468099594116
239,24.0,24.48880410194397
240,29.0,24.606043100357056
241,14.0,24.673692226409912
242,25.0,24.77866792678833
243,9.0,24.82047200202942
244,18.0,24.899378061294556
245,12.0,24.95943808555603
246,10.0,24.999206066131592
247,19.0,25.082315921783447
248,43.0,25.26998019218445
249,12.0,25.330190181732178
250,18.0,25.406600952148438
251,11.0,25.464009046554565
252,24.0,25.567713022232056
253,20.0,25.65480899810791
254,44.0,25.83955407142639
255,18.0,25.917886972427368
256,40.0,26.09776210784912
257,16.0,26.179290056228638
258,13.0,26.244072914123535
259,16.0,26.324434995651245
260,25.0,26.428436994552612
261,15.0,26.492558002471924
262,33.0,26.63658118247986
263,36.0,26.79667615890503
264,38.0,26.997180223464966
265,27.0,27.121304035186768
266,15.0,27.187708139419556
267,21.0,27.287703037261963
268,23.0,27.397714138031006
269,10.0,27.45146608352661
270,24.0,27.558467149734497
271,24.0,27.664376974105835
272,13.0,27.72570013999939
273,51.0,27.943504095077515
274,17.0,28.03054404258728
275,10.0,28.074525117874146
276,11.0,28.122365951538086
277,14.0,28.193480968475342
278,14.0,28.25569987297058
279,20.0,28.341704845428467
280,12.0,28.40143609046936
281,18.0,28.480534076690674
282,78.0,28.810045957565308
283,11.0,28.868467092514038
284,15.0,28.932804107666016
285,15.0,28.995365142822266
286,32.0,29.13197684288025
287,53.0,29.363584995269775
288,17.0,29.445544242858887
289,15.0,29.511337995529175
290,13.0,29.573475122451782
291,17.0,29.653335094451904
292,8.0,29.690369129180908
293,13.0,29.745707035064697
294,24.0,29.85657000541687
295,12.0,29.9152512550354
296,44.0,30.107304096221924
297,11.0,30.15860104560852
298,61.0,30.438011169433594
299,11.0,30.496001958847046
300,35.0,30.653969049453735
301,19.0,30.734209060668945
302,14.0,30.794788122177124
303,27.0,30.919372081756592
304,18.0,30.997469186782837
305,39.0,31.17147994041443
306,20.0,31.256712913513184
307,11.0,31.31234097480774
308,16.0,31.391934871673584
309,16.0,31.4726140499115
310,19.0,31.555341958999634
311,31.0,31.689640283584595
312,9.0,31.738147974014282
313,18.0,31.818480014801025
314,19.0,31.911501169204712
315,69.0,32.199532985687256
316,13.0,32.26365804672241
317,11.0,32.31375789642334
318,28.0,32.44826102256775
319,10.0,32.49272394180298
320,12.0,32.55178213119507
321,26.0,32.667805194854736
322,23.0,32.776721239089966
323,15.0,32.84110403060913
324,18.0,32.92054605484009
325,31.0,33.059892892837524
326,20.0,33.14996409416199
327,23.0,33.25289702415466
328,15.0,33.3140971660614
329,20.0,33.40030217170715
330,28.0,33.524163007736206
331,37.0,33.689640283584595
332,18.0,33.77511405944824
333,10.0,33.82110095024109
334,74.0,34.1288959980011
335,53.0,34.35283923149109
336,26.0,34.46561622619629
337,70.0,34.76150298118591
338,13.0,34.82391810417175
339,14.0,34.890746116638184
340,33.0,35.03903412818909
341,20.0,35.123250246047974
342,18.0,35.19604706764221
343,14.0,35.26103401184082
344,61.0,35.51723527908325
345,21.0,35.6261420249939
346,18.0,35.70868921279907
347,14.0,35.7705340385437
348,26.0,35.89305901527405
349,9.0,35.93270492553711
350,15.0,35.998302936553955
351,18.0,36.08653116226196
352,15.0,36.15306115150452
353,12.0,36.21389698982239
354,12.0,36.276753187179565
355,13.0,36.34036707878113
356,13.0,36.40533494949341
357,23.0,36.51138091087341
358,44.0,36.69467496871948
359,25.0,36.80021405220032
360,46.0,36.98959803581238
361,10.0,37.0415301322937
362,14.0,37.103618144989014
363,34.0,37.246257066726685
364,48.0,37.45134115219116
365,30.0,37.57689595222473
366,13.0,37.64141511917114
367,20.0,37.729000091552734
368,14.0,37.791571855545044
369,15.0,37.85361909866333
370,22.0,37.953031063079834
371,34.0,38.10528898239136
372,23.0,38.208436012268066
373,10.0,38.251769065856934
374,29.0,38.37334203720093
375,18.0,38.45753216743469
376,16.0,38.53909707069397
377,17.0,38.62125110626221
378,21.0,38.71307897567749
379,21.0,38.81196999549866
380,45.0,39.00594401359558
381,36.0,39.15956497192383
382,15.0,39.229605197906494
383,15.0,39.29143404960632
384,52.0,39.51477408409119
385,15.0,39.57867121696472
386,15.0,39.6410129070282
387,32.0,39.78406596183777
388,24.0,39.88734793663025
389,16.0,39.966405153274536
390,36.0,40.130287170410156
391,26.0,40.24269700050354
392,21.0,40.33174705505371
393,18.0,40.42320203781128
394,45.0,40.60825800895691
395,14.0,40.668965101242065
396,51.0,40.880967140197754
397,42.0,41.06649327278137
398,36.0,41.22600507736206
399,37.0,41.38930821418762
400,24.0,41.49218201637268
401,57.0,41.73665809631348
402,55.0,41.96917200088501
403,17.0,42.04923105239868
404,45.0,42.23801112174988
405,14.0,42.301372051239014
406,63.0,42.56536507606506
407,18.0,42.64773392677307
408,26.0,42.7608060836792
409,38.0,42.92907691001892
410,31.0,43.06230115890503
411,25.0,43.17367696762085
412,18.0,43.252833127975464
413,24.0,43.35655903816223
414,64.0,43.62392020225525
415,13.0,43.68538308143616
416,23.0,43.788668155670166
417,29.0,43.91555714607239
418,28.0,44.03348207473755
419,41.0,44.22445011138916
420,58.0,44.46918702125549
421,37.0,44.63266706466675
422,48.0,44.836241245269775
423,12.0,44.891791105270386
424,40.0,45.06315302848816
425,50.0,45.26811599731445
426,83.0,45.61219811439514
427,27.0,45.73453211784363
428,28.0,45.853535890579224
429,78.0,46.18207621574402
430,21.0,46.283207178115845
431,30.0,46.40961718559265
432,31.0,46.538329124450684
433,42.0,46.73122000694275
434,66.0,47.018065214157104
435,56.0,47.25500798225403
436,28.0,47.38520407676697
437,32.0,47.52846622467041
438,39.0,47.693159103393555
439,49.0,47.89634823799133
440,13.0,47.964004039764404
441,52.0,48.189353942871094
442,41.0,48.37186408042908
443,38.0,48.53721308708191
444,23.0,48.633318185806274
445,60.0,48.88807010650635
446,54.0,49.115803241729736
447,40.0,49.28353404998779
448,40.0,49.454639196395874
449,36.0,49.61493492126465
450,75.0,49.929418087005615
451,43.0,50.1134991645813
452,14.0,50.17655920982361
453,47.0,50.38082003593445
454,86.0,50.741255044937134
455,46.0,50.93736505508423
456,48.0,51.14154100418091
457,17.0,51.222684144973755
458,23.0,51.32440400123596
459,20.0,51.40865707397461
460,37.0,51.56987428665161
461,33.0,51.71433210372925
462,12.0,51.77510118484497
463,51.0,51.98847794532776
464,33.0,52.140263080596924
465,30.0,52.267454862594604
466,89.0,52.63830018043518
467,44.0,52.81841826438904
468,32.0,52.97039604187012
469,28.0,53.09707808494568
470,87.0,53.474814891815186
