1,14.0,2.341931104660034
2,23.0,2.784703493118286
3,13.0,2.8622944355010986
4,63.0,3.4317309856414795
5,44.0,3.7470197677612305
6,18.0,3.8991281986236572
7,20.0,4.337244510650635
8,16.0,4.4323036670684814
9,19.0,4.52241063117981
10,27.0,4.766132831573486
11,44.0,5.25836443901062
12,15.0,5.3976616859436035
13,20.0,5.625821352005005
14,16.0,5.842334270477295
15,30.0,6.107996463775635
16,9.0,6.188492774963379
17,25.0,6.4901134967803955
18,17.0,6.653966665267944
19,21.0,6.794370889663696
20,15.0,6.892349720001221
21,24.0,7.246848821640015
22,16.0,7.460708856582642
23,15.0,7.550476789474487
24,22.0,7.713448524475098
25,16.0,7.967576503753662
26,21.0,8.16859745979309
27,30.0,8.400457859039307
28,14.0,8.532391548156738
29,10.0,8.68165135383606
30,15.0,8.889598608016968
31,27.0,9.12108325958252
32,49.0,9.471792936325073
33,14.0,9.647340536117554
34,12.0,9.772143602371216
35,23.0,9.932772397994995
36,35.0,10.223426103591919
37,9.0,10.34150505065918
38,36.0,10.745927333831787
39,19.0,10.863970279693604
40,15.0,10.941314458847046
41,19.0,11.09015154838562
42,20.0,11.478882789611816
43,17.0,11.635088443756104
44,13.0,11.716590404510498
45,11.0,11.776676416397095
46,19.0,11.92679214477539
47,11.0,12.080920696258545
48,14.0,12.303999900817871
49,14.0,12.410748958587646
50,17.0,12.515708446502686
51,13.0,12.586184978485107
52,14.0,12.793423891067505
53,12.0,12.977346420288086
54,9.0,13.090643405914307
55,19.0,13.275505065917969
56,11.0,13.34050726890564
57,26.0,13.543800354003906
58,17.0,13.754045009613037
59,11.0,13.895783424377441
60,12.0,13.993396043777466
61,17.0,14.089202404022217
62,17.0,14.235711574554443
63,17.0,14.471620559692383
64,15.0,14.614459753036499
65,62.0,15.117146253585815
66,27.0,15.35802674293518
67,20.0,15.525201559066772
68,12.0,15.622913122177124
69,16.0,15.795687437057495
70,14.0,16.00593662261963
71,10.0,16.110907554626465
72,15.0,16.231422662734985
73,31.0,16.462525367736816
74,19.0,16.59159278869629
75,27.0,16.9425847530365
76,28.0,17.179165840148926
77,24.0,17.352630615234375
78,22.0,17.615816116333008
79,31.0,17.910020112991333
