409,20.0,12.541566371917725,3.0
1655,35.0,24.67119550704956,5.0
3341,110.0,40.570148229599,10.0
5954,220.0,65.32343673706055,18.0
7176,105.0,77.00786995887756,6.0
8483,60.0,89.43550753593445,6.0
9232,75.0,96.78281736373901,5.0
10693,105.0,110.64318704605103,6.0
12011,30.0,123.16050338745117,5.0
15112,765.0,151.98372316360474,26.0
16324,55.0,163.41042041778564,5.0
17669,95.0,176.01060366630554,9.0
19056,70.0,189.22441482543945,7.0
21509,185.0,212.3457989692688,16.0
22797,90.0,224.60220980644226,8.0
24042,105.0,236.38143920898438,9.0
25299,195.0,248.23082518577576,13.0
26407,135.0,258.68848752975464,9.0
28381,415.0,277.12706756591797,17.0
29208,45.0,284.9387094974518,4.0
31177,195.0,303.0560510158539,16.0
33763,290.0,326.95278215408325,20.0
34560,75.0,334.252641916275,5.0
35864,165.0,346.5076115131378,12.0
37377,110.0,360.34678077697754,7.0
38271,30.0,368.5895199775696,3.0
39463,110.0,379.44046688079834,9.0
40467,20.0,388.5762732028961,3.0
42260,105.0,404.99470233917236,8.0
44984,335.0,429.37455010414124,23.0
46204,30.0,440.5367588996887,4.0
47505,65.0,452.42647886276245,6.0
48264,45.0,459.38918805122375,4.0
49647,120.0,472.09672236442566,7.0
51104,120.0,485.4532063007355,8.0
52736,125.0,500.37913060188293,9.0
53558,50.0,507.9817008972168,4.0
54605,65.0,517.6294419765472,4.0
55518,80.0,526.0648889541626,6.0
57069,105.0,540.2373015880585,6.0
58271,110.0,551.0213468074799,7.0
59564,55.0,563.0022234916687,5.0
60746,75.0,573.9246547222137,6.0
61788,30.0,583.5077509880066,5.0
62572,30.0,590.8039307594299,3.0
63618,40.0,600.4605076313019,3.0
65297,70.0,615.9694766998291,9.0
66777,80.0,629.5557861328125,6.0
67806,70.0,639.0116469860077,6.0
69166,50.0,651.5604472160339,6.0
69970,85.0,659.0193519592285,8.0
70650,20.0,665.3043656349182,3.0
72655,165.0,683.4751162528992,13.0
73768,50.0,693.5931131839752,5.0
75028,15.0,705.3684947490692,3.0
77104,230.0,724.3971536159515,15.0
79183,260.0,743.4884433746338,17.0
81347,115.0,763.0678095817566,12.0
83279,275.0,780.7089884281158,20.0
84596,165.0,792.8243446350098,13.0
85291,15.0,799.1415073871613,2.0
86023,10.0,805.9964907169342,2.0
87572,135.0,820.269641160965,10.0
88566,30.0,829.5518717765808,3.0
89933,190.0,841.9979770183563,16.0
91911,350.0,860.3683004379272,12.0
92735,60.0,867.9953534603119,5.0
93713,45.0,877.1884274482727,5.0
95532,155.0,894.1253836154938,10.0
96375,130.0,901.8091633319855,7.0
98365,115.0,919.8775820732117,11.0
100102,200.0,935.7436516284943,16.0
101008,65.0,943.9263985157013,4.0
103118,175.0,963.4185769557953,14.0
104438,130.0,975.423942565918,11.0
105851,120.0,988.261218547821,8.0
107448,105.0,1002.8735003471375,9.0
108753,80.0,1014.8660957813263,8.0
110154,160.0,1027.625405550003,12.0
111172,50.0,1036.941974401474,4.0
113712,185.0,1059.9589245319366,12.0
115724,140.0,1078.3646087646484,10.0
116726,60.0,1087.382605791092,4.0
117750,60.0,1096.5143105983734,7.0
119116,105.0,1109.0464341640472,8.0
120442,105.0,1121.113540172577,8.0
121712,65.0,1132.6826612949371,6.0
123103,95.0,1145.3417687416077,10.0
124378,125.0,1157.1275734901428,9.0
125711,180.0,1169.3898229599,11.0
127467,165.0,1185.5605046749115,11.0
129693,295.0,1206.0856988430023,9.0
131090,130.0,1218.7764554023743,8.0
133291,240.0,1239.0085351467133,18.0
135530,360.0,1259.421861410141,23.0
136487,20.0,1268.394938468933,3.0
138274,180.0,1284.864145040512,14.0
140211,405.0,1302.663504600525,15.0
141962,310.0,1318.524239063263,10.0
143356,85.0,1331.2979080677032,8.0
144128,60.0,1338.3586440086365,6.0
144894,55.0,1345.4226891994476,5.0
146262,110.0,1357.9396030902863,9.0
147966,100.0,1373.5975575447083,8.0
149364,125.0,1386.1986050605774,11.0
151014,110.0,1401.295084476471,10.0
152585,225.0,1415.5821719169617,18.0
153906,105.0,1427.7840220928192,9.0
154677,15.0,1435.031509399414,2.0
156084,45.0,1448.2099475860596,5.0
158392,415.0,1469.6290919780731,17.0
159539,30.0,1479.973879814148,3.0
160659,85.0,1490.2527248859406,9.0
162140,175.0,1503.8542184829712,13.0
163153,15.0,1513.2159168720245,2.0
164136,35.0,1522.1159698963165,4.0
164926,50.0,1529.3972511291504,5.0
166715,210.0,1545.6407873630524,12.0
