1555,25.0,19.867550134658813,4.0
3180,185.0,35.239410400390625,13.0
4205,70.0,45.15782594680786,7.0
6375,470.0,65.50604724884033,20.0
7205,75.0,73.33733558654785,5.0
9500,195.0,95.60778403282166,17.0
11114,205.0,110.77462601661682,14.0
12442,50.0,123.34549331665039,6.0
13139,10.0,129.87190294265747,2.0
13931,75.0,137.30527186393738,5.0
15560,345.0,152.46729636192322,15.0
17782,265.0,173.3129951953888,17.0
19452,125.0,189.03750085830688,11.0
21302,160.0,206.51380681991577,13.0
22484,20.0,217.807226896286,3.0
23693,30.0,229.20215320587158,3.0
24562,35.0,237.45695447921753,4.0
26480,170.0,255.51827955245972,14.0
27479,110.0,264.87423300743103,10.0
28757,100.0,276.863564491272,9.0
30145,85.0,289.75387930870056,10.0
31102,55.0,298.5091724395752,5.0
32101,65.0,307.8163368701935,7.0
33487,40.0,320.55699729919434,5.0
34886,135.0,333.4583876132965,8.0
36485,70.0,348.39889216423035,7.0
37864,110.0,360.9654321670532,7.0
39113,65.0,372.43369793891907,6.0
40851,95.0,388.35681796073914,9.0
42751,400.0,405.52105712890625,16.0
44190,180.0,418.3710558414459,12.0
45457,95.0,429.8532280921936,8.0
47224,185.0,446.065541267395,14.0
48511,130.0,457.8635585308075,10.0
49803,110.0,469.727730512619,8.0
51011,80.0,480.7035274505615,6.0
52345,155.0,492.905259847641,10.0
53311,90.0,501.84665298461914,7.0
55359,285.0,520.7235374450684,8.0
56299,65.0,529.4036953449249,6.0
57687,80.0,541.9784016609192,6.0
59003,155.0,553.883542060852,10.0
60043,10.0,563.5419080257416,2.0
62109,255.0,582.6715219020844,17.0
63456,90.0,595.1226279735565,9.0
64812,155.0,607.6931097507477,11.0
65673,35.0,615.564683675766,4.0
67181,155.0,629.4528176784515,11.0
68430,110.0,640.9772856235504,7.0
70317,80.0,658.3802049160004,9.0
72460,170.0,677.9026112556458,14.0
73266,35.0,685.2934741973877,4.0
75285,355.0,703.9266412258148,22.0
76331,20.0,713.4812254905701,3.0
77600,25.0,725.1226322650909,4.0
79495,195.0,742.4519414901733,15.0
80678,105.0,753.1150155067444,7.0
81671,5.0,762.1249577999115,1.0
82651,110.0,771.0716733932495,10.0
83707,40.0,780.7718603610992,6.0
86120,270.0,802.9751896858215,20.0
87507,185.0,815.7491827011108,12.0
88739,85.0,827.2727928161621,8.0
90648,170.0,844.7181499004364,14.0
91822,75.0,855.6160881519318,4.0
92792,5.0,864.7582969665527,1.0
94698,255.0,882.6013083457947,17.0
96003,65.0,894.5524139404297,6.0
97685,190.0,909.9378199577332,13.0
100088,590.0,931.7322952747345,27.0
101432,135.0,944.0077867507935,13.0
102693,45.0,955.5871393680573,5.0
104537,250.0,972.4761250019073,20.0
106138,155.0,987.0658097267151,10.0
107050,105.0,995.3929340839386,8.0
108069,60.0,1004.8024151325226,5.0
109857,230.0,1020.9666576385498,17.0
111153,115.0,1032.8768148422241,8.0
112405,110.0,1044.4849956035614,9.0
114373,230.0,1062.1189970970154,15.0
115415,105.0,1071.6895484924316,6.0
116637,80.0,1082.7467422485352,6.0
117865,75.0,1093.778558254242,5.0
119123,120.0,1105.3027577400208,8.0
119853,55.0,1112.0016462802887,5.0
121616,155.0,1127.9452924728394,13.0
122991,105.0,1140.4262619018555,10.0
124525,180.0,1154.629467010498,11.0
126365,355.0,1171.5605478286743,11.0
127914,155.0,1185.892874956131,10.0
129784,90.0,1203.098639011383,9.0
131004,110.0,1214.1305871009827,10.0
133702,325.0,1238.9289140701294,24.0
135757,495.0,1257.798316001892,20.0
136768,50.0,1267.1584386825562,5.0
138301,75.0,1281.2568306922913,9.0
139171,30.0,1289.2936396598816,5.0
140145,105.0,1298.1813595294952,6.0
141391,80.0,1309.5408153533936,7.0
143192,145.0,1325.861043214798,12.0
144300,85.0,1336.0719678401947,7.0
146534,370.0,1356.5497221946716,24.0
147908,115.0,1369.2110483646393,12.0
149231,55.0,1381.1635529994965,8.0
151150,310.0,1398.7442982196808,22.0
152351,40.0,1409.6346035003662,5.0
154275,295.0,1427.435883283615,9.0
155879,135.0,1442.4611175060272,9.0
157182,70.0,1454.6276931762695,6.0
158405,110.0,1465.9056015014648,7.0
159470,85.0,1475.4586820602417,7.0
160740,85.0,1487.1203932762146,9.0
161723,65.0,1496.1974618434906,6.0
162885,50.0,1506.8265759944916,4.0
164148,185.0,1518.439642906189,13.0
165517,120.0,1530.8628950119019,8.0
166294,30.0,1537.9810643196106,3.0
167484,50.0,1548.8455781936646,4.0
168835,305.0,1561.1651151180267,7.0
170547,210.0,1576.6728196144104,12.0
171861,110.0,1588.6737813949585,7.0
173201,135.0,1600.6830787658691,9.0
174558,105.0,1612.5860676765442,8.0
175657,50.0,1622.3832590579987,6.0
176692,65.0,1631.6686387062073,7.0
177658,45.0,1640.4323501586914,5.0
178407,30.0,1647.2295932769775,4.0
179368,25.0,1655.9105875492096,4.0
180900,210.0,1669.911592721939,12.0
183040,275.0,1689.4272701740265,18.0
184259,25.0,1700.4753062725067,4.0
185577,35.0,1712.6972892284393,5.0
186586,50.0,1721.950136423111,7.0
187720,75.0,1732.606092453003,6.0
189044,175.0,1744.8944380283356,15.0
190061,130.0,1754.3100197315216,10.0
191123,55.0,1764.3647418022156,7.0
192158,65.0,1774.178871870041,6.0
193149,5.0,1783.330861568451,1.0
194871,245.0,1799.546691417694,17.0
196049,145.0,1810.5034034252167,8.0
197739,220.0,1826.0737617015839,16.0
198684,10.0,1834.7886183261871,2.0
199753,60.0,1844.666115283966,6.0
200907,95.0,1855.3355972766876,7.0
202909,195.0,1873.9147531986237,17.0
204163,60.0,1885.6825194358826,6.0
205441,105.0,1897.4160799980164,8.0
207323,180.0,1914.7600877285004,11.0
209106,120.0,1931.4889359474182,11.0
210772,110.0,1947.082043647766,9.0
212799,325.0,1966.1441559791565,21.0
214169,65.0,1978.9327275753021,6.0
215433,105.0,1990.702743768692,9.0
216349,50.0,1999.1956388950348,4.0
217750,155.0,2012.248101234436,11.0
218560,35.0,2019.6001479625702,4.0
219594,55.0,2029.027935743332,5.0
220687,100.0,2039.3385643959045,8.0
221905,95.0,2050.883579492569,10.0
222922,35.0,2060.3283076286316,3.0
223584,15.0,2066.4835681915283,2.0
224345,15.0,2073.5753383636475,3.0
225694,230.0,2086.235781431198,15.0
228103,520.0,2108.807592153549,20.0
230668,565.0,2132.5444271564484,25.0
232020,135.0,2145.184870481491,12.0
232889,90.0,2153.4623968601227,7.0
234170,160.0,2165.483369588852,11.0
235543,105.0,2178.0315239429474,9.0
236438,65.0,2186.3022890090942,6.0
237816,55.0,2198.970470190048,6.0
239161,200.0,2211.3077981472015,14.0
240189,95.0,2220.9154481887817,8.0
241761,240.0,2235.4818999767303,18.0
242941,155.0,2246.3940908908844,8.0
243783,25.0,2254.266926050186,1.0
244898,30.0,2264.5576345920563,3.0
246240,85.0,2276.7837710380554,8.0
247544,195.0,2288.671709537506,13.0
249488,420.0,2306.2219874858856,17.0
250679,80.0,2317.0609183311462,8.0
252548,115.0,2334.13951420784,11.0
253939,80.0,2346.613255739212,8.0
254696,65.0,2353.4635241031647,5.0
255483,55.0,2360.5445985794067,5.0
256793,80.0,2372.4080443382263,7.0
258656,410.0,2389.3643021583557,18.0
260033,85.0,2401.9009730815887,7.0
261304,30.0,2413.7920064926147,5.0
262544,125.0,2425.281807899475,9.0
263922,130.0,2438.141522169113,10.0
265043,65.0,2448.4715614318848,5.0
266405,85.0,2461.0850689411163,8.0
267664,80.0,2472.9977889060974,7.0
268688,85.0,2482.587161540985,6.0
269779,60.0,2492.779859304428,7.0
270790,30.0,2502.3949415683746,3.0
272307,255.0,2516.8344733715057,6.0
273368,90.0,2526.99077129364,7.0
275978,330.0,2551.8711750507355,23.0
277097,50.0,2562.3117287158966,6.0
277937,55.0,2570.117721557617,3.0
278921,70.0,2579.5524780750275,7.0
279891,45.0,2588.5337195396423,3.0
281507,120.0,2603.6357464790344,10.0
282291,35.0,2611.284586906433,5.0
283275,120.0,2620.5962052345276,10.0
284488,125.0,2632.0744247436523,9.0
285906,130.0,2645.3028869628906,11.0
288155,160.0,2666.1166858673096,12.0
289817,170.0,2681.692676782608,14.0
291114,75.0,2693.561569213867,8.0
292438,45.0,2705.531563282013,5.0
294661,325.0,2725.9307560920715,23.0
297299,280.0,2749.9018886089325,19.0
299626,270.0,2771.4187846183777,20.0
300623,50.0,2780.6400916576385,7.0
301558,15.0,2789.398321866989,3.0
302802,70.0,2800.9229638576508,7.0
305157,550.0,2822.9746696949005,25.0
306589,215.0,2836.1855523586273,15.0
307549,105.0,2845.2410237789154,6.0
309131,115.0,2860.0068848133087,10.0
310212,45.0,2869.959069252014,7.0
312227,255.0,2888.514726638794,18.0
313810,75.0,2903.381467819214,8.0
315461,210.0,2918.8323380947113,12.0
316822,120.0,2931.429680585861,9.0
318084,95.0,2943.0158483982086,10.0
319866,215.0,2959.368832349777,15.0
321710,225.0,2976.2063961029053,18.0
323226,155.0,2990.2299003601074,12.0
324552,100.0,3002.329361438751,7.0
326246,150.0,3017.7016451358795,12.0
327434,75.0,3028.362227201462,8.0
329009,140.0,3042.924984931946,13.0
330893,295.0,3059.891973257065,21.0
331936,105.0,3069.366215467453,10.0
333335,80.0,3082.1488950252533,9.0
336025,405.0,3106.7721576690674,25.0
337023,45.0,3115.895225763321,4.0
339184,200.0,3135.903517484665,18.0
340309,20.0,3146.30433678627,3.0
343109,420.0,3171.9348862171173,26.0
343820,80.0,3178.414273738861,7.0
345611,295.0,3194.473381757736,21.0
347421,185.0,3210.733894109726,16.0
348931,250.0,3224.2899129390717,18.0
350370,130.0,3237.2639174461365,10.0
351470,50.0,3247.380325317383,6.0
352752,100.0,3259.388407945633,8.0
354082,105.0,3271.585221529007,9.0
355311,65.0,3282.9440701007843,5.0
356441,35.0,3293.1271181106567,4.0
