1898,105.0,30.03401494026184,6.0
3861,80.0,44.84929656982422,7.0
7816,220.0,74.75488686561584,15.0
11574,185.0,102.79959678649902,11.0
16004,200.0,136.42090821266174,15.0
19587,100.0,162.59303617477417,10.0
23293,355.0,189.38797402381897,15.0
26362,305.0,208.33315324783325,7.0
27897,35.0,216.97178292274475,4.0
29382,20.0,225.34990048408508,3.0
32218,45.0,241.38731980323792,6.0
34911,110.0,256.70794010162354,8.0
37949,140.0,274.6398582458496,10.0
39826,20.0,288.12373971939087,3.0
41885,75.0,305.0168602466583,5.0
44738,135.0,327.69964265823364,9.0
47134,105.0,347.4629325866699,6.0
49841,170.0,369.22607922554016,14.0
51304,55.0,381.06633853912354,5.0
53190,50.0,395.7696113586426,4.0
55924,135.0,417.79714345932007,11.0
59766,300.0,449.0179133415222,11.0
62619,150.0,472.03781747817993,13.0
65373,125.0,495.0428321361542,13.0
67808,95.0,514.1312854290009,8.0
70056,55.0,532.4636163711548,5.0
72568,95.0,553.1670446395874,6.0
75978,125.0,580.5901935100555,11.0
79895,300.0,611.0663623809814,11.0
84441,445.0,647.5175743103027,19.0
87565,125.0,672.8602230548859,11.0
89466,65.0,687.6518919467926,6.0
92527,65.0,712.6764104366302,8.0
94074,30.0,724.695919752121,4.0
97562,230.0,753.0008556842804,15.0
100078,45.0,773.5417137145996,4.0
102986,105.0,796.5955173969269,6.0
106109,170.0,822.0050492286682,12.0
107866,80.0,836.8075025081635,5.0
111606,220.0,867.3327100276947,13.0
113693,45.0,879.9438700675964,5.0
116515,115.0,896.1977481842041,11.0
119669,135.0,914.4157671928406,11.0
121280,30.0,923.8488984107971,4.0
124371,160.0,941.5623753070831,11.0
126542,110.0,953.9732127189636,7.0
129670,135.0,972.0974805355072,9.0
132193,40.0,986.5989680290222,4.0
134555,105.0,1000.2393615245819,6.0
138685,200.0,1024.1057283878326,14.0
142101,380.0,1043.9010207653046,12.0
144859,90.0,1059.6916303634644,7.0
146510,20.0,1069.226389169693,3.0
148310,45.0,1079.5413370132446,4.0
150678,70.0,1093.2738349437714,4.0
152749,105.0,1105.186180114746,6.0
154320,30.0,1114.2633726596832,3.0
155803,65.0,1122.7150537967682,5.0
162056,370.0,1159.1365280151367,20.0
164704,100.0,1174.414145231247,10.0
166682,65.0,1185.8942906856537,6.0
169982,265.0,1205.028086900711,18.0
172262,80.0,1218.1403336524963,6.0
174741,195.0,1232.4801025390625,14.0
176428,55.0,1242.285753250122,5.0
178291,25.0,1253.190107345581,2.0
182355,185.0,1276.442219734192,16.0
184372,165.0,1288.213886499405,12.0
187458,160.0,1305.9322845935822,11.0
190161,130.0,1321.6100916862488,10.0
194570,290.0,1347.114761352539,19.0
198727,260.0,1371.2164869308472,18.0
202121,155.0,1390.794772863388,13.0
204289,75.0,1403.2468416690826,8.0
206821,70.0,1417.9488260746002,7.0
210514,180.0,1439.1785283088684,14.0
214036,40.0,1459.4234192371368,5.0
216808,165.0,1475.522481918335,12.0
220937,195.0,1499.3739018440247,13.0
223959,115.0,1516.9586544036865,7.0
226758,110.0,1533.0976819992065,9.0
228771,50.0,1544.8603751659393,5.0
231544,135.0,1560.9461257457733,9.0
233668,75.0,1573.257489681244,5.0
236185,80.0,1587.881284236908,6.0
238002,80.0,1598.2958753108978,6.0
241693,200.0,1619.7559731006622,16.0
243820,80.0,1632.0049724578857,8.0
245683,65.0,1642.7152388095856,8.0
247042,70.0,1650.6951940059662,7.0
249722,115.0,1666.03289437294,10.0
253882,285.0,1689.9270522594452,20.0
256484,120.0,1705.0386910438538,12.0
260521,175.0,1728.3052287101746,14.0
263221,80.0,1743.907056093216,9.0
264644,30.0,1752.1086337566376,3.0
268262,365.0,1773.0604283809662,15.0
269808,15.0,1781.9704797267914,2.0
272091,45.0,1795.403088092804,4.0
275529,270.0,1815.4822316169739,18.0
278156,25.0,1830.6618320941925,3.0
279682,35.0,1839.4071924686432,4.0
283574,175.0,1861.8587219715118,17.0
288498,380.0,1890.2658925056458,15.0
290709,55.0,1902.8990726470947,5.0
292766,85.0,1914.7821238040924,8.0
295323,85.0,1929.5268137454987,8.0
299004,170.0,1950.7989664077759,12.0
301754,75.0,1966.593020915985,10.0
303738,15.0,1978.0486099720001,3.0
305333,55.0,1987.2937486171722,5.0
307604,110.0,2000.4535360336304,9.0
311365,135.0,2022.2922587394714,10.0
312924,15.0,2031.2170233726501,2.0
316133,125.0,2049.7381978034973,12.0
318562,105.0,2063.6944482326508,6.0
320130,30.0,2072.7737975120544,3.0
323870,330.0,2094.371175765991,22.0
327609,165.0,2116.016354560852,12.0
329157,50.0,2124.959043741226,6.0
