4833,130.0,36.32214307785034,10.0
8780,210.0,59.52096652984619,17.0
12501,160.0,81.20261788368225,11.0
18480,215.0,115.99257278442383,13.0
20707,80.0,128.82519459724426,7.0
23870,270.0,146.9962432384491,19.0
27951,210.0,170.68603372573853,16.0
30739,155.0,186.90709519386292,12.0
33043,100.0,200.33023834228516,8.0
36216,105.0,218.73858046531677,8.0
40315,315.0,242.383939743042,18.0
41969,105.0,251.96504855155945,6.0
45694,410.0,273.4370105266571,16.0
47749,85.0,285.2790286540985,6.0
51511,230.0,307.1413974761963,15.0
54044,75.0,322.08429312705994,8.0
56588,30.0,336.91435170173645,2.0
58057,30.0,345.4072148799896,3.0
61498,135.0,365.5543141365051,10.0
64036,40.0,380.35087537765503,6.0
69099,150.0,409.4592671394348,11.0
71522,60.0,423.5272059440613,5.0
76152,365.0,450.2328588962555,16.0
80649,425.0,476.5118384361267,28.0
84422,165.0,498.35904145240784,13.0
86780,35.0,511.8398382663727,4.0
90527,90.0,533.4235479831696,9.0
92172,65.0,543.1051967144012,5.0
93615,70.0,551.4848041534424,7.0
96515,55.0,568.2995226383209,5.0
101387,535.0,596.1452686786652,25.0
104071,75.0,611.5184240341187,7.0
106111,30.0,623.2005848884583,4.0
108136,35.0,634.6913931369781,5.0
109659,65.0,643.4497632980347,6.0
113709,275.0,666.316858291626,19.0
115153,30.0,674.4841356277466,2.0
116948,15.0,684.5954842567444,2.0
119224,135.0,697.4669692516327,9.0
123209,270.0,720.1838626861572,17.0
125607,75.0,733.7543368339539,5.0
128676,120.0,751.4087445735931,8.0
131601,80.0,768.0454862117767,6.0
133914,120.0,781.3710758686066,8.0
136301,70.0,794.8811783790588,7.0
138405,110.0,806.8290350437164,8.0
142554,230.0,830.2996964454651,18.0
145326,120.0,846.2218751907349,10.0
147997,20.0,861.4811940193176,3.0
149485,20.0,869.8368763923645,3.0
152765,140.0,888.655207157135,13.0
156436,155.0,909.3223984241486,14.0
158569,35.0,921.3380665779114,4.0
161061,150.0,935.3035748004913,9.0
163135,85.0,947.194970369339,8.0
165673,50.0,961.593742609024,5.0
168142,15.0,975.8294486999512,3.0
170193,80.0,987.4874563217163,6.0
172688,125.0,1001.6040222644806,9.0
175371,95.0,1016.9630215167999,8.0
178084,125.0,1032.3231146335602,11.0
181336,220.0,1050.8751556873322,16.0
183848,70.0,1064.9996852874756,7.0
185450,85.0,1074.2411489486694,8.0
187906,35.0,1088.1152312755585,6.0
189861,20.0,1099.1872737407684,3.0
191822,60.0,1110.331446647644,6.0
194439,55.0,1125.0744338035583,8.0
197290,95.0,1141.2505764961243,11.0
201671,200.0,1165.9103755950928,14.0
204175,65.0,1180.4751493930817,6.0
207070,200.0,1196.8510901927948,17.0
211428,140.0,1221.7508418560028,13.0
213903,40.0,1236.011962890625,5.0
216721,150.0,1252.0281279087067,13.0
218490,50.0,1261.9555113315582,4.0
219979,10.0,1270.6809396743774,2.0
222551,95.0,1285.286119222641,10.0
224384,20.0,1295.6832826137543,4.0
229097,200.0,1322.478140592575,15.0
232455,255.0,1341.3754098415375,19.0
234092,20.0,1350.6170582771301,3.0
236121,65.0,1361.8601942062378,5.0
238586,30.0,1375.7471680641174,4.0
240336,45.0,1385.687258720398,6.0
243836,110.0,1405.7399532794952,11.0
