2525,105.0,24.74245023727417,9.0
4237,15.0,34.71952939033508,2.0
8120,240.0,57.63811779022217,15.0
9605,5.0,66.22614479064941,1.0
11797,35.0,79.06183433532715,4.0
14889,120.0,97.0992784500122,7.0
17565,120.0,112.61753821372986,11.0
21836,185.0,137.2594530582428,14.0
23494,20.0,146.73592448234558,3.0
27639,260.0,170.77679753303528,18.0
30327,95.0,186.45802688598633,7.0
35260,300.0,215.17023491859436,19.0
37876,110.0,230.29733753204346,7.0
40450,135.0,245.1378092765808,11.0
44823,130.0,270.367342710495,10.0
46849,75.0,282.0422034263611,8.0
48782,50.0,293.140394449234,4.0
50447,75.0,302.7216441631317,5.0
52506,35.0,315.13029170036316,4.0
56397,190.0,337.6564440727234,16.0
58571,105.0,350.3840184211731,8.0
61387,100.0,366.7981939315796,7.0
64074,105.0,382.53650522232056,9.0
65545,40.0,390.9845485687256,3.0
67367,40.0,401.44683599472046,5.0
69972,100.0,416.541259765625,9.0
72030,80.0,428.3875892162323,6.0
74540,75.0,442.87109541893005,6.0
76798,90.0,455.93159317970276,7.0
79553,135.0,472.11123514175415,12.0
81979,95.0,486.2318625450134,8.0
84567,120.0,501.1034457683563,8.0
86034,30.0,509.52520847320557,4.0
88772,30.0,525.1091256141663,5.0
91203,110.0,539.2447464466095,7.0
93398,155.0,552.1558022499084,10.0
95756,55.0,566.0352296829224,5.0
97259,20.0,574.5049748420715,4.0
100456,160.0,592.8528437614441,12.0
103029,80.0,607.4851317405701,8.0
104694,45.0,617.0626702308655,4.0
106674,50.0,628.3781986236572,6.0
109333,140.0,643.428501367569,12.0
111198,50.0,654.1445980072021,4.0
114369,120.0,672.0159523487091,9.0
116519,100.0,684.1932461261749,7.0
118989,70.0,698.0967273712158,7.0
123197,320.0,722.0290763378143,21.0
125962,35.0,737.8334565162659,5.0
128566,185.0,752.7170205116272,11.0
130439,35.0,763.346394777298,4.0
132770,20.0,776.798709154129,1.0
135730,120.0,793.5991592407227,9.0
139327,405.0,814.1077513694763,25.0
141049,15.0,823.838237285614,2.0
144745,355.0,844.8830907344818,24.0
147505,310.0,860.639981508255,8.0
151497,180.0,883.383193731308,17.0
154948,140.0,902.8247966766357,11.0
157412,70.0,916.7338824272156,7.0
159356,45.0,927.6470022201538,5.0
160917,30.0,936.4679622650146,4.0
165035,165.0,959.903035402298,15.0
168021,85.0,977.017302274704,10.0
169919,35.0,987.8914630413055,5.0
172979,100.0,1005.2941889762878,10.0
175077,75.0,1017.2985453605652,5.0
177056,20.0,1028.4596178531647,3.0
179735,110.0,1043.694964647293,9.0
181947,145.0,1056.233217716217,12.0
184376,100.0,1069.9381375312805,10.0
187178,150.0,1085.94655585289,11.0
191830,340.0,1112.349145412445,24.0
195916,235.0,1135.3559749126434,17.0
199805,175.0,1157.3616223335266,14.0
201699,105.0,1168.0992686748505,6.0
204133,110.0,1182.132613658905,9.0
207346,365.0,1200.364628314972,13.0
208938,20.0,1209.6710667610168,3.0
210576,75.0,1218.8601670265198,5.0
212724,110.0,1231.0759239196777,9.0
214597,30.0,1241.8943719863892,3.0
217063,10.0,1255.87717795372,2.0
218696,30.0,1265.088977098465,3.0
220576,85.0,1275.9500451087952,7.0
223037,45.0,1289.9951157569885,5.0
225594,75.0,1304.7381727695465,5.0
227438,25.0,1315.0685205459595,3.0
230120,130.0,1330.1759963035583,9.0
233987,255.0,1351.955992937088,17.0
235556,55.0,1360.6812393665314,6.0
237907,80.0,1373.9356000423431,6.0
240398,100.0,1388.0011239051819,10.0
242736,60.0,1401.3361489772797,7.0
246179,105.0,1420.8924622535706,10.0
248264,80.0,1432.6752939224243,7.0
249732,30.0,1441.1409854888916,3.0
253896,255.0,1464.7100143432617,18.0
257169,185.0,1483.3970832824707,16.0
259247,45.0,1495.073878288269,5.0
263542,130.0,1519.5009882450104,12.0
266256,105.0,1534.9403796195984,11.0
269143,115.0,1551.2444705963135,10.0
272289,130.0,1569.204449892044,11.0
274323,25.0,1580.5254542827606,4.0
277511,185.0,1598.497130393982,12.0
279370,10.0,1609.0558722019196,2.0
283221,150.0,1630.3500761985779,12.0
286579,100.0,1649.1687369346619,10.0
289308,75.0,1664.2435128688812,6.0
293244,140.0,1686.0497043132782,13.0
295869,120.0,1700.7075309753418,11.0
297503,20.0,1709.7874791622162,3.0
299472,55.0,1720.5302920341492,5.0
304034,265.0,1745.9533472061157,19.0
306881,125.0,1761.6601853370667,10.0
308346,40.0,1769.954607963562,3.0
311513,110.0,1787.455808877945,11.0
316095,135.0,1813.0315763950348,12.0
318720,110.0,1827.5800127983093,7.0
320993,130.0,1840.3365004062653,11.0
323756,225.0,1855.585967540741,17.0
328777,175.0,1883.5436582565308,12.0
331251,105.0,1897.5053453445435,8.0
333252,130.0,1908.6177463531494,10.0
335159,60.0,1918.987562417984,9.0
337765,190.0,1933.6308805942535,12.0
341423,75.0,1953.7692444324493,8.0
344078,35.0,1968.7049300670624,5.0
348120,305.0,1990.9894955158234,19.0
349750,55.0,2000.1269800662994,5.0
352345,175.0,2014.4415748119354,14.0
355286,40.0,2030.8740928173065,4.0
358420,255.0,2048.1110298633575,16.0
361130,95.0,2063.658653497696,8.0
365338,255.0,2087.6064813137054,17.0
367922,105.0,2102.5153896808624,11.0
371245,275.0,2121.4895668029785,18.0
374261,215.0,2138.5982999801636,17.0
376780,70.0,2152.8306958675385,8.0
380698,180.0,2175.1447973251343,14.0
382393,65.0,2184.891455411911,6.0
383930,60.0,2193.7935597896576,6.0
387410,370.0,2213.386428833008,15.0
391523,300.0,2236.681297302246,22.0
393748,75.0,2249.317379951477,5.0
395434,70.0,2259.082295179367,7.0
398203,100.0,2274.717182636261,10.0
401223,125.0,2291.9614923000336,10.0
403220,50.0,2303.1881341934204,4.0
405174,35.0,2314.3145661354065,3.0
407134,60.0,2325.4996094703674,6.0
409077,60.0,2336.467073202133,6.0
412308,95.0,2354.8155517578125,11.0
414363,90.0,2366.509508371353,10.0
416475,60.0,2378.4454929828644,6.0
419429,155.0,2395.3598742485046,14.0
421053,25.0,2404.531896829605,4.0
425378,375.0,2430.201430797577,14.0
430276,160.0,2459.5278265476227,14.0
431720,45.0,2468.196176290512,5.0
434369,120.0,2483.9584245681763,8.0
437308,120.0,2501.547266960144,9.0
441073,125.0,2524.1948261260986,11.0
445276,260.0,2549.2015495300293,20.0
450595,235.0,2581.239691257477,19.0
452118,50.0,2590.547736644745,5.0
453590,55.0,2599.4172728061676,5.0
455711,20.0,2612.153739452362,3.0
457693,45.0,2624.3247661590576,6.0
462102,270.0,2650.9602653980255,19.0
464566,35.0,2665.815008878708,4.0
466349,75.0,2676.4473543167114,7.0
468755,105.0,2691.066250562668,8.0
470976,20.0,2704.307882785797,3.0
473177,25.0,2717.6128056049347,4.0
474850,10.0,2727.8131268024445,2.0
476875,70.0,2739.9329164028168,8.0
479784,175.0,2757.343939781189,16.0
482483,135.0,2773.591620206833,11.0
486869,175.0,2800.140679836273,13.0
489480,60.0,2815.9221868515015,7.0
491649,55.0,2829.072168111801,5.0
493147,65.0,2838.1465089321136,6.0
495091,65.0,2849.7372031211853,6.0
498736,170.0,2871.715134382248,14.0
502585,185.0,2894.6637132167816,14.0
504980,45.0,2909.2544679641724,5.0
507505,80.0,2924.343199491501,6.0
509559,110.0,2936.838150501251,8.0
512401,90.0,2953.8916833400726,7.0
516587,255.0,2978.978430747986,18.0
519206,105.0,2994.5804119110107,10.0
521765,60.0,3009.9754955768585,7.0
523272,35.0,3019.023896217346,4.0
526509,150.0,3038.6808314323425,14.0
529030,60.0,3054.128203868866,7.0
532804,285.0,3076.8474893569946,9.0
535418,110.0,3092.459417104721,11.0
536884,65.0,3101.298355102539,6.0
540413,195.0,3123.2786099910736,15.0
542444,105.0,3135.7662358283997,9.0
544877,155.0,3150.8704068660736,12.0
547582,115.0,3167.663686275482,10.0
550016,85.0,3182.6520557403564,6.0
554380,380.0,3209.7115066051483,24.0
557866,155.0,3231.1444087028503,13.0
561473,95.0,3253.5755026340485,11.0
563670,20.0,3267.118947505951,4.0
567018,185.0,3287.656311750412,17.0
570372,175.0,3308.2262675762177,12.0
572590,130.0,3321.9623413085938,9.0
576284,255.0,3344.7243649959564,17.0
578944,45.0,3361.1004118919373,6.0
581266,20.0,3375.6761932373047,4.0
585689,210.0,3402.8551902770996,14.0
588512,85.0,3420.4545595645905,11.0
592366,345.0,3444.37836933136,14.0
593720,30.0,3452.7103810310364,4.0
597516,200.0,3476.2760920524597,14.0
602015,255.0,3504.3112659454346,19.0
603477,20.0,3513.211193561554,3.0
606059,95.0,3529.1380321979523,10.0
608738,355.0,3545.725033760071,15.0
610428,20.0,3556.1090774536133,3.0
614073,315.0,3578.4154126644135,23.0
617215,415.0,3597.595061302185,19.0
620756,295.0,3619.611051797867,12.0
622627,20.0,3631.263902425766,4.0
626049,105.0,3652.241921186447,8.0
630264,330.0,3677.7962832450867,23.0
631759,40.0,3686.8737704753876,3.0
634453,95.0,3703.3151223659515,7.0
639639,255.0,3734.9323484897614,19.0
642803,155.0,3754.189863204956,12.0
