388,35.0,11.570696353912354,4.0
1662,70.0,22.652384996414185,7.0
3376,30.0,32.537577629089355,3.0
5370,80.0,44.43034744262695,7.0
7436,50.0,56.49504899978638,6.0
10241,135.0,72.80762219429016,11.0
14202,200.0,95.94513845443726,14.0
16459,70.0,109.06112718582153,6.0
19553,335.0,126.95635271072388,10.0
21048,105.0,135.57600498199463,6.0
23404,70.0,149.04355835914612,7.0
25339,40.0,160.39438652992249,5.0
27992,105.0,175.73876357078552,9.0
31917,145.0,198.64099311828613,11.0
33496,15.0,207.77596879005432,2.0
34915,30.0,216.0875437259674,3.0
37659,135.0,231.86379289627075,9.0
42329,260.0,258.7697112560272,17.0
44250,10.0,269.8850677013397,2.0
46832,50.0,284.77496218681335,6.0
49048,25.0,297.5560395717621,4.0
51516,45.0,311.98858165740967,5.0
55018,220.0,332.52377796173096,17.0
57704,160.0,348.24193239212036,14.0
60177,110.0,362.61658239364624,7.0
62549,25.0,376.4990255832672,2.0
65663,110.0,394.5246467590332,9.0
67606,45.0,405.71711826324463,5.0
69403,40.0,415.9996736049652,4.0
73310,210.0,438.6398198604584,15.0
77776,390.0,464.66367983818054,15.0
80380,105.0,479.804212808609,10.0
82917,115.0,494.4883360862732,9.0
85906,70.0,511.60178422927856,8.0
89562,140.0,532.552482843399,11.0
91575,30.0,544.2732768058777,4.0
94855,90.0,563.5491054058075,10.0
96534,80.0,573.2499339580536,6.0
99075,60.0,587.8626234531403,6.0
101621,85.0,602.3165175914764,8.0
103544,50.0,613.2677063941956,3.0
108581,175.0,641.9928297996521,13.0
110998,145.0,655.8364868164062,11.0
113051,60.0,667.3758902549744,6.0
115919,130.0,683.660772562027,11.0
118649,75.0,698.9786131381989,6.0
121414,80.0,714.703028678894,6.0
123062,75.0,724.1004292964935,5.0
125762,75.0,739.4460818767548,5.0
129817,190.0,762.7021398544312,15.0
133142,230.0,781.759927034378,15.0
135036,45.0,792.553704738617,5.0
137658,75.0,807.2952253818512,7.0
140289,120.0,822.3212721347809,8.0
142919,150.0,837.1956021785736,12.0
146745,105.0,859.1519544124603,9.0
149621,135.0,875.4725062847137,10.0
152058,105.0,889.4052665233612,11.0
154501,185.0,903.1978118419647,13.0
157154,110.0,918.1267416477203,9.0
159769,150.0,932.841059923172,10.0
161684,155.0,943.7326731681824,10.0
163770,45.0,955.641045331955,5.0
165837,50.0,967.3646953105927,4.0
169644,120.0,989.1648523807526,9.0
171268,40.0,998.4192361831665,3.0
173348,25.0,1010.2349889278412,4.0
175301,105.0,1021.3750207424164,6.0
178843,90.0,1041.490093946457,8.0
183091,405.0,1065.5381920337677,17.0
184868,25.0,1075.7119812965393,4.0
187229,125.0,1089.1183931827545,9.0
191880,305.0,1115.4029216766357,22.0
197013,570.0,1144.5084254741669,26.0
201530,190.0,1169.8707964420319,14.0
204536,120.0,1187.2405123710632,9.0
207786,135.0,1205.7709772586823,13.0
210208,55.0,1219.6294519901276,7.0
214706,290.0,1245.3799352645874,22.0
218260,185.0,1265.4489812850952,15.0
220783,105.0,1279.9675462245941,8.0
223275,125.0,1294.1328256130219,9.0
226039,20.0,1310.0504298210144,3.0
228885,30.0,1326.0435292720795,4.0
232953,155.0,1348.9495267868042,14.0
235887,105.0,1365.3667576313019,6.0
239574,150.0,1386.108237504959,16.0
242530,145.0,1403.0196659564972,9.0
244748,65.0,1415.7188699245453,7.0
246767,40.0,1427.0849661827087,6.0
249255,50.0,1441.3021454811096,6.0
252970,390.0,1462.32909822464,15.0
256187,125.0,1480.592970609665,10.0
258699,65.0,1494.8427963256836,7.0
261396,65.0,1510.2345762252808,6.0
263782,30.0,1523.6887781620026,3.0
266594,50.0,1539.7792274951935,6.0
269026,90.0,1553.4148380756378,7.0
270669,35.0,1562.7564554214478,4.0
272389,20.0,1572.6097242832184,3.0
275626,120.0,1590.6283314228058,9.0
278158,50.0,1605.089358329773,6.0
283096,400.0,1632.4954674243927,17.0
285205,55.0,1644.3370797634125,6.0
288229,195.0,1661.0330758094788,15.0
290913,130.0,1676.063180923462,13.0
294193,110.0,1694.1449611186981,9.0
296158,85.0,1705.137597322464,7.0
298107,60.0,1715.9712767601013,5.0
302008,445.0,1737.513607263565,18.0
306129,220.0,1760.2981266975403,15.0
308178,80.0,1771.7793445587158,6.0
