388,35.0,10.570696353912354,4.0
1662,70.0,21.652384996414185,7.0
3376,30.0,31.537577629089355,3.0
5370,80.0,43.43034744262695,7.0
7436,50.0,55.49504899978638,6.0
10241,135.0,71.80762219429016,11.0
14202,200.0,94.94513845443726,14.0
16459,70.0,108.06112718582153,6.0
19553,335.0,125.95635271072388,10.0
21048,105.0,134.57600498199463,6.0
23404,70.0,148.04355835914612,7.0
25339,40.0,159.39438652992249,5.0
27992,105.0,174.73876357078552,9.0
31917,145.0,197.64099311828613,11.0
33496,15.0,206.77596879005432,2.0
34915,30.0,215.0875437259674,3.0
37659,135.0,230.86379289627075,9.0
42329,260.0,257.7697112560272,17.0
44250,10.0,268.8850677013397,2.0
46832,50.0,283.77496218681335,6.0
49048,25.0,296.5560395717621,4.0
51516,45.0,310.98858165740967,5.0
55018,220.0,331.52377796173096,17.0
57704,160.0,347.24193239212036,14.0
60177,110.0,361.61658239364624,7.0
62549,25.0,375.4990255832672,2.0
65663,110.0,393.5246467590332,9.0
67606,45.0,404.71711826324463,5.0
69403,40.0,414.9996736049652,4.0
73310,210.0,437.6398198604584,15.0
77776,390.0,463.66367983818054,15.0
80380,105.0,478.804212808609,10.0
82917,115.0,493.4883360862732,9.0
85906,70.0,510.60178422927856,8.0
89562,140.0,531.552482843399,11.0
91575,30.0,543.2732768058777,4.0
94855,90.0,562.5491054058075,10.0
96534,80.0,572.2499339580536,6.0
99075,60.0,586.8626234531403,6.0
101621,85.0,601.3165175914764,8.0
103544,50.0,612.2677063941956,3.0
108581,175.0,640.9928297996521,13.0
110998,145.0,654.8364868164062,11.0
113051,60.0,666.3758902549744,6.0
115919,130.0,682.660772562027,11.0
118649,75.0,697.9786131381989,6.0
121414,80.0,713.703028678894,6.0
123062,75.0,723.1004292964935,5.0
125762,75.0,738.4460818767548,5.0
129817,190.0,761.7021398544312,15.0
133142,230.0,780.759927034378,15.0
135036,45.0,791.553704738617,5.0
137658,75.0,806.2952253818512,7.0
140289,120.0,821.3212721347809,8.0
142919,150.0,836.1956021785736,12.0
146745,105.0,858.1519544124603,9.0
149621,135.0,874.4725062847137,10.0
152058,105.0,888.4052665233612,11.0
154501,185.0,902.1978118419647,13.0
157154,110.0,917.1267416477203,9.0
159769,150.0,931.841059923172,10.0
161684,155.0,942.7326731681824,10.0
163770,45.0,954.641045331955,5.0
165837,50.0,966.3646953105927,4.0
169644,120.0,988.1648523807526,9.0
171268,40.0,997.4192361831665,3.0
173348,25.0,1009.2349889278412,4.0
175301,105.0,1020.3750207424164,6.0
178843,90.0,1040.490093946457,8.0
183091,405.0,1064.5381920337677,17.0
184868,25.0,1074.7119812965393,4.0
187229,125.0,1088.1183931827545,9.0
191880,305.0,1114.4029216766357,22.0
197013,570.0,1143.5084254741669,26.0
201530,190.0,1168.8707964420319,14.0
204536,120.0,1186.2405123710632,9.0
207786,135.0,1204.7709772586823,13.0
210208,55.0,1218.6294519901276,7.0
214706,290.0,1244.3799352645874,22.0
218260,185.0,1264.4489812850952,15.0
220783,105.0,1278.9675462245941,8.0
223275,125.0,1293.1328256130219,9.0
226039,20.0,1309.0504298210144,3.0
228885,30.0,1325.0435292720795,4.0
232953,155.0,1347.9495267868042,14.0
235887,105.0,1364.3667576313019,6.0
239574,150.0,1385.108237504959,16.0
242530,145.0,1402.0196659564972,9.0
244748,65.0,1414.7188699245453,7.0
246767,40.0,1426.0849661827087,6.0
249255,50.0,1440.3021454811096,6.0
252970,390.0,1461.32909822464,15.0
256187,125.0,1479.592970609665,10.0
258699,65.0,1493.8427963256836,7.0
261396,65.0,1509.2345762252808,6.0
263782,30.0,1522.6887781620026,3.0
266594,50.0,1538.7792274951935,6.0
269026,90.0,1552.4148380756378,7.0
270669,35.0,1561.7564554214478,4.0
272389,20.0,1571.6097242832184,3.0
275626,120.0,1589.6283314228058,9.0
278158,50.0,1604.089358329773,6.0
283096,400.0,1631.4954674243927,17.0
285205,55.0,1643.3370797634125,6.0
288229,195.0,1660.0330758094788,15.0
290913,130.0,1675.063180923462,13.0
294193,110.0,1693.1449611186981,9.0
296158,85.0,1704.137597322464,7.0
298107,60.0,1714.9712767601013,5.0
302008,445.0,1736.513607263565,18.0
306129,220.0,1759.2981266975403,15.0
308178,80.0,1770.7793445587158,6.0
310250,45.0,1782.3228545188904,5.0
313984,165.0,1803.13694024086,11.0
317012,65.0,1819.8805754184723,7.0
319167,110.0,1831.9413981437683,7.0
321880,65.0,1847.0846598148346,8.0
325549,180.0,1867.5285584926605,16.0
328637,175.0,1884.5973463058472,14.0
332618,305.0,1906.9976658821106,20.0
336101,175.0,1926.0696711540222,16.0
338164,65.0,1937.6469395160675,6.0
341143,35.0,1954.0759942531586,5.0
343641,90.0,1968.1896409988403,9.0
348030,325.0,1992.3383255004883,21.0
351510,120.0,2011.717625617981,8.0
354342,110.0,2027.4221587181091,10.0
355890,30.0,2036.1077756881714,3.0
358463,115.0,2050.2260513305664,11.0
361074,120.0,2065.1272263526917,11.0
363342,60.0,2078.018913269043,7.0
367763,235.0,2103.4320752620697,14.0
369331,30.0,2112.3889462947845,3.0
372335,140.0,2129.626743078232,12.0
375182,160.0,2145.713768720627,12.0
378805,130.0,2166.379511833191,12.0
381416,145.0,2181.1498692035675,11.0
384715,100.0,2200.040667295456,8.0
387216,65.0,2214.115336894989,8.0
389123,70.0,2225.014954328537,7.0
391583,145.0,2238.9166390895844,12.0
393553,90.0,2250.0761890411377,7.0
396128,140.0,2264.8991363048553,10.0
398803,65.0,2279.994656085968,7.0
402781,415.0,2302.629521369934,15.0
404492,40.0,2312.3491535186768,5.0
407870,165.0,2331.537453174591,15.0
409972,45.0,2343.320962190628,2.0
412764,85.0,2359.240186214447,8.0
414618,50.0,2369.7651932239532,6.0
417197,85.0,2384.503594636917,6.0
419443,40.0,2397.3133730888367,5.0
423749,175.0,2422.2840530872345,13.0
428160,500.0,2448.615095615387,21.0
434137,570.0,2484.407706260681,26.0
438131,330.0,2508.237650871277,23.0
442122,75.0,2532.347332715988,8.0
443640,15.0,2541.338781118393,2.0
445472,45.0,2552.393574953079,5.0
447789,95.0,2566.3326456546783,9.0
450550,110.0,2582.8433151245117,7.0
453591,65.0,2601.28387093544,8.0
456102,90.0,2616.483594417572,6.0
458112,75.0,2628.804363489151,8.0
460880,60.0,2645.4730842113495,6.0
464196,155.0,2665.3681204319,13.0
466304,70.0,2678.0741176605225,7.0
469997,165.0,2700.314602613449,11.0
473108,55.0,2718.955512523651,7.0
477335,285.0,2744.514501810074,19.0
482112,235.0,2773.281457424164,16.0
484682,115.0,2788.773549079895,10.0
486686,40.0,2800.916292667389,5.0
490307,170.0,2822.760930299759,12.0
492379,40.0,2835.4499995708466,5.0
495317,175.0,2852.9865787029266,10.0
497158,10.0,2864.2019979953766,2.0
500621,370.0,2884.7198326587677,14.0
503148,90.0,2900.0323598384857,10.0
505889,195.0,2916.577492952347,13.0
509679,235.0,2939.486265897751,16.0
513079,205.0,2959.781388282776,14.0
518344,390.0,2991.354286670685,24.0
520854,40.0,3006.4052889347076,6.0
523466,80.0,3022.0389380455017,5.0
526118,145.0,3038.204813718796,13.0
528880,160.0,3054.972740650177,13.0
530863,25.0,3066.950724840164,4.0
533383,50.0,3082.065425157547,6.0
537131,495.0,3104.6809480190277,21.0
539727,145.0,3120.900424718857,12.0
541345,20.0,3130.8858535289764,1.0
544388,120.0,3149.7165977954865,9.0
546738,50.0,3164.1991815567017,6.0
549292,30.0,3179.9783279895782,5.0
551400,65.0,3193.0795199871063,6.0
554880,400.0,3214.5249848365784,17.0
557947,60.0,3233.4673085212708,6.0
562936,310.0,3264.3229854106903,23.0
567034,150.0,3289.598114490509,11.0
570303,150.0,3309.637030363083,11.0
572622,65.0,3324.0032591819763,8.0
574587,70.0,3336.0995514392853,6.0
577165,85.0,3352.0562705993652,9.0
579470,40.0,3366.312278032303,6.0
581283,55.0,3377.6674070358276,5.0
582744,55.0,3386.4224693775177,5.0
585342,120.0,3402.664791584015,8.0
588145,35.0,3420.043689966202,5.0
590564,40.0,3435.1059460639954,5.0
593167,130.0,3451.103996515274,11.0
596863,110.0,3474.1252071857452,10.0
598348,10.0,3483.3988053798676,2.0
602593,170.0,3509.580976009369,15.0
604100,35.0,3518.8515191078186,4.0
606382,95.0,3533.0188484191895,9.0
609677,165.0,3553.3279712200165,12.0
612185,185.0,3568.7007806301117,14.0
614804,100.0,3584.698449611664,11.0
618336,275.0,3606.581220626831,20.0
621382,115.0,3625.475086927414,12.0
624302,115.0,3643.398448705673,10.0
626842,70.0,3659.036212205887,8.0
629336,125.0,3673.9379272460938,8.0
630921,60.0,3683.6544098854065,6.0
632263,25.0,3691.8139131069183,2.0
635161,110.0,3709.5219719409943,7.0
636934,80.0,3720.3457369804382,8.0
639097,130.0,3733.540239095688,11.0
642740,110.0,3755.611824989319,12.0
645393,110.0,3771.8234009742737,8.0
649667,175.0,3798.085564851761,15.0
651353,50.0,3808.3927969932556,6.0
653444,95.0,3821.15887594223,9.0
655911,75.0,3836.1455919742584,8.0
658396,75.0,3851.3200800418854,8.0
661666,245.0,3871.1707978248596,16.0
664213,45.0,3886.621411085129,5.0
666868,35.0,3902.748361349106,5.0
669559,120.0,3919.0781800746918,10.0
671887,95.0,3933.3141515254974,9.0
674547,85.0,3949.6261479854584,7.0
677038,95.0,3964.7334027290344,8.0
680121,170.0,3983.721069574356,14.0
683162,145.0,4002.5918974876404,13.0
686102,155.0,4020.97647023201,11.0
687970,30.0,4032.327756166458,4.0
694184,165.0,4070.2211673259735,14.0
697022,145.0,4087.4104266166687,11.0
698844,30.0,4098.415797472,4.0
700210,45.0,4106.802767038345,5.0
702002,40.0,4117.594520807266,5.0
703752,15.0,4128.315404176712,2.0
706360,185.0,4144.304535865784,13.0
709708,130.0,4164.557350873947,13.0
712436,110.0,4181.114246606827,12.0
715125,165.0,4197.505210399628,12.0
717804,120.0,4213.643550395966,11.0
721264,110.0,4234.672302484512,9.0
724112,150.0,4251.984966993332,14.0
725811,65.0,4262.260705709457,7.0
727517,15.0,4272.625906705856,3.0
729620,45.0,4285.463102817535,4.0
732818,185.0,4304.80363535881,13.0
735358,30.0,4320.488088846207,3.0
739033,90.0,4342.945073127747,8.0
741754,85.0,4359.502222061157,11.0
745756,245.0,4383.809144020081,19.0
747894,55.0,4396.872499704361,6.0
750062,85.0,4409.902194976807,9.0
751532,35.0,4418.824277639389,4.0
753513,70.0,4430.7642459869385,9.0
757362,355.0,4454.01465344429,24.0
760102,120.0,4470.664279222488,9.0
761638,85.0,4479.935639858246,8.0
764240,75.0,4495.6035592556,7.0
766156,115.0,4507.328483104706,11.0
768108,10.0,4519.088247060776,2.0
770672,105.0,4534.707364082336,9.0
772714,35.0,4547.081271409988,4.0
774886,90.0,4560.038538455963,8.0
776955,105.0,4572.565875530243,9.0
779488,90.0,4588.03111743927,9.0
