862,25.0,15.88670301437378,4.0
2397,90.0,30.349166870117188,9.0
3395,90.0,39.81281352043152,7.0
5232,150.0,57.40114784240723,12.0
7220,470.0,76.13467741012573,20.0
8020,20.0,83.63923335075378,3.0
9253,70.0,95.6990749835968,6.0
10653,120.0,108.95800876617432,8.0
11662,25.0,118.51806235313416,4.0
13215,165.0,133.14341807365417,16.0
14578,130.0,145.80573272705078,10.0
15945,105.0,158.5405240058899,10.0
17568,135.0,173.7906105518341,13.0
18566,40.0,183.28445768356323,6.0
19804,105.0,194.917147397995,8.0
21127,140.0,207.40266704559326,13.0
22351,40.0,219.07210230827332,5.0
23327,60.0,228.35174870491028,4.0
24196,125.0,236.58327770233154,9.0
26255,495.0,255.94203519821167,22.0
28049,215.0,272.73563861846924,16.0
29418,30.0,285.617068529129,4.0
30554,75.0,296.05219626426697,6.0
31322,45.0,303.16282749176025,5.0
32409,105.0,313.3621950149536,8.0
33757,175.0,325.558002948761,12.0
34772,50.0,334.8810589313507,4.0
35640,75.0,343.1146810054779,8.0
36962,35.0,355.2974646091461,4.0
38562,115.0,369.95973014831543,8.0
39556,70.0,379.01953196525574,7.0
40724,45.0,389.6274960041046,6.0
42088,110.0,402.07170271873474,7.0
43680,165.0,416.3786885738373,13.0
45598,300.0,433.77685475349426,13.0
46870,75.0,445.4084823131561,5.0
47704,10.0,453.006639957428,2.0
49297,140.0,467.57821774482727,10.0
50551,65.0,479.1284964084625,6.0
51821,65.0,490.67872524261475,6.0
52573,35.0,497.57065749168396,3.0
53741,65.0,508.4026823043823,6.0
54765,45.0,517.8314418792725,4.0
55598,50.0,525.5520529747009,4.0
57581,360.0,543.5407631397247,15.0
59119,105.0,557.4732842445374,6.0
59862,10.0,564.4407005310059,2.0
61659,130.0,580.9422447681427,10.0
62572,100.0,589.5295104980469,8.0
63696,45.0,599.9451723098755,6.0
65618,135.0,617.6084272861481,15.0
66868,30.0,629.1152806282043,5.0
67895,15.0,638.5745325088501,2.0
69749,215.0,655.7597191333771,15.0
72168,230.0,677.8078730106354,18.0
73488,90.0,689.8384501934052,10.0
74922,105.0,703.0687890052795,7.0
76348,290.0,716.2197828292847,8.0
77688,90.0,728.5411305427551,9.0
78602,80.0,736.8937361240387,7.0
79710,40.0,746.9460771083832,6.0
80832,20.0,757.1071569919586,3.0
83006,230.0,776.8520698547363,18.0
83955,110.0,785.6282908916473,10.0
85320,105.0,798.1549532413483,11.0
86462,30.0,808.665990114212,4.0
87386,20.0,817.1922979354858,3.0
89065,195.0,832.8175539970398,12.0
90037,55.0,841.7005014419556,5.0
91638,90.0,856.4888699054718,9.0
92385,20.0,863.4129242897034,3.0
93728,160.0,876.120655298233,11.0
94881,55.0,886.9023427963257,5.0
96602,165.0,902.6533076763153,13.0
98708,275.0,921.7352538108826,17.0
99952,105.0,933.0351047515869,12.0
101392,70.0,946.198370218277,7.0
102465,35.0,956.0130398273468,4.0
103420,0.0,964.8953804969788,0.0
105241,390.0,981.4280574321747,16.0
106255,90.0,990.7272744178772,7.0
107659,140.0,1003.6096045970917,10.0
110126,600.0,1026.077115058899,18.0
112338,205.0,1046.449954032898,15.0
113599,35.0,1057.664739370346,4.0
115268,105.0,1072.908554315567,10.0
116014,45.0,1079.691389799118,5.0
117849,120.0,1096.1626207828522,8.0
119180,130.0,1108.4195659160614,8.0
120207,120.0,1117.7405219078064,8.0
121174,65.0,1126.4452240467072,5.0
122089,35.0,1134.8207943439484,4.0
123391,135.0,1146.6985292434692,9.0
124193,80.0,1154.1513669490814,6.0
125462,105.0,1165.8302409648895,6.0
126971,105.0,1179.6979434490204,6.0
127961,65.0,1188.9131124019623,5.0
129269,90.0,1201.0314626693726,7.0
130766,380.0,1214.5220210552216,15.0
131584,20.0,1221.9176423549652,3.0
133436,185.0,1239.0434353351593,14.0
134423,60.0,1248.0129082202911,7.0
135640,30.0,1259.2170915603638,4.0
136664,65.0,1268.7425475120544,5.0
138036,115.0,1281.3009707927704,9.0
139348,100.0,1293.4899780750275,8.0
140954,150.0,1308.1979267597198,11.0
141762,75.0,1315.4174091815948,7.0
142824,55.0,1325.0685529708862,5.0
144504,155.0,1340.5547721385956,10.0
145541,45.0,1350.0620698928833,4.0
147783,180.0,1370.6262094974518,14.0
148560,60.0,1377.6583058834076,5.0
150739,435.0,1397.4608569145203,18.0
151967,80.0,1408.6649646759033,7.0
153699,190.0,1424.488799571991,12.0
155218,110.0,1438.7705669403076,7.0
156342,105.0,1449.3286323547363,6.0
158453,210.0,1468.9582648277283,14.0
159612,120.0,1479.4216611385345,8.0
161028,130.0,1492.3546001911163,7.0
162025,35.0,1501.4762952327728,4.0
164422,160.0,1523.5318791866302,11.0
166079,210.0,1538.521300315857,12.0
167451,125.0,1551.069738149643,9.0
169449,260.0,1569.2452492713928,16.0
171742,385.0,1590.1315808296204,12.0
172880,85.0,1600.33287358284,6.0
174732,275.0,1616.7229516506195,18.0
176836,300.0,1635.5796837806702,20.0
177632,55.0,1642.8010942935944,5.0
179602,135.0,1660.5595834255219,12.0
180499,75.0,1668.7720096111298,5.0
181534,80.0,1678.2177684307098,6.0
182554,80.0,1687.4972350597382,5.0
183317,50.0,1694.537861585617,5.0
184193,5.0,1702.4118733406067,1.0
185797,200.0,1717.2641324996948,16.0
187176,135.0,1730.0204372406006,10.0
188734,110.0,1744.5454394817352,9.0
190561,135.0,1761.5356185436249,13.0
191394,5.0,1769.5425095558167,1.0
192711,75.0,1781.82089138031,8.0
194460,105.0,1798.1906929016113,11.0
195530,100.0,1808.2538635730743,8.0
196312,45.0,1815.4525809288025,5.0
197920,220.0,1830.282926082611,19.0
199751,105.0,1847.1854784488678,11.0
201051,145.0,1859.339457988739,12.0
202616,95.0,1873.8149642944336,10.0
203666,15.0,1883.5725088119507,3.0
204747,45.0,1893.6181893348694,5.0
206006,155.0,1905.1489720344543,10.0
207015,105.0,1914.4877488613129,6.0
208019,30.0,1924.044954776764,3.0
208812,5.0,1931.3140528202057,1.0
209848,75.0,1940.962159395218,6.0
211430,115.0,1955.9080183506012,10.0
212968,155.0,1970.3076000213623,10.0
214391,115.0,1983.668955564499,9.0
216473,255.0,2002.9053015708923,20.0
217223,60.0,2009.8720927238464,6.0
217869,25.0,2015.8963534832,3.0
219213,90.0,2028.0686657428741,10.0
220112,55.0,2036.4720871448517,5.0
222297,250.0,2057.1310563087463,19.0
223745,155.0,2070.5902831554413,13.0
224576,35.0,2078.2851638793945,4.0
225879,40.0,2090.521686553955,6.0
226734,60.0,2098.6148076057434,5.0
228316,230.0,2113.366911172867,15.0
229384,80.0,2123.178391456604,6.0
230402,65.0,2132.681788444519,6.0
231694,120.0,2144.6833810806274,11.0
233170,90.0,2158.7651677131653,9.0
234256,120.0,2168.82625579834,8.0
235108,55.0,2176.628739833832,7.0
236523,60.0,2189.6547417640686,6.0
238009,155.0,2203.3394837379456,14.0
239130,25.0,2213.532434463501,4.0
240434,60.0,2225.8075704574585,7.0
241327,10.0,2234.088236093521,2.0
242680,105.0,2246.535320520401,6.0
244590,155.0,2264.2743077278137,13.0
245567,85.0,2273.2043075561523,7.0
247467,185.0,2290.524190425873,17.0
249615,230.0,2309.953352689743,16.0
252097,640.0,2332.5830087661743,28.0
253605,75.0,2346.160856485367,8.0
254432,30.0,2353.6510570049286,5.0
255695,90.0,2365.042278289795,9.0
256576,65.0,2372.950230360031,6.0
257581,35.0,2382.257908344269,4.0
258837,195.0,2393.592924118042,13.0
259956,30.0,2403.6868648529053,5.0
260898,60.0,2412.5424177646637,7.0
262716,135.0,2429.48304605484,11.0
263842,65.0,2439.9261186122894,6.0
265163,80.0,2452.175834417343,6.0
265913,30.0,2459.083936691284,4.0
267177,45.0,2470.9392659664154,4.0
268563,40.0,2483.9201381206512,5.0
269621,135.0,2493.8509011268616,9.0
271372,135.0,2510.516837835312,12.0
273006,80.0,2526.1916193962097,8.0
273738,5.0,2533.168709754944,1.0
274998,30.0,2545.0881791114807,4.0
276189,80.0,2556.4241614341736,9.0
277582,140.0,2569.3699390888214,10.0
278887,155.0,2581.778771877289,10.0
279975,60.0,2591.8969717025757,5.0
280781,50.0,2599.4581220149994,4.0
281770,50.0,2608.751658678055,4.0
283709,405.0,2627.231880426407,18.0
285091,80.0,2640.1885509490967,7.0
286324,80.0,2651.782254934311,6.0
287030,30.0,2658.3352410793304,2.0
288488,110.0,2671.774565219879,9.0
290582,245.0,2691.3443219661713,17.0
291320,70.0,2698.01350069046,7.0
292891,230.0,2712.233205318451,16.0
293807,25.0,2720.66380238533,4.0
295057,90.0,2732.1726055145264,9.0
296855,170.0,2748.415986061096,14.0
297627,10.0,2755.5135159492493,2.0
298854,65.0,2766.8161149024963,7.0
299892,15.0,2776.5262322425842,3.0
301463,145.0,2791.0710422992706,13.0
302972,150.0,2805.1337609291077,14.0
303724,45.0,2812.2144026756287,5.0
305420,140.0,2827.9314546585083,12.0
306382,60.0,2836.8948686122894,5.0
308253,130.0,2854.440462589264,13.0
309506,150.0,2866.1164178848267,12.0
311155,150.0,2881.1306653022766,11.0
311931,20.0,2888.257339477539,3.0
313681,125.0,2904.713884115219,9.0
314925,35.0,2916.4558696746826,3.0
316041,105.0,2926.8617861270905,6.0
317095,20.0,2936.4528827667236,3.0
318380,100.0,2948.2952632904053,10.0
319617,80.0,2959.657440185547,8.0
320591,135.0,2968.6380932331085,9.0
321393,40.0,2975.9192888736725,5.0
322977,90.0,2990.426279067993,9.0
324326,90.0,3002.7997584342957,9.0
325384,35.0,3012.5330879688263,4.0
326501,10.0,3022.566742658615,2.0
327947,365.0,3035.6576676368713,13.0
328945,55.0,3044.8498356342316,6.0
330290,120.0,3057.043758869171,7.0
331454,75.0,3067.55033659935,7.0
332991,115.0,3081.5912160873413,11.0
334284,65.0,3093.344515323639,8.0
335665,110.0,3105.951200246811,7.0
337833,190.0,3126.0575337409973,16.0
339123,135.0,3137.894519805908,11.0
340048,85.0,3146.402322292328,7.0
340990,35.0,3155.1032559871674,4.0
342064,45.0,3164.928145647049,4.0
344620,400.0,3188.224254131317,27.0
345270,35.0,3194.0478987693787,4.0
346252,65.0,3202.7063472270966,6.0
347278,40.0,3211.9444308280945,4.0
348791,155.0,3225.5494759082794,13.0
350083,85.0,3237.1557376384735,9.0
351228,90.0,3247.7477254867554,7.0
352462,15.0,3259.2610359191895,3.0
353193,40.0,3265.9769690036774,5.0
355049,150.0,3283.093765258789,12.0
356989,270.0,3300.6245501041412,20.0
359606,485.0,3324.752365589142,19.0
360866,115.0,3336.3026220798492,10.0
362448,140.0,3351.1811163425446,12.0
363491,50.0,3360.9490597248077,4.0
365357,90.0,3378.603922843933,7.0
366763,120.0,3391.9102029800415,12.0
369050,240.0,3412.803985118866,15.0
370397,130.0,3424.9155406951904,12.0
372143,265.0,3440.663629055023,19.0
373206,25.0,3450.111217021942,4.0
374508,95.0,3461.906330347061,6.0
376075,210.0,3476.579027414322,12.0
376815,20.0,3483.5373837947845,3.0
377821,45.0,3492.8900184631348,5.0
378951,45.0,3503.2829768657684,6.0
381426,430.0,3525.80149769783,28.0
383642,315.0,3546.0757944583893,21.0
385002,315.0,3558.655858039856,11.0
385829,50.0,3566.322061777115,6.0
387360,140.0,3580.4651596546173,11.0
388676,110.0,3592.67582988739,9.0
389978,130.0,3604.856740951538,11.0
390979,45.0,3614.376612663269,7.0
392003,70.0,3623.9976007938385,7.0
393208,80.0,3635.2458090782166,8.0
394206,90.0,3644.5934410095215,7.0
395500,65.0,3656.4876363277435,8.0
396754,105.0,3667.9424121379852,9.0
398124,95.0,3680.4814014434814,9.0
399212,165.0,3690.3320231437683,11.0
400574,140.0,3702.613236427307,11.0
401406,45.0,3710.2173233032227,5.0
402081,10.0,3716.429390668869,1.0
404018,210.0,3734.2337872982025,18.0
405833,180.0,3751.011288166046,13.0
407412,95.0,3765.192540168762,9.0
408645,50.0,3776.2739346027374,8.0
410199,90.0,3790.17800450325,9.0
411042,85.0,3797.659819126129,6.0
412403,120.0,3809.796586751938,11.0
414307,155.0,3826.5285019874573,13.0
415662,125.0,3838.704263687134,12.0
416925,100.0,3850.0678408145905,9.0
417913,40.0,3858.8771727085114,5.0
419323,100.0,3871.3835065364838,10.0
421240,140.0,3888.67133641243,14.0
422347,30.0,3898.608327627182,4.0
423330,100.0,3907.280206680298,9.0
424083,30.0,3914.0353994369507,3.0
425438,75.0,3926.0775713920593,9.0
426528,35.0,3935.835213661194,4.0
427278,5.0,3942.5415596961975,1.0
428812,125.0,3956.23086476326,11.0
430287,125.0,3969.67706155777,11.0
431811,135.0,3983.4817638397217,9.0
432888,80.0,3993.4390194416046,7.0
433908,70.0,4002.5254213809967,7.0
434986,60.0,4012.1007306575775,7.0
436435,155.0,4025.0492119789124,12.0
437305,50.0,4032.844972848892,6.0
439235,290.0,4050.0136461257935,20.0
440537,45.0,4061.7127883434296,6.0
441939,70.0,4074.4139878749847,9.0
442621,0.0,4080.4295666217804,0.0
443417,30.0,4087.6078424453735,3.0
444659,95.0,4098.668673276901,8.0
446443,145.0,4114.4682648181915,12.0
447843,80.0,4127.253905296326,6.0
448646,50.0,4134.589000463486,4.0
449704,80.0,4144.198451519012,7.0
452345,295.0,4168.116772413254,20.0
453373,60.0,4177.347012758255,8.0
454355,110.0,4186.451954603195,8.0
455346,50.0,4195.495213270187,6.0
457802,425.0,4217.431729316711,18.0
459331,65.0,4231.102313518524,9.0
460685,105.0,4243.324168205261,11.0
461983,55.0,4255.097469568253,7.0
463002,80.0,4264.457607269287,6.0
464175,85.0,4275.000957489014,8.0
466435,205.0,4295.515946865082,15.0
467715,55.0,4307.088426351547,5.0
468770,45.0,4316.636045217514,5.0
469715,35.0,4325.233318567276,4.0
471119,175.0,4338.040321588516,16.0
472362,50.0,4349.573745965958,6.0
473763,40.0,4362.440490245819,5.0
474641,80.0,4370.568523168564,5.0
475427,75.0,4377.775703668594,5.0
477192,230.0,4394.17279791832,17.0
478681,155.0,4407.779021501541,12.0
479570,65.0,4415.893707990646,6.0
481236,65.0,4431.0195071697235,6.0
482511,35.0,4442.602630376816,5.0
483416,80.0,4450.682856321335,6.0
484788,105.0,4462.889424800873,8.0
487295,400.0,4485.743422031403,25.0
488529,175.0,4496.9989812374115,14.0
489508,65.0,4506.046494483948,6.0
490684,60.0,4516.715770244598,7.0
491743,110.0,4526.144699573517,10.0
493095,190.0,4538.4296543598175,15.0
494464,175.0,4550.980541706085,15.0
496126,305.0,4566.371835947037,21.0
498276,315.0,4585.872356414795,21.0
499916,190.0,4600.810245037079,12.0
501832,415.0,4618.306756973267,17.0
503776,235.0,4635.850666999817,19.0
505114,90.0,4648.09761929512,9.0
506993,335.0,4665.392275810242,15.0
507863,65.0,4673.411084890366,6.0
510377,325.0,4696.515981435776,22.0
511960,160.0,4711.390787601471,13.0
513278,110.0,4723.51873421669,8.0
515101,145.0,4739.902119636536,13.0
516964,445.0,4756.664112091064,17.0
518236,155.0,4767.986274242401,13.0
519555,105.0,4780.061661720276,8.0
520613,45.0,4789.751602172852,6.0
522268,325.0,4804.77702832222,11.0
523724,40.0,4817.6766855716705,4.0
525120,70.0,4830.151796579361,8.0
527192,280.0,4848.400690078735,19.0
527947,15.0,4855.223862409592,2.0
529336,160.0,4867.689706802368,13.0
530093,30.0,4874.301683425903,3.0
531696,150.0,4888.345100641251,14.0
532679,40.0,4897.246456384659,5.0
534380,175.0,4912.564305782318,15.0
535983,145.0,4926.886830091476,13.0
537496,95.0,4940.428815126419,12.0
538921,155.0,4954.057332277298,12.0
540252,125.0,4967.036798000336,12.0
541864,75.0,4983.454205274582,9.0
543669,285.0,5003.190065145493,19.0
545713,245.0,5026.3014261722565,17.0
547402,380.0,5045.991308450699,15.0
548849,85.0,5062.790098428726,8.0
550175,115.0,5079.2753438949585,8.0
551259,50.0,5094.304151773453,7.0
552803,165.0,5116.512848854065,13.0
554779,240.0,5145.814932823181,17.0
556684,190.0,5175.433657646179,16.0
559099,180.0,5217.211514949799,14.0
560594,110.0,5246.318092823029,11.0
562526,205.0,5285.309671163559,15.0
564696,165.0,5332.630478858948,14.0
565534,40.0,5351.827323675156,3.0
566830,105.0,5380.990859031677,9.0
567829,75.0,5402.1173758506775,9.0
569216,115.0,5435.039120435715,12.0
570309,85.0,5458.927430868149,6.0
572164,75.0,5501.619611263275,7.0
573757,95.0,5538.036302804947,10.0
575571,305.0,5580.019857168198,11.0
