1,18.0,0.24248838424682617,18
2,39.0,0.5375242233276367,57
3,45.0,0.8782970905303955,102
4,21.0,1.0377750396728516,123
5,30.0,1.2652723789215088,153
6,10.0,1.3415756225585938,163
7,15.0,1.45583176612854,178
8,18.0,1.592301368713379,196
9,17.0,1.721517562866211,213
10,14.0,1.8278844356536865,227
11,12.0,1.9187681674957275,239
12,18.0,2.054767608642578,257
13,14.0,2.1611084938049316,271
14,10.0,2.2371675968170166,281
15,11.0,2.3208987712860107,292
16,21.0,2.480337619781494,313
17,12.0,2.571932077407837,325
18,17.0,2.700974702835083,342
19,18.0,2.8384041786193848,360
20,77.0,3.4212985038757324,437
21,43.0,3.74684476852417,480
22,14.0,3.8533759117126465,494
23,9.0,3.9220008850097656,503
24,15.0,4.036203145980835,518
25,32.0,4.278440475463867,550
26,17.0,4.40809178352356,567
27,47.0,4.763755559921265,614
28,27.0,4.9685773849487305,641
29,12.0,5.059909105300903,653
30,22.0,5.227232456207275,675
31,44.0,5.560364007949829,719
32,12.0,5.651716470718384,731
33,18.0,5.789209365844727,749
34,17.0,5.9185967445373535,766
35,13.0,6.0176801681518555,779
36,13.0,6.116615533828735,792
37,25.0,6.30696702003479,817
38,18.0,6.443912982940674,835
39,18.0,6.581110239028931,853
40,96.0,7.310473680496216,949
41,25.0,7.500726699829102,974
42,21.0,7.65985631942749,995
43,24.0,7.842031717300415,1019
44,16.0,7.963794469833374,1035
45,17.0,8.092922449111938,1052
46,50.0,8.472106456756592,1102
47,30.0,8.69961404800415,1132
48,19.0,8.844111680984497,1151
49,11.0,8.928065538406372,1162
50,40.0,9.230749607086182,1202
51,15.0,9.345027923583984,1217
52,17.0,9.474116802215576,1234
53,40.0,9.776883602142334,1274
54,47.0,10.132940530776978,1321
55,15.0,10.246623516082764,1336
56,14.0,10.353699207305908,1350
57,60.0,10.807563543319702,1410
58,20.0,10.959305047988892,1430
59,54.0,11.367778778076172,1484
60,25.0,11.557188272476196,1509
61,15.0,11.670985221862793,1524
62,46.0,12.019604921340942,1570
63,16.0,12.14102029800415,1586
64,27.0,12.345372438430786,1613
65,27.0,12.549726009368896,1640
66,12.0,12.641090869903564,1652
67,17.0,12.76999306678772,1669
68,26.0,12.967052459716797,1695
69,42.0,13.285118103027344,1737
70,25.0,13.475032329559326,1762
71,10.0,13.551219940185547,1772
72,40.0,13.854822874069214,1812
73,50.0,14.23271894454956,1862
74,15.0,14.3469820022583,1877
75,31.0,14.581870079040527,1908
76,19.0,14.725966691970825,1927
77,30.0,14.953781604766846,1957
78,19.0,15.097986221313477,1976
79,26.0,15.295337915420532,2002
80,17.0,15.424806118011475,2019
81,73.0,15.976945877075195,2092
82,24.0,16.15937328338623,2116
83,15.0,16.2736873626709,2131
84,26.0,16.4706928730011,2157
