1,15.0,0.20348119735717773,15
2,16.0,0.32464051246643066,31
3,10.0,0.4003748893737793,41
4,15.0,0.5138866901397705,56
5,27.0,0.7176964282989502,83
6,15.0,0.8309743404388428,98
7,42.0,1.1471152305603027,140
8,18.0,1.282796859741211,158
9,38.0,1.570035696029663,196
10,17.0,1.698286771774292,213
11,21.0,1.8558940887451172,234
12,11.0,1.9392929077148438,245
13,28.0,2.1500637531280518,273
14,27.0,2.3535523414611816,300
15,12.0,2.4442055225372314,312
16,17.0,2.5725576877593994,329
17,17.0,2.7011289596557617,346
18,10.0,2.7769181728363037,356
19,10.0,2.852632761001587,366
20,11.0,2.93611478805542,377
21,30.0,3.162302255630493,407
22,22.0,3.328352451324463,429
23,23.0,3.501718521118164,452
24,13.0,3.5999343395233154,465
25,28.0,3.8111114501953125,493
26,27.0,4.015317440032959,520
27,9.0,4.083684206008911,529
28,18.0,4.219688653945923,547
29,38.0,4.506361484527588,585
30,26.0,4.7033562660217285,611
31,15.0,4.816961288452148,626
32,14.0,4.92266583442688,640
33,16.0,5.043451309204102,656
34,16.0,5.164558172225952,672
35,15.0,5.278321743011475,687
36,30.0,5.504641532897949,717
37,18.0,5.640645265579224,735
38,12.0,5.731667995452881,747
39,10.0,5.807494401931763,757
40,23.0,5.980647325515747,780
41,23.0,6.154342174530029,803
42,34.0,6.410513639450073,837
43,17.0,6.538955926895142,854
44,18.0,6.674721002578735,872
45,13.0,6.77315616607666,885
46,16.0,6.894080400466919,901
47,10.0,6.969744443893433,911
48,13.0,7.067936182022095,924
49,14.0,7.175256013870239,938
50,27.0,7.379133224487305,965
51,12.0,7.470005035400391,977
52,9.0,7.5382349491119385,986
53,19.0,7.681731700897217,1005
54,24.0,7.863671064376831,1029
55,27.0,8.067680358886719,1056
56,24.0,8.248803853988647,1080
57,10.0,8.325479984283447,1090
58,29.0,8.544716835021973,1119
59,28.0,8.755987167358398,1147
60,16.0,8.87698245048523,1163
61,20.0,9.028159379959106,1183
62,12.0,9.118916988372803,1195
63,10.0,9.194948434829712,1205
64,35.0,9.459067344665527,1240
65,19.0,9.603415727615356,1259
66,22.0,9.76978611946106,1281
67,27.0,9.973202466964722,1308
68,22.0,10.139222383499146,1330
69,32.0,10.380183458328247,1362
70,31.0,10.614781141281128,1393
71,14.0,10.72168755531311,1407
72,20.0,10.872857809066772,1427
73,13.0,10.971271753311157,1440
74,13.0,11.070124626159668,1453
75,10.0,11.145961046218872,1463
76,29.0,11.364781379699707,1492
77,11.0,11.448031187057495,1503
78,16.0,11.569053888320923,1519
79,12.0,11.660139799118042,1531
80,18.0,11.79610300064087,1549
81,12.0,11.886878967285156,1561
82,19.0,12.030653476715088,1580
83,12.0,12.121431112289429,1592
84,17.0,12.24972414970398,1609
85,13.0,12.34800934791565,1622
86,15.0,12.461313486099243,1637
87,10.0,12.536927700042725,1647
88,22.0,12.703073978424072,1669
89,21.0,12.861719131469727,1690
90,10.0,12.937385082244873,1700
91,19.0,13.080751657485962,1719
92,19.0,13.223987817764282,1738
93,17.0,13.352319478988647,1755
94,20.0,13.503443717956543,1775
95,11.0,13.586609125137329,1786
96,16.0,13.70752739906311,1802
97,15.0,13.821003675460815,1817
98,22.0,13.987082242965698,1839
99,24.0,14.168049097061157,1863
100,15.0,14.281655311584473,1878
101,15.0,14.394978523254395,1893
102,12.0,14.485841512680054,1905
103,12.0,14.576715230941772,1917
104,21.0,14.735005378723145,1938
105,17.0,14.863483905792236,1955
106,15.0,14.976836442947388,1970
107,25.0,15.166272401809692,1995
108,25.0,15.355157375335693,2020
109,20.0,15.506187915802002,2040
110,12.0,15.596931219100952,2052
111,18.0,15.732725858688354,2070
112,14.0,15.838392972946167,2084
113,29.0,16.05791974067688,2113
114,11.0,16.14173936843872,2124
115,15.0,16.255771160125732,2139
116,12.0,16.347227096557617,2151
117,11.0,16.430609464645386,2162
118,49.0,16.79986023902893,2211
119,13.0,16.898265838623047,2224
120,14.0,17.004337310791016,2238
121,21.0,17.163029670715332,2259
122,34.0,17.41943383216858,2293
123,13.0,17.517760515213013,2306
124,17.0,17.646074295043945,2323
125,19.0,17.790083408355713,2342
126,38.0,18.076235055923462,2380
127,11.0,18.15936779975891,2391
128,24.0,18.34004235267639,2415
129,17.0,18.46870756149292,2432
130,12.0,18.559563398361206,2444
131,14.0,18.66524839401245,2458
132,15.0,18.77861523628235,2473
133,15.0,18.892035245895386,2488
134,16.0,19.012741088867188,2504
135,44.0,19.344041109085083,2548
136,12.0,19.434630155563354,2560
137,38.0,19.720558643341064,2598
138,19.0,19.86381697654724,2617
139,14.0,19.96962881088257,2631
140,11.0,20.05338716506958,2642
141,14.0,20.15942358970642,2656
142,13.0,20.258005142211914,2669
143,12.0,20.348350524902344,2681
144,10.0,20.424100160598755,2691
145,16.0,20.544957160949707,2707
146,18.0,20.680861949920654,2725
147,11.0,20.764432668685913,2736
148,10.0,20.84011936187744,2746
149,12.0,20.93115210533142,2758
150,21.0,21.08951163291931,2779
151,31.0,21.323636054992676,2810
152,14.0,21.429523706436157,2824
153,16.0,21.550992965698242,2840
154,30.0,21.777092695236206,2870
155,16.0,21.89808988571167,2886
156,9.0,21.966330766677856,2895
157,15.0,22.080050945281982,2910
158,12.0,22.170771837234497,2922
159,14.0,22.276509761810303,2936
160,13.0,22.374398946762085,2949
161,14.0,22.480217695236206,2963
162,12.0,22.57093358039856,2975
163,14.0,22.676388263702393,2989
164,15.0,22.78958559036255,3004
165,9.0,22.857728004455566,3013
166,13.0,22.956007957458496,3026
167,19.0,23.099483013153076,3045
168,21.0,23.25805640220642,3066
169,13.0,23.356191635131836,3079
170,10.0,23.43247151374817,3089
171,15.0,23.546092987060547,3104
172,22.0,23.711973190307617,3126
173,22.0,23.87796902656555,3148
174,14.0,23.98377799987793,3162
175,21.0,24.14214301109314,3183
176,11.0,24.225281238555908,3194
177,11.0,24.308412790298462,3205
178,27.0,24.511856079101562,3232
179,11.0,24.59582543373108,3243
180,45.0,24.935048818588257,3288
181,37.0,25.214383602142334,3325
182,36.0,25.48562502861023,3361
183,12.0,25.576329469680786,3373
184,32.0,25.817412614822388,3405
185,20.0,25.96730351448059,3425
186,29.0,26.185776948928833,3454
187,28.0,26.39704918861389,3482
188,14.0,26.50350332260132,3496
189,9.0,26.57162618637085,3505
190,15.0,26.68549418449402,3520
191,12.0,26.77646565437317,3532
192,10.0,26.85230278968811,3542
193,21.0,27.010810136795044,3563
194,16.0,27.131469249725342,3579
195,14.0,27.2372567653656,3593
196,15.0,27.35063147544861,3608
197,13.0,27.448538541793823,3621
198,33.0,27.69702124595642,3654
199,44.0,28.027420043945312,3698
200,29.0,28.245992183685303,3727
201,37.0,28.525151252746582,3764
202,12.0,28.615933418273926,3776
203,80.0,29.217413902282715,3856
204,31.0,29.45122218132019,3887
205,13.0,29.549567937850952,3900
206,10.0,29.625396251678467,3910
207,20.0,29.776480436325073,3930
208,22.0,29.942301273345947,3952
209,39.0,30.236002683639526,3991
210,19.0,30.37923765182495,4010
211,12.0,30.47004246711731,4022
212,19.0,30.613361597061157,4041
213,9.0,30.681772708892822,4050
214,20.0,30.83357286453247,4070
215,21.0,30.992740392684937,4091
216,45.0,31.331735372543335,4136
217,15.0,31.44503664970398,4151
218,36.0,31.716106414794922,4187
219,12.0,31.807075023651123,4199
220,18.0,31.94320273399353,4217
221,26.0,32.13979625701904,4243
222,60.0,32.59187722206116,4303
223,24.0,32.772693157196045,4327
224,10.0,32.84849405288696,4337
225,11.0,32.93180823326111,4348
226,16.0,33.052576780319214,4364
227,12.0,33.14315366744995,4376
228,17.0,33.271689891815186,4393
229,25.0,33.45981574058533,4418
230,48.0,33.82105326652527,4466
231,18.0,33.956767320632935,4484
232,17.0,34.08500051498413,4501
233,28.0,34.2960786819458,4529
234,10.0,34.371381759643555,4539
235,14.0,34.47694706916809,4553
236,27.0,34.680304765701294,4580
237,33.0,34.92898201942444,4613
238,37.0,35.20748734474182,4650
239,33.0,35.45629000663757,4683
240,18.0,35.59209680557251,4701
241,18.0,35.728413581848145,4719
242,27.0,35.93183946609497,4746
243,22.0,36.09815859794617,4768
244,34.0,36.354532957077026,4802
245,19.0,36.498000144958496,4821
246,47.0,36.85328722000122,4868
