837,2.0,19.87043595314026,2.0
1568,0.0,26.59379005432129,0.0
2730,2.0,35.339022159576416,2.0
3821,1.0,43.68336486816406,1.0
4832,1.0,51.25164175033569,1.0
6571,4.0,64.27083611488342,4.0
7813,2.0,73.6444444656372,2.0
9051,2.0,82.9623396396637,2.0
10308,2.0,92.53903412818909,2.0
11316,1.0,100.16716432571411,1.0
13273,5.0,115.31663227081299,5.0
14583,2.0,130.11206221580505,2.0
15714,2.0,139.08682823181152,2.0
16553,0.0,145.54220700263977,0.0
17547,1.0,153.10247564315796,1.0
19095,4.0,165.16197323799133,4.0
20519,3.0,175.91629815101624,3.0
21777,2.0,185.34093523025513,2.0
23900,7.0,201.16283702850342,7.0
24960,1.0,209.3524820804596,1.0
26111,2.0,218.26498556137085,2.0
27137,1.0,226.1422324180603,1.0
28275,2.0,234.47027325630188,2.0
29267,0.0,241.90202116966248,0.0
30042,0.0,247.77209615707397,0.0
30832,0.0,253.75142812728882,0.0
31630,0.0,259.6115610599518,0.0
32585,1.0,266.8030734062195,1.0
33729,2.0,275.300900220871,2.0
34930,3.0,284.300222158432,3.0
36272,3.0,294.352422952652,3.0
37385,2.0,302.68776655197144,2.0
38761,3.0,312.8619108200073,3.0
39782,1.0,320.354275226593,1.0
41065,1.0,329.8713757991791,1.0
42415,3.0,339.9193015098572,3.0
43974,3.0,351.6788673400879,3.0
44991,1.0,359.3129851818085,1.0
46388,3.0,369.9307487010956,3.0
47566,2.0,378.64134550094604,2.0
48727,2.0,387.1250569820404,2.0
49867,1.0,395.5484025478363,1.0
51109,2.0,404.96547770500183,2.0
52707,3.0,416.98705863952637,3.0
53570,0.0,423.49855637550354,0.0
54728,2.0,432.55098152160645,2.0
55479,0.0,438.3811435699463,0.0
57410,6.0,452.69528007507324,6.0
58585,2.0,461.490229845047,2.0
60090,3.0,472.8801760673523,3.0
61028,1.0,479.8521285057068,1.0
62807,4.0,493.0992486476898,4.0
63822,1.0,500.762957572937,1.0
65103,2.0,510.3536298274994,2.0
66904,5.0,523.866596698761,5.0
67981,1.0,531.967530965805,1.0
68682,0.0,537.3103320598602,0.0
69877,2.0,546.1979420185089,2.0
70672,0.0,552.0878157615662,0.0
71933,2.0,561.6747920513153,2.0
72833,1.0,568.4274711608887,1.0
73901,1.0,576.5085844993591,1.0
75005,2.0,584.8038640022278,2.0
75840,0.0,591.0863313674927,0.0
76834,1.0,598.6994516849518,1.0
77683,0.0,605.0493757724762,0.0
78662,1.0,612.2060379981995,1.0
79484,0.0,618.2622451782227,0.0
81306,4.0,631.9895930290222,4.0
82375,1.0,640.130984544754,1.0
83412,1.0,648.089558839798,1.0
84079,0.0,653.2517945766449,0.0
85088,0.0,660.8959653377533,0.0
86339,3.0,670.5139052867889,3.0
87938,7.0,682.4282848834991,4.0
88921,1.0,689.7633934020996,1.0
89717,0.0,695.6644427776337,0.0
90612,0.0,702.5335965156555,0.0
92098,3.0,713.664338350296,3.0
93446,3.0,723.5217895507812,3.0
95265,4.0,736.8953392505646,4.0
96449,2.0,745.8259732723236,2.0
98172,4.0,758.2738375663757,4.0
99750,3.0,770.5505023002625,3.0
101191,3.0,781.4730131626129,3.0
102213,1.0,789.1291279792786,1.0
103459,2.0,798.1141321659088,2.0
105271,5.0,811.3762075901031,5.0
106549,2.0,820.6970584392548,2.0
107345,0.0,826.4610204696655,0.0
108580,2.0,835.3439464569092,2.0
109884,3.0,844.8855919837952,3.0
111130,1.0,853.9880938529968,1.0
112447,3.0,863.5162882804871,3.0
113459,0.0,871.0137679576874,0.0
114625,1.0,879.4314150810242,1.0
115322,0.0,884.4048545360565,0.0
116600,3.0,893.8327009677887,3.0
118630,5.0,908.5656125545502,5.0
119758,2.0,916.7409853935242,2.0
121098,3.0,926.7058427333832,3.0
122232,2.0,934.8317942619324,2.0
123178,1.0,941.8972721099854,1.0
125102,5.0,955.8275134563446,5.0
125898,0.0,961.4909746646881,0.0
127184,1.0,971.0276057720184,1.0
128024,0.0,977.4685170650482,0.0
128723,0.0,982.6625916957855,0.0
130915,6.0,999.1825482845306,6.0
131616,0.0,1004.5704736709595,0.0
133111,3.0,1015.6872851848602,3.0
134201,2.0,1023.7195131778717,2.0
135162,1.0,1030.9706943035126,1.0
136280,1.0,1039.6345837116241,1.0
136994,0.0,1044.9580256938934,0.0
138595,3.0,1057.0897641181946,3.0
139511,0.0,1064.006472826004,0.0
140816,2.0,1073.5951571464539,2.0
141656,1.0,1079.8559329509735,1.0
142729,2.0,1087.740804195404,2.0
143839,2.0,1095.7830522060394,2.0
144915,1.0,1103.8395762443542,1.0
145675,0.0,1109.5191037654877,0.0
147268,3.0,1121.1447141170502,3.0
148163,1.0,1127.8057355880737,1.0
149720,3.0,1139.5038607120514,3.0
151600,6.0,1153.5473625659943,6.0
152820,3.0,1162.8050858974457,3.0
153569,0.0,1168.4535086154938,0.0
154255,0.0,1173.4698333740234,0.0
155003,0.0,1179.0610287189484,0.0
156728,5.0,1191.8035469055176,5.0
158725,6.0,1206.930064201355,6.0
160416,4.0,1219.5976693630219,4.0
161928,3.0,1231.3642427921295,3.0
163138,2.0,1240.6305394172668,2.0
164373,3.0,1250.0849463939667,3.0
165569,2.0,1259.02543258667,2.0
166716,2.0,1267.4549071788788,2.0
167879,2.0,1276.1866953372955,2.0
168700,1.0,1282.4405012130737,1.0
169501,0.0,1288.4164242744446,0.0
171026,4.0,1300.0299708843231,4.0
172210,3.0,1309.5486509799957,3.0
173576,2.0,1319.9667665958405,2.0
174685,2.0,1328.379710674286,2.0
175506,1.0,1334.5907049179077,1.0
177015,4.0,1346.4229810237885,4.0
178864,5.0,1360.4394450187683,5.0
180016,2.0,1369.25008893013,2.0
181652,4.0,1381.8420448303223,4.0
182934,3.0,1391.910573720932,3.0
184741,5.0,1406.0295536518097,5.0
186159,4.0,1416.3593175411224,4.0
187476,3.0,1425.946988582611,3.0
188694,2.0,1434.9050073623657,2.0
189844,2.0,1443.3342175483704,2.0
191354,3.0,1454.2205383777618,3.0
192158,0.0,1460.1824946403503,0.0
193488,3.0,1469.948835849762,3.0
194903,3.0,1480.4336404800415,3.0
196769,5.0,1494.04314661026,5.0
198047,2.0,1503.6768372058868,2.0
199817,4.0,1516.788568496704,4.0
201263,4.0,1527.3097252845764,4.0
202603,3.0,1537.2074468135834,3.0
204072,3.0,1548.2669603824615,3.0
205643,4.0,1560.05655503273,4.0
207428,5.0,1573.2150619029999,5.0
208977,4.0,1584.4245173931122,4.0
210047,1.0,1592.2777705192566,1.0
211372,2.0,1602.0426862239838,2.0
213351,6.0,1616.9622910022736,6.0
214740,3.0,1627.3525540828705,3.0
216153,3.0,1637.955628156662,3.0
217720,4.0,1649.3806598186493,4.0
218961,2.0,1658.550395488739,2.0
220975,5.0,1673.4410181045532,5.0
222356,4.0,1683.7737889289856,4.0
224381,7.0,1698.796731710434,7.0
225725,3.0,1708.833485364914,3.0
226651,1.0,1715.5068566799164,1.0
228168,3.0,1726.8602313995361,3.0
228928,0.0,1732.4478323459625,0.0
229939,2.0,1739.8317956924438,2.0
231338,3.0,1750.2778384685516,3.0
233355,7.0,1765.5109581947327,7.0
235345,7.0,1780.341031551361,7.0
236469,2.0,1788.8528509140015,2.0
237455,1.0,1796.3113782405853,1.0
238503,1.0,1804.3165810108185,1.0
239483,2.0,1811.6523549556732,2.0
240594,2.0,1819.9202988147736,2.0
241644,2.0,1828.226618528366,2.0
244282,8.0,1848.2010247707367,8.0
245413,2.0,1856.5208582878113,2.0
246473,2.0,1864.6129312515259,2.0
248042,5.0,1876.5274622440338,5.0
249810,5.0,1889.9815764427185,5.0
251403,5.0,1902.0933599472046,5.0
252757,3.0,1912.0959281921387,3.0
254842,7.0,1928.0318670272827,7.0
256113,2.0,1937.6819047927856,2.0
257667,4.0,1949.4012186527252,4.0
258984,3.0,1959.6102328300476,3.0
260616,4.0,1972.1193687915802,4.0
263043,9.0,1990.736326932907,9.0
264111,2.0,1999.1309895515442,2.0
265296,3.0,2008.1727182865143,3.0
266569,3.0,2017.8749058246613,3.0
267718,2.0,2026.4910402297974,2.0
268826,2.0,2034.9252846240997,2.0
270100,3.0,2044.6733000278473,3.0
272323,7.0,2061.4537196159363,7.0
273640,3.0,2071.301964044571,3.0
274624,1.0,2078.710595369339,1.0
275873,3.0,2088.1327040195465,3.0
277964,6.0,2103.9345242977142,6.0
278961,2.0,2111.6835544109344,2.0
280080,2.0,2120.126095056534,2.0
281128,2.0,2128.275044441223,2.0
